 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,163,489,8,245,542,88,83,54,81,1,1,1,51283,0,51283,10175354,26525754,2116364,198.416,517.243,41.268,10175354,26525754,2116364,198.416,517.243,41.268,1325518.191,25.847,57.576,2.228,1325518.191,25.847,57.576,2.228
2,2,390,318,13,401,337,32,12,20,20,2,2,2,2730,0,1365,1076860,902790,66050,394.454,330.692,24.194,538430,451395,33025,394.454,330.692,24.194,8824.171,6.465,14.837,2.295,8824.171,6.465,14.837,2.295
3,3,160,477,13,181,503,58,22,27,46,3,3,3,24219,0,8073,4105536,11884233,812487,169.517,490.699,33.548,1368512,3961411,270829,169.517,490.699,33.548,101022.365,12.514,27.236,2.177,101022.365,12.514,27.236,2.177
4,4,254,480,13,274,497,47,21,18,35,4,4,4,22900,0,5725,6060020,11178020,723700,264.630,488.123,31.603,1515005,2794505,180925,264.630,488.123,31.603,52488.626,9.168,18.747,2.045,52488.626,9.168,18.747,2.045
5,5,157,536,13,213,565,68,57,30,56,5,5,5,97005,0,19401,18620025,53444180,3450365,191.949,550.943,35.569,3724005,10688836,690073,191.949,550.943,35.569,330558.731,17.038,39.907,2.342,330558.731,17.038,39.907,2.342
6,6,228,554,13,246,571,58,19,18,46,6,6,6,33750,0,5625,8005038,18944802,1240980,237.186,561.327,36.770,1334173,3157467,206830,237.186,561.327,36.770,59439.226,10.567,24.571,2.325,59439.226,10.567,24.571,2.325
7,7,382,564,13,390,572,27,9,9,15,7,7,7,3605,0,515,1389465,2047920,77525,385.427,568.078,21.505,198495,292560,11075,385.427,568.078,21.505,2244.124,4.358,9.105,2.090,2244.124,4.358,9.105,2.090
8,8,439,571,13,440,573,22,2,3,10,8,8,8,240,0,30,105440,137280,4200,439.333,572.000,17.500,13180,17160,525,439.333,572.000,17.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
9,9,284,599,13,301,615,42,18,17,30,9,9,9,37440,0,4160,10943685,22729950,927900,292.299,607.103,24.784,1215965,2525550,103100,292.299,607.103,24.784,34331.283,8.253,17.957,2.176,34331.283,8.253,17.957,2.176
10,10,402,604,13,441,663,37,40,60,25,10,10,10,151650,0,15165,64371600,95416250,4017250,424.475,629.187,26.490,6437160,9541625,401725,424.475,629.187,26.490,261075.847,17.216,35.558,2.065,261075.847,17.216,35.558,2.065
11,11,177,599,13,206,618,42,30,20,30,11,11,11,78375,0,7125,14895760,47771460,2209900,190.058,609.524,28.196,1354160,4342860,200900,190.058,609.524,28.196,69347.818,9.733,18.841,1.936,69347.818,9.733,18.841,1.936
