 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,575,649,13,595,669,52,21,21,40,1,1,1,9650,0,9650,5641540,6358190,305950,584.616,658.880,31.705,5641540,6358190,305950,584.616,658.880,31.705,104876.570,10.868,20.962,1.929,104876.570,10.868,20.962,1.929
2,2,422,471,18,454,498,58,33,28,41,2,2,2,39192,0,19596,17210406,18973804,1542216,439.131,484.124,39.350,8605203,9486902,771108,439.131,484.124,39.350,259834.924,13.260,25.495,1.923,259834.924,13.260,25.495,1.923
3,3,731,621,18,747,638,47,17,18,30,3,3,3,16815,0,5605,12419385,10586610,572400,738.590,629.593,34.041,4139795,3528870,190800,738.590,629.593,34.041,49302.251,8.796,16.885,1.920,49302.251,8.796,16.885,1.920
4,4,868,715,18,885,730,47,18,16,30,4,4,4,15720,0,3930,13779700,11359260,505400,876.571,722.599,32.150,3444925,2839815,126350,876.571,722.599,32.150,29997.707,7.633,15.360,2.012,29997.707,7.633,15.360,2.012
5,5,1050,973,18,1070,992,52,21,20,35,5,5,5,34525,0,6905,36624750,33927700,1301125,1060.818,982.699,37.686,7324950,6785540,260225,1060.818,982.699,37.686,67521.148,9.779,20.268,2.073,67521.148,9.779,20.268,2.073
6,6,783,1008,18,836,1089,63,54,82,46,6,6,6,270042,0,45007,218907144,284217732,12067626,810.641,1052.495,44.688,36484524,47369622,2011271,810.641,1052.495,44.688,1115165.437,24.778,53.393,2.155,1115165.437,24.778,53.393,2.155
7,7,530,381,23,545,398,63,16,18,41,7,7,7,45248,0,6464,24326421,17610187,1955429,537.624,389.193,43.216,3475203,2515741,279347,537.624,389.193,43.216,63651.411,9.847,20.361,2.068,63651.411,9.847,20.361,2.068
8,8,961,829,23,992,858,68,32,30,46,8,8,8,188720,0,23590,184374528,158885952,8793800,976.974,841.914,46.597,23046816,19860744,1099225,976.974,841.914,46.597,334203.952,14.167,25.767,1.819,334203.952,14.167,25.767,1.819
9,9,664,843,23,687,864,63,24,22,41,9,9,9,114003,0,12667,76998213,97354134,4661964,675.405,853.961,40.893,8555357,10817126,517996,675.405,853.961,40.893,148977.932,11.761,22.345,1.900,148977.932,11.761,22.345,1.900
10,10,1143,877,23,1159,890,52,17,14,30,10,10,10,40350,0,4035,46458500,35634500,1490750,1151.388,883.135,36.945,4645850,3563450,149075,1151.388,883.135,36.945,33972.337,8.419,16.208,1.925,33972.337,8.419,16.208,1.925
11,11,856,928,23,866,939,42,11,12,20,11,11,11,12925,0,1175,11130735,12067935,401500,861.179,933.689,31.064,1011885,1097085,36500,861.179,933.689,31.064,6528.095,5.556,11.240,2.023,6528.095,5.556,11.240,2.023
12,12,869,936,23,876,940,37,8,5,15,12,12,12,4260,0,355,3716940,3996120,133500,872.521,938.056,31.338,309745,333010,11125,872.521,938.056,31.338,1443.732,4.067,8.711,2.142,1443.732,4.067,8.711,2.142
13,13,364,953,23,385,975,47,22,23,25,13,13,13,83460,0,6420,31245630,80380105,2782975,374.379,963.097,33.345,2403510,6183085,214075,374.379,963.097,33.345,59580.184,9.280,16.327,1.759,59580.184,9.280,16.327,1.759
