 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,523,427,13,545,448,52,23,22,40,1,1,1,11155,0,11155,5952865,4880105,365000,533.650,437.481,32.721,5952865,4880105,365000,533.650,437.481,32.721,122144.962,10.950,20.818,1.901,122144.962,10.950,20.818,1.901
2,2,576,473,13,595,493,47,20,21,35,2,2,2,15510,0,7755,9081020,7497990,495900,585.495,483.429,31.973,4540510,3748995,247950,585.495,483.429,31.973,75774.251,9.771,19.205,1.965,75774.251,9.771,19.205,1.965
3,3,687,227,18,707,258,52,21,32,35,3,3,3,33615,0,11205,23400930,8217495,1206375,696.145,244.459,35.888,7800310,2739165,402125,696.145,244.459,35.888,131875.351,11.769,20.774,1.765,131875.351,11.769,20.774,1.765
4,4,448,331,18,474,362,63,27,32,46,4,4,4,73912,0,18478,34034076,25463448,3018156,460.468,344.510,40.834,8508519,6365862,754539,460.468,344.510,40.834,238470.250,12.906,24.483,1.897,238470.250,12.906,24.483,1.897
5,5,899,433,18,920,456,52,22,24,35,5,5,5,35175,0,7035,32053375,15621400,1212375,911.254,444.105,34.467,6410675,3124280,242475,911.254,444.105,34.467,66427.235,9.442,19.946,2.112,66427.235,9.442,19.946,2.112
6,6,561,442,18,587,460,47,27,19,30,6,6,6,45120,0,7520,25941930,20344320,1524450,574.954,450.894,33.787,4323655,3390720,254075,574.954,450.894,33.787,72361.769,9.623,17.657,1.835,72361.769,9.623,17.657,1.835
7,7,480,445,18,501,466,47,22,22,30,7,7,7,46480,0,6640,22804390,21143885,1546825,490.628,454.903,33.279,3257770,3020555,220975,490.628,454.903,33.279,59523.955,8.964,15.742,1.756,59523.955,8.964,15.742,1.756
8,8,450,472,18,457,479,37,8,8,20,8,8,8,5280,0,660,2396120,2512280,157000,453.811,475.811,29.735,299515,314035,19625,453.811,475.811,29.735,3138.749,4.756,11.791,2.479,3138.749,4.756,11.791,2.479
9,9,504,477,18,523,499,42,20,23,25,9,9,9,66600,0,7400,34192980,32510250,2041200,513.408,488.142,30.649,3799220,3612250,226800,513.408,488.142,30.649,70291.369,9.499,16.578,1.745,70291.369,9.499,16.578,1.745
10,10,746,502,18,761,514,42,16,13,25,10,10,10,30850,0,3085,23233000,15666450,925750,753.096,507.827,30.008,2323300,1566645,92575,753.096,507.827,30.008,22577.652,7.319,13.210,1.805,22577.652,7.319,13.210,1.805
