 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,712,481,13,745,516,63,34,36,51,1,1,1,12614,0,12614,9220835,6300189,448747,731.000,499.460,35.575,9220835,6300189,448747,731.000,499.460,35.575,188498.711,14.944,32.986,2.207,188498.711,14.944,32.986,2.207
2,2,709,209,18,709,209,27,1,1,10,2,2,2,20,0,10,14180,4180,450,709.000,209.000,22.500,7090,2090,225,709.000,209.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
3,3,663,453,18,681,487,58,19,35,41,3,3,3,29496,0,9832,19861041,13905867,1125393,673.347,471.449,38.154,6620347,4635289,375131,673.347,471.449,38.154,119398.500,12.144,24.692,2.033,119398.500,12.144,24.692,2.033
4,4,685,494,18,697,506,42,13,13,25,4,4,4,8360,0,2090,5774560,4178440,255900,690.737,499.813,30.610,1443640,1044610,63975,690.737,499.813,30.610,13490.303,6.455,12.982,2.011,13490.303,6.455,12.982,2.011
5,5,668,508,18,698,537,47,31,30,30,5,5,5,35625,0,7125,24336100,18568800,1102250,683.119,521.229,30.940,4867220,3713760,220450,683.119,521.229,30.940,73459.978,10.310,22.170,2.150,73459.978,10.310,22.170,2.150
6,6,641,567,18,641,567,27,1,1,10,6,6,6,60,0,10,38460,34020,1350,641.000,567.000,22.500,6410,5670,225,641.000,567.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
7,7,763,661,18,785,703,73,23,43,56,7,7,7,79597,0,11371,61694493,54197668,3940041,775.086,680.901,49.500,8813499,7742524,562863,775.086,680.901,49.500,173532.787,15.261,34.517,2.262,173532.787,15.261,34.517,2.262
8,8,790,677,18,825,713,58,36,37,41,8,8,8,172872,0,21609,140075168,120244584,6757616,810.283,695.570,39.090,17509396,15030573,844702,810.283,695.570,39.090,294129.240,13.611,23.077,1.695,294129.240,13.611,23.077,1.695
9,9,785,734,18,797,748,42,13,15,25,9,9,9,20700,0,2300,16376130,15331095,634275,791.117,740.633,30.641,1819570,1703455,70475,791.117,740.633,30.641,15341.005,6.670,13.025,1.953,15341.005,6.670,13.025,1.953
10,10,758,758,18,790,797,73,33,40,56,10,10,10,200380,0,20038,155073150,155809340,8693290,773.895,777.569,43.384,15507315,15580934,869329,773.895,777.569,43.384,335488.237,16.743,33.363,1.993,335488.237,16.743,33.363,1.993
11,11,655,806,18,687,856,83,33,51,66,11,11,11,179619,0,16329,120947486,150048866,7774767,673.356,835.373,43.285,10995226,13640806,706797,673.356,835.373,43.285,304371.576,18.640,40.181,2.156,304371.576,18.640,40.181,2.156
12,12,579,868,18,669,945,78,91,78,61,12,12,12,599292,0,49941,381412608,543281748,29836056,636.439,906.539,49.786,31784384,45273479,2486338,636.439,906.539,49.786,1429770.383,28.629,58.937,2.059,1429770.383,28.629,58.937,2.059
13,13,234,910,18,246,930,37,13,21,20,13,13,13,25350,0,1950,6090370,23350470,715650,240.251,921.123,28.231,468490,1796190,55050,240.251,921.123,28.231,14518.911,7.446,14.342,1.926,14518.911,7.446,14.342,1.926
14,14,528,309,23,539,320,42,12,12,20,14,14,14,15470,0,1105,8269380,4876620,503300,534.543,315.231,32.534,590670,348330,35950,534.543,315.231,32.534,5938.222,5.374,11.314,2.105,5938.222,5.374,11.314,2.105
15,15,661,498,23,666,503,32,6,6,10,15,15,15,3750,0,250,2487000,1878750,103125,663.200,501.000,27.500,165800,125250,6875,663.200,501.000,27.500,842.671,3.371,5.665,1.681,842.671,3.371,5.665,1.681
16,16,219,518,23,243,541,47,25,24,25,16,16,16,99280,0,6205,22793360,52660880,3676400,229.587,530.428,37.031,1424585,3291305,229775,229.587,530.428,37.031,56411.517,9.091,16.579,1.824,56411.517,9.091,16.579,1.824
17,17,784,557,23,797,570,47,14,14,25,17,17,17,53040,0,3120,41898540,29901555,1824950,789.942,563.755,34.407,2464620,1758915,107350,789.942,563.755,34.407,23283.928,7.463,13.806,1.850,23283.928,7.463,13.806,1.850
18,18,754,567,23,757,569,32,4,3,10,18,18,18,1440,0,80,1087920,817560,39600,755.500,567.750,27.500,60440,45420,2200,755.500,567.750,27.500,231.963,2.900,4.905,1.692,231.963,2.900,4.905,1.692
19,19,222,594,23,240,607,47,19,14,25,19,19,19,60705,0,3195,13960725,36464895,2217775,229.977,600.690,36.534,734775,1919205,116725,229.977,600.690,36.534,24375.360,7.629,14.675,1.924,24375.360,7.629,14.675,1.924
20,20,663,598,23,665,599,37,3,2,15,20,20,20,600,0,30,398400,359200,18500,664.000,598.667,30.833,19920,17960,925,664.000,598.667,30.833,98.242,3.275,7.925,2.420,98.242,3.275,7.925,2.420
21,21,791,599,23,799,607,37,9,9,15,21,21,21,14175,0,675,11274165,8543535,407400,795.356,602.719,28.741,536865,406835,19400,795.356,602.719,28.741,3090.276,4.578,9.342,2.040,3090.276,4.578,9.342,2.040
22,22,660,600,23,661,601,37,2,2,15,22,22,22,440,0,20,290620,264220,13200,660.500,600.500,30.000,13210,12010,600,660.500,600.500,30.000,65.341,3.267,7.036,2.154,65.341,3.267,7.036,2.154
23,23,757,694,23,760,697,32,4,4,10,23,23,23,2990,0,130,2267570,2079200,82225,758.385,695.385,27.500,98590,90400,3575,758.385,695.385,27.500,386.175,2.971,4.908,1.652,386.175,2.971,4.908,1.652
