 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,928,163,8,947,181,37,20,19,30,1,1,1,6590,0,6590,6178255,1135080,156000,937.520,172.243,23.672,6178255,1135080,156000,937.520,172.243,23.672,61405.513,9.318,16.843,1.808,61405.513,9.318,16.843,1.808
2,2,1080,895,8,1102,914,47,23,20,40,2,2,2,19930,0,9965,21741900,18008970,576450,1090.913,903.611,28.924,10870950,9004485,288225,1090.913,903.611,28.924,106923.012,10.730,21.290,1.984,106923.012,10.730,21.290,1.984
3,3,1064,20,13,1078,40,37,15,21,25,3,3,3,9660,0,3220,10342545,295560,238125,1070.657,30.596,24.651,3447515,98520,79375,1070.657,30.596,24.651,25665.317,7.971,14.075,1.766,25665.317,7.971,14.075,1.766
4,4,317,87,13,327,103,37,11,17,25,4,4,4,10520,0,2630,3382740,996500,288800,321.553,94.724,27.452,845685,249125,72200,321.553,94.724,27.452,18432.528,7.009,14.789,2.110,18432.528,7.009,14.789,2.110
5,5,408,66,13,436,103,47,29,38,35,5,5,5,54875,0,10975,23221225,4618800,1615750,423.166,84.169,29.444,4644245,923760,323150,423.166,84.169,29.444,149186.777,13.593,22.897,1.684,149186.777,13.593,22.897,1.684
6,6,924,201,13,938,214,37,15,14,25,6,6,6,17310,0,2885,16109880,3595830,451800,930.669,207.731,26.101,2684980,599305,75300,930.669,207.731,26.101,20608.231,7.143,13.714,1.920,20608.231,7.143,13.714,1.920
7,7,510,550,13,536,588,68,27,39,56,7,7,7,89439,0,12777,46811317,50676220,3600422,523.388,566.601,40.256,6687331,7239460,514346,523.388,566.601,40.256,217341.887,17.010,32.853,1.931,217341.887,17.010,32.853,1.931
8,8,622,666,13,632,676,32,11,11,20,8,8,8,8880,0,1110,5566920,5959560,213000,626.905,671.122,23.986,695865,744945,26625,626.905,671.122,23.986,5947.935,5.358,11.200,2.090,5947.935,5.358,11.200,2.090
9,9,859,699,13,867,708,32,9,10,20,9,9,9,7830,0,870,6760440,5510205,180900,863.402,703.730,23.103,751160,612245,20100,863.402,703.730,23.103,4645.170,5.339,10.509,1.968,4645.170,5.339,10.509,1.968
10,10,703,756,13,722,783,47,20,28,35,10,10,10,80800,0,8080,57705600,62025250,2591000,714.178,767.639,32.067,5770560,6202525,259100,714.178,767.639,32.067,85006.515,10.521,19.230,1.828,85006.515,10.521,19.230,1.828
11,11,858,546,18,862,549,37,5,4,20,11,11,11,1595,0,145,1371645,872575,45375,859.966,547.069,28.448,124695,79325,4125,859.966,547.069,28.448,547.236,3.774,10.554,2.796,547.236,3.774,10.554,2.796
12,12,907,631,18,920,641,42,14,11,25,12,12,12,23760,0,1980,21698940,15106800,666300,913.255,635.808,28.043,1808245,1258900,55525,913.255,635.808,28.043,13423.532,6.780,15.252,2.250,13423.532,6.780,15.252,2.250
13,13,727,668,18,739,678,37,13,11,20,13,13,13,20410,0,1570,14958775,13722930,572000,732.914,672.363,28.025,1150675,1055610,44000,732.914,672.363,28.025,9366.909,5.966,10.769,1.805,9366.909,5.966,10.769,1.805
14,14,712,708,18,719,714,32,8,7,15,14,14,14,3220,0,230,2302580,2289840,87850,715.087,711.130,27.283,164470,163560,6275,715.087,711.130,27.283,821.028,3.570,9.396,2.632,821.028,3.570,9.396,2.632
15,15,1165,1083,18,1179,1098,42,15,16,25,15,15,15,39450,0,2630,46253325,43068150,1269375,1172.454,1091.715,32.177,3083555,2871210,84625,1172.454,1091.715,32.177,18285.510,6.953,14.405,2.072,18285.510,6.953,14.405,2.072
16,16,977,48,23,986,55,37,10,8,15,16,16,16,8400,0,525,8248880,434480,267600,982.010,51.724,31.857,515555,27155,16725,982.010,51.724,31.857,2238.278,4.263,9.506,2.230,2238.278,4.263,9.506,2.230
17,17,504,435,23,527,457,52,24,23,30,17,17,17,93075,0,5475,47945780,41824760,3449300,515.131,449.366,37.059,2820340,2460280,202900,515.131,449.366,37.059,49715.167,9.080,18.116,1.995,49715.167,9.080,18.116,1.995
18,18,887,533,23,896,545,42,10,13,20,18,18,18,14850,0,825,13249260,8020800,445050,892.206,540.121,29.970,736070,445600,24725,892.206,540.121,29.970,4353.303,5.277,12.215,2.315,4353.303,5.277,12.215,2.315
19,19,865,545,23,865,545,32,1,1,10,19,19,19,190,0,10,164350,103550,5225,865.000,545.000,27.500,8650,5450,275,865.000,545.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
20,20,806,557,23,826,572,52,21,16,30,20,20,20,77100,0,3855,62765700,43489800,2927000,814.082,564.070,37.964,3138285,2174490,146350,814.082,564.070,37.964,31640.918,8.208,16.072,1.958,31640.918,8.208,16.072,1.958
21,21,580,557,23,596,571,52,17,15,30,21,21,21,53865,0,2565,31682490,30380175,1989225,588.183,564.006,36.930,1508690,1446675,94725,588.183,564.006,36.930,19333.833,7.538,16.293,2.162,19333.833,7.538,16.293,2.162
22,22,972,610,23,973,611,37,2,2,15,22,22,22,550,0,25,534930,335830,17050,972.600,610.600,31.000,24315,15265,775,972.600,610.600,31.000,87.638,3.506,8.020,2.288,87.638,3.506,8.020,2.288
