 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,250,447,3,275,476,42,26,30,40,1,1,1,14980,0,14980,3939250,6895245,363300,262.967,460.297,24.252,3939250,6895245,363300,262.967,460.297,24.252,189099.304,12.623,23.554,1.866,189099.304,12.623,23.554,1.866
2,2,518,679,3,537,697,58,20,19,56,2,2,2,21442,0,10721,11315906,14750694,630686,527.745,687.935,29.414,5657953,7375347,315343,527.745,687.935,29.414,134338.100,12.530,29.404,2.347,134338.100,12.530,29.404,2.347
3,3,482,429,8,507,446,47,26,18,40,3,3,3,25695,0,8565,12651240,11231055,682800,492.362,437.091,26.573,4217080,3743685,227600,492.362,437.091,26.573,92884.488,10.845,22.797,2.102,92884.488,10.845,22.797,2.102
4,4,169,436,8,204,479,52,36,44,45,4,4,4,49080,0,12270,9030840,22568100,1358000,184.002,459.823,27.669,2257710,5642025,339500,184.002,459.823,27.669,201934.164,16.458,29.546,1.795,201934.164,16.458,29.546,1.795
5,5,133,454,8,152,470,42,20,17,35,5,5,5,29275,0,5855,4153675,13507975,717500,141.885,461.417,24.509,830735,2701595,143500,141.885,461.417,24.509,56136.629,9.588,19.317,2.015,56136.629,9.588,19.317,2.015
6,6,320,625,8,333,635,37,14,11,30,6,6,6,16500,0,2750,5375910,10398270,357900,325.813,630.198,21.691,895985,1733045,59650,325.813,630.198,21.691,21729.180,7.902,16.532,2.092,21729.180,7.902,16.532,2.092
7,7,410,741,8,421,751,37,12,11,30,7,7,7,12950,0,1850,5377960,9663675,296100,415.286,746.230,22.865,768280,1380525,42300,415.286,746.230,22.865,12027.332,6.501,15.090,2.321,12027.332,6.501,15.090,2.321
8,8,297,763,8,311,772,32,15,10,25,8,8,8,12200,0,1525,3699800,9357600,274000,303.262,767.016,22.459,462475,1169700,34250,303.262,767.016,22.459,9496.625,6.227,14.478,2.325,9496.625,6.227,14.478,2.325
9,9,473,270,13,484,280,32,12,11,20,9,9,9,12420,0,1380,5943915,3405915,284175,478.576,274.228,22.880,660435,378435,31575,478.576,274.228,22.880,8218.979,5.956,11.116,1.866,8218.979,5.956,11.116,1.866
10,10,328,369,13,348,382,52,21,14,40,10,10,10,40850,0,4085,13892750,15322450,1195250,340.092,375.091,29.259,1389275,1532245,119525,340.092,375.091,29.259,39740.379,9.728,22.950,2.359,39740.379,9.728,22.950,2.359
