 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1137,422,18,1162,446,52,26,25,35,1,1,1,9980,0,9980,11466760,4330425,347925,1148.974,433.910,34.862,11466760,4330425,347925,1148.974,433.910,34.862,104312.594,10.452,20.192,1.932,104312.594,10.452,20.192,1.932
2,2,1168,554,18,1185,571,42,18,18,25,2,2,2,9110,0,4555,10718730,5123730,278650,1176.589,562.429,30.587,5359365,2561865,139325,1176.589,562.429,30.587,37726.942,8.283,14.885,1.797,37726.942,8.283,14.885,1.797
3,3,486,614,18,512,644,58,27,31,41,3,3,3,47397,0,15799,23641497,29819256,1758486,498.797,629.138,37.101,7880499,9939752,586162,498.797,629.138,37.101,190669.545,12.068,22.508,1.865,190669.545,12.068,22.508,1.865
4,4,242,792,18,264,814,52,23,23,35,4,4,4,37820,0,9455,9627920,30331340,1356200,254.572,801.992,35.859,2406980,7582835,339050,254.572,801.992,35.859,98493.487,10.417,19.351,1.858,98493.487,10.417,19.351,1.858
5,5,414,799,18,458,849,68,45,51,51,5,5,5,245630,0,49126,107609745,202768585,10287565,438.097,825.504,41.882,21521949,40553717,2057513,438.097,825.504,41.882,898142.996,18.282,32.174,1.760,898142.996,18.282,32.174,1.760
6,6,1189,815,18,1198,824,37,10,10,20,6,6,6,5820,0,970,6944220,4771560,169050,1193.165,819.856,29.046,1157370,795260,28175,1193.165,819.856,29.046,4955.812,5.109,11.459,2.243,4955.812,5.109,11.459,2.243
7,7,827,146,23,849,166,52,23,21,30,7,7,7,61845,0,8835,51778020,9626050,2358125,837.222,155.648,38.130,7396860,1375150,336875,837.222,155.648,38.130,89258.172,10.103,17.940,1.776,89258.172,10.103,17.940,1.776
8,8,329,369,23,385,401,58,57,33,36,8,8,8,196440,0,24555,70457936,76143896,7506680,358.674,387.619,38.214,8807242,9517987,938335,358.674,387.619,38.214,417746.574,17.013,32.239,1.895,417746.574,17.013,32.239,1.895
9,9,1015,379,23,1031,402,63,17,24,41,9,9,9,56277,0,6253,57642993,21986730,2510676,1024.273,390.688,44.613,6404777,2442970,278964,1024.273,390.688,44.613,63037.107,10.081,22.975,2.279,63037.107,10.081,22.975,2.279
10,10,69,402,23,83,414,42,15,13,20,10,10,10,21800,0,2180,1666350,8874550,732000,76.438,407.089,33.578,166635,887455,73200,76.438,407.089,33.578,14339.518,6.578,11.944,1.816,14339.518,6.578,11.944,1.816
11,11,323,562,23,344,578,52,22,17,30,11,11,11,75900,0,6900,25285700,43271690,2875400,333.145,570.114,37.884,2298700,3933790,261400,333.145,570.114,37.884,64983.718,9.418,17.345,1.842,64983.718,9.418,17.345,1.842
12,12,387,564,23,421,593,63,35,30,41,12,12,12,221664,0,18472,89200668,128031348,8945472,402.414,577.592,40.356,7433389,10669279,745456,402.414,577.592,40.356,237858.453,12.877,26.048,2.023,237858.453,12.877,26.048,2.023
13,13,131,700,23,143,712,42,13,13,20,13,13,13,12285,0,945,1682850,8676265,383175,136.984,706.249,31.190,129450,667405,29475,136.984,706.249,31.190,5203.813,5.507,11.783,2.140,5203.813,5.507,11.783,2.140
14,14,104,746,23,116,761,47,13,16,25,14,14,14,43890,0,3135,4834060,33034050,1519700,110.140,752.656,34.625,345290,2359575,108550,110.140,752.656,34.625,24034.495,7.667,14.448,1.885,24034.495,7.667,14.448,1.885
15,15,684,1073,23,698,1085,52,15,13,30,15,15,15,51300,0,3420,35467875,55379550,1968750,691.382,1079.523,38.377,2364525,3691970,131250,691.382,1079.523,38.377,27660.625,8.088,16.363,2.023,27660.625,8.088,16.363,2.023
16,16,68,418,28,76,426,42,9,9,15,16,16,16,11200,0,700,806800,4724960,385600,72.036,421.871,34.429,50425,295310,24100,72.036,421.871,34.429,3348.350,4.783,8.749,1.829,3348.350,4.783,8.749,1.829
17,17,448,535,28,457,545,47,10,11,20,17,17,17,21420,0,1260,9686855,11572070,827050,452.234,540.246,38.611,569815,680710,48650,452.234,540.246,38.611,7112.247,5.645,11.105,1.967,7112.247,5.645,11.105,1.967
18,18,1145,543,28,1147,545,37,3,3,10,18,18,18,1260,0,70,1443960,685800,40950,1146.000,544.286,32.500,80220,38100,2275,1146.000,544.286,32.500,194.484,2.778,4.680,1.684,194.484,2.778,4.680,1.684
19,19,969,597,28,982,622,52,14,26,25,19,19,19,53770,0,2830,52447030,32729115,2100925,975.396,608.687,39.072,2760370,1722585,110575,975.396,608.687,39.072,25022.180,8.842,17.973,2.033,25022.180,8.842,17.973,2.033
