 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,940,105,13,950,115,37,11,11,25,1,1,1,1355,0,1355,1279955,149245,33475,944.616,110.144,24.705,1279955,149245,33475,944.616,110.144,24.705,7643.761,5.641,12.354,2.190,7643.761,5.641,12.354,2.190
2,2,1104,333,13,1112,342,37,9,10,25,2,2,2,2120,0,1060,2348560,715740,56050,1107.811,337.613,26.439,1174280,357870,28025,1107.811,337.613,26.439,5967.011,5.629,13.574,2.411,5967.011,5.629,13.574,2.411
3,3,160,530,13,174,544,37,15,15,25,3,3,3,8550,0,2850,1430160,4588395,225525,167.270,536.654,26.377,476720,1529465,75175,167.270,536.654,26.377,20784.572,7.293,14.139,1.939,20784.572,7.293,14.139,1.939
4,4,836,887,13,851,901,47,16,15,35,4,4,4,19020,0,4755,16042640,16994980,592100,843.462,893.532,31.130,4010660,4248745,148025,843.462,893.532,31.130,42174.551,8.870,18.529,2.089,42174.551,8.870,18.529,2.089
5,5,886,94,18,895,103,42,10,10,25,5,5,5,6525,0,1305,5808300,644125,197250,890.161,98.716,30.230,1161660,128825,39450,890.161,98.716,30.230,7752.558,5.941,12.716,2.141,7752.558,5.941,12.716,2.141
6,6,919,163,18,925,169,37,7,7,20,6,6,6,2850,0,475,2628210,472800,73500,922.179,165.895,25.789,438035,78800,12250,922.179,165.895,25.789,2139.571,4.504,11.514,2.556,2139.571,4.504,11.514,2.556
7,7,950,337,18,957,343,32,8,7,15,7,7,7,4270,0,610,4072600,1452360,106575,953.770,340.131,24.959,581800,207480,15225,953.770,340.131,24.959,2830.762,4.641,8.067,1.738,2830.762,4.641,8.067,1.738
8,8,951,347,18,957,354,32,7,8,15,8,8,8,1960,0,245,1869240,685280,45000,953.694,349.633,22.959,233655,85660,5625,953.694,349.633,22.959,955.456,3.900,9.567,2.453,955.456,3.900,9.567,2.453
9,9,167,371,18,174,378,42,8,8,25,9,9,9,8145,0,905,1388475,3049560,224775,170.470,374.409,27.597,154275,338840,24975,170.470,374.409,27.597,5132.450,5.671,14.480,2.553,5132.450,5.671,14.480,2.553
10,10,493,424,18,493,424,27,1,1,10,10,10,10,100,0,10,49300,42400,2250,493.000,424.000,22.500,4930,4240,225,493.000,424.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
11,11,207,513,18,234,532,42,28,20,25,11,11,11,57365,0,5215,12528945,29947555,1694550,218.407,522.053,29.540,1138995,2722505,154050,218.407,522.053,29.540,48163.372,9.236,18.422,1.995,48163.372,9.236,18.422,1.995
12,12,553,549,18,568,562,47,16,14,30,12,12,12,47400,0,3950,26598540,26358300,1592700,561.151,556.082,33.601,2216545,2196525,132725,561.151,556.082,33.601,32845.434,8.315,16.127,1.939,32845.434,8.315,16.127,1.939
13,13,323,567,18,329,572,32,7,6,15,13,13,13,3770,0,290,1230775,2147340,87100,326.466,569.586,23.103,94675,165180,6700,326.466,569.586,23.103,1077.299,3.715,9.391,2.528,1077.299,3.715,9.391,2.528
14,14,763,693,18,773,704,42,11,12,25,14,14,14,21630,0,1545,16602460,15117970,630350,767.566,698.935,29.142,1185890,1079855,45025,767.566,698.935,29.142,9298.999,6.019,12.865,2.137,9298.999,6.019,12.865,2.137
15,15,777,695,18,785,702,37,9,8,20,15,15,15,12825,0,855,10019475,8961750,372750,781.246,698.772,29.064,667965,597450,24850,781.246,698.772,29.064,4514.546,5.280,11.357,2.151,4514.546,5.280,11.357,2.151
16,16,175,911,18,201,932,52,27,22,35,16,16,16,83040,0,5190,15487680,76515840,3039200,186.509,921.434,36.599,967980,4782240,189950,186.509,921.434,36.599,54558.998,10.512,20.571,1.957,54558.998,10.512,20.571,1.957
17,17,1136,1,23,1139,1,32,4,1,10,17,17,17,680,0,40,773500,680,18700,1137.500,1.000,27.500,45500,40,1100,1137.500,1.000,27.500,112.281,2.807,4.743,1.690,112.281,2.807,4.743,1.690
18,18,491,448,23,514,479,47,24,32,25,18,18,18,58050,0,3225,29167110,26633700,1987650,502.448,458.806,34.240,1620395,1479650,110425,502.448,458.806,34.240,34152.336,10.590,23.262,2.197,34152.336,10.590,23.262,2.197
19,19,445,486,23,445,486,32,1,1,10,19,19,19,190,0,10,84550,92340,5225,445.000,486.000,27.500,4450,4860,275,445.000,486.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
20,20,508,501,23,517,510,42,10,10,20,20,20,20,20700,0,1035,10600300,10464200,649500,512.092,505.517,31.377,530015,523210,32475,512.092,505.517,31.377,5681.196,5.489,11.687,2.129,5681.196,5.489,11.687,2.129
21,21,188,503,23,204,520,47,17,18,25,21,21,21,71610,0,3410,13896540,36605520,2403450,194.059,511.179,33.563,661740,1743120,114450,194.059,511.179,33.563,26174.233,7.676,14.423,1.879,26174.233,7.676,14.423,1.879
22,22,447,505,23,464,521,52,18,17,30,22,22,22,108350,0,4925,49264490,55593890,4262500,454.679,513.095,39.340,2239295,2526995,193750,454.679,513.095,39.340,43291.619,8.790,17.541,1.996,43291.619,8.790,17.541,1.996
23,23,990,567,23,1002,578,42,13,12,20,23,23,23,41055,0,1785,40890090,23509220,1337450,995.983,572.627,32.577,1777830,1022140,58150,995.983,572.627,32.577,11257.767,6.307,11.681,1.852,11257.767,6.307,11.681,1.852
24,24,205,588,23,231,602,63,27,15,41,24,24,24,157992,0,6583,34714968,93978696,6695256,219.726,594.832,42.377,1446457,3915779,278969,219.726,594.832,42.377,71357.103,10.840,22.627,2.087,71357.103,10.840,22.627,2.087
25,25,1047,834,23,1064,844,52,18,11,30,25,25,25,74125,0,2965,78169625,62170000,2693750,1054.565,838.718,36.341,3126785,2486800,107750,1054.565,838.718,36.341,22437.424,7.567,15.884,2.099,22437.424,7.567,15.884,2.099
26,26,295,1085,23,308,1097,47,14,13,25,26,26,26,65650,0,2525,19765850,71625320,2258750,301.079,1091.018,34.406,760225,2754820,86875,301.079,1091.018,34.406,17659.613,6.994,13.560,1.939,17659.613,6.994,13.560,1.939
27,27,648,404,28,659,421,47,12,18,20,27,27,27,53865,0,1995,35181270,22152960,1958850,653.138,411.268,36.366,1303010,820480,72550,653.138,411.268,36.366,13430.979,6.732,14.109,2.096,13430.979,6.732,14.109,2.096
28,28,324,486,28,334,496,52,11,11,25,28,28,28,55440,0,1980,18241720,27234060,2195900,329.035,491.235,39.609,651490,972645,78425,329.035,491.235,39.609,13549.750,6.843,13.110,1.916,13549.750,6.843,13.110,1.916
29,29,251,515,28,254,516,37,4,2,10,29,29,29,1160,0,40,292900,598270,37700,252.500,515.750,32.500,10100,20630,1300,252.500,515.750,32.500,113.812,2.845,4.802,1.688,113.812,2.845,4.802,1.688
