 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,903,407,13,934,452,58,32,46,46,1,1,1,20021,0,20021,18413087,8665487,608428,919.689,432.820,30.389,18413087,8665487,608428,919.689,432.820,30.389,294349.177,14.702,33.923,2.307,294349.177,14.702,33.923,2.307
2,2,959,508,13,978,528,37,20,21,25,2,2,2,9400,0,4700,9092100,4877860,232700,967.245,518.921,24.755,4546050,2438930,116350,967.245,518.921,24.755,40518.118,8.621,16.560,1.921,40518.118,8.621,16.560,1.921
3,3,724,873,13,731,880,27,8,8,15,3,3,3,1290,0,430,937740,1131180,27900,726.930,876.884,21.628,312580,377060,9300,726.930,876.884,21.628,1785.691,4.153,9.145,2.202,1785.691,4.153,9.145,2.202
4,4,227,1033,13,239,1044,32,13,12,20,4,4,4,5500,0,1375,1285940,5709660,127900,233.807,1038.120,23.255,321485,1427415,31975,233.807,1038.120,23.255,8085.049,5.880,11.566,1.967,8085.049,5.880,11.566,1.967
5,5,1197,438,18,1198,442,32,2,5,15,5,5,5,500,0,100,598800,220125,13375,1197.600,440.250,26.750,119760,44025,2675,1197.600,440.250,26.750,338.292,3.383,8.791,2.599,338.292,3.383,8.791,2.599
6,6,904,459,18,995,504,68,92,46,51,6,6,6,274662,0,45777,258396660,131631744,11512566,940.781,479.250,41.915,43066110,21938624,1918761,940.781,479.250,41.915,1067902.172,23.328,58.429,2.505,1067902.172,23.328,58.429,2.505
7,7,1191,544,18,1198,552,32,8,9,15,7,7,7,5530,0,790,6609575,3026765,139125,1195.222,547.335,25.158,944225,432395,19875,1195.222,547.335,25.158,3915.941,4.957,8.984,1.812,3915.941,4.957,8.984,1.812
8,8,297,796,18,304,803,32,8,8,15,8,8,8,5920,0,740,1778560,4734360,148000,300.432,799.723,25.000,222320,591795,18500,300.432,799.723,25.000,3568.357,4.822,8.258,1.713,3568.357,4.822,8.258,1.713
9,9,648,1054,18,660,1060,37,13,7,20,9,9,9,6570,0,730,4290795,6946920,185625,653.089,1057.370,28.253,476755,771880,20625,653.089,1057.370,28.253,3941.439,5.399,12.472,2.310,3941.439,5.399,12.472,2.310
10,10,432,1180,18,432,1180,27,1,1,10,10,10,10,100,0,10,43200,118000,2250,432.000,1180.000,22.500,4320,11800,225,432.000,1180.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
11,11,427,1182,18,427,1182,27,1,1,10,11,11,11,110,0,10,46970,130020,2475,427.000,1182.000,22.500,4270,11820,225,427.000,1182.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
12,12,431,1184,18,432,1185,27,2,2,10,12,12,12,360,0,30,155280,426360,8100,431.333,1184.333,22.500,12940,35530,675,431.333,1184.333,22.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
13,13,857,444,23,871,452,42,15,9,20,13,13,13,23725,0,1825,20482735,10623015,772525,863.340,447.756,32.562,1575595,817155,59425,863.340,447.756,32.562,11678.867,6.399,11.629,1.817,11678.867,6.399,11.629,1.817
14,14,686,474,23,713,497,63,28,24,41,14,14,14,113918,0,8137,79751364,55184500,4616794,700.077,484.423,40.527,5696526,3941750,329771,700.077,484.423,40.527,102628.943,12.613,25.970,2.059,102628.943,12.613,25.970,2.059
