 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,379,1075,13,393,1086,37,15,12,25,1,1,1,2530,0,2530,975605,2732785,64425,385.615,1080.152,25.464,975605,2732785,64425,385.615,1080.152,25.464,18269.494,7.221,13.353,1.849,18269.494,7.221,13.353,1.849
2,2,323,1112,13,338,1127,42,16,16,30,2,2,2,8500,0,4250,2810710,9519600,240200,330.672,1119.953,28.259,1405355,4759800,120100,330.672,1119.953,28.259,35149.413,8.270,15.970,1.931,35149.413,8.270,15.970,1.931
3,3,497,633,18,517,649,42,21,17,25,3,3,3,14070,0,4690,7135200,9035325,440175,507.122,642.170,31.285,2378400,3011775,146725,507.122,642.170,31.285,39335.936,8.387,14.869,1.773,39335.936,8.387,14.869,1.773
4,4,692,690,18,706,703,42,15,14,25,4,4,4,12180,0,3045,8514680,8487300,378000,699.071,696.823,31.034,2128670,2121825,94500,699.071,696.823,31.034,23177.339,7.612,14.280,1.876,23177.339,7.612,14.280,1.876
5,5,526,698,18,550,721,58,25,24,41,5,5,5,42275,0,8455,22764650,29993285,1500525,538.490,709.480,35.494,4552930,5998657,300105,538.490,709.480,35.494,93510.403,11.060,26.260,2.374,93510.403,11.060,26.260,2.374
6,6,444,738,18,461,750,42,18,13,25,6,6,6,15570,0,2595,7035000,11573700,496200,451.830,743.333,31.869,1172500,1928950,82700,451.830,743.333,31.869,18521.972,7.138,14.803,2.074,18521.972,7.138,14.803,2.074
7,7,482,778,18,532,822,68,51,45,51,7,7,7,174244,0,24892,88623276,140260876,6975472,508.616,804.968,40.033,12660468,20037268,996496,508.616,804.968,40.033,446365.452,17.932,36.470,2.034,446365.452,17.932,36.470,2.034
8,8,424,800,18,464,842,58,41,43,41,8,8,8,120640,0,15080,53291904,99682400,4521000,441.743,826.280,37.475,6661488,12460300,565125,441.743,826.280,37.475,227011.356,15.054,29.184,1.939,227011.356,15.054,29.184,1.939
9,9,380,898,18,387,911,37,8,14,20,9,9,9,9135,0,1015,3497940,8265420,261000,382.916,904.808,28.571,388660,918380,29000,382.916,904.808,28.571,5456.067,5.375,10.873,2.023,5456.067,5.375,10.873,2.023
10,10,283,938,18,285,940,27,3,3,10,10,10,10,700,0,70,198600,657200,15750,283.714,938.857,22.500,19860,65720,1575,283.714,938.857,22.500,196.171,2.802,4.758,1.698,196.171,2.802,4.758,1.698
11,11,1042,1022,18,1054,1037,37,13,16,20,11,11,11,20295,0,1845,21266300,20895325,551100,1047.859,1029.580,27.154,1933300,1899575,50100,1047.859,1029.580,27.154,11800.991,6.396,11.541,1.804,11800.991,6.396,11.541,1.804
12,12,454,533,23,472,549,42,19,17,20,12,12,12,19740,0,1645,9095520,10647960,637200,460.766,539.410,32.280,757960,887330,53100,460.766,539.410,32.280,10975.509,6.672,15.050,2.256,10975.509,6.672,15.050,2.256
13,13,455,555,23,469,576,52,15,22,30,13,13,13,29510,0,2270,13649935,16747835,1119625,462.553,567.531,37.941,1049995,1288295,86125,462.553,567.531,37.941,19660.085,8.661,19.508,2.252,19660.085,8.661,19.508,2.252
14,14,610,568,23,624,582,52,15,15,30,14,14,14,51310,0,3665,31643780,29494990,1871450,616.718,574.839,36.473,2260270,2106785,133675,616.718,574.839,36.473,29568.675,8.068,16.045,1.989,29568.675,8.068,16.045,1.989
