 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,451,933,8,460,942,27,10,10,20,1,1,1,995,0,995,453135,932465,19175,455.412,937.151,19.271,453135,932465,19175,455.412,937.151,19.271,5072.719,5.098,11.558,2.267,5072.719,5.098,11.558,2.267
2,2,32,950,8,50,969,42,19,20,35,2,2,2,16700,0,8350,683280,16017070,452100,40.915,959.106,27.072,341640,8008535,226050,40.915,959.106,27.072,84824.567,10.159,19.725,1.942,84824.567,10.159,19.725,1.942
3,3,416,538,13,437,557,42,22,20,30,3,3,3,15405,0,5135,6542565,8432955,438750,424.704,547.417,28.481,2180855,2810985,146250,424.704,547.417,28.481,43382.094,8.448,15.779,1.868,43382.094,8.448,15.779,1.868
4,4,568,637,13,572,640,27,5,4,15,4,4,4,680,0,170,387660,433760,13500,570.088,637.882,19.853,96915,108440,3375,570.088,637.882,19.853,680.207,4.001,7.455,1.863,680.207,4.001,7.455,1.863
5,5,216,704,13,229,719,37,14,16,25,5,5,5,18175,0,3635,4036975,12933700,466750,222.117,711.620,25.681,807395,2586740,93350,222.117,711.620,25.681,28543.552,7.852,14.239,1.813,28543.552,7.852,14.239,1.813
6,6,328,708,13,341,729,42,14,22,30,6,6,6,24150,0,4025,8077170,17414430,624600,334.458,721.094,25.863,1346195,2902405,104100,334.458,721.094,25.863,32897.852,8.173,18.036,2.207,32897.852,8.173,18.036,2.207
7,7,1068,720,13,1086,739,47,19,20,35,7,7,7,46480,0,6640,50100015,33915245,1353625,1077.883,729.674,29.123,7157145,4845035,193375,1077.883,729.674,29.123,63410.995,9.550,19.474,2.039,63410.995,9.550,19.474,2.039
8,8,277,830,13,293,848,42,17,19,30,8,8,8,38960,0,4870,11108360,32646000,1083600,285.122,837.936,27.813,1388545,4080750,135450,285.122,837.936,27.813,42092.755,8.643,15.946,1.845,42092.755,8.643,15.946,1.845
9,9,1013,833,13,1025,847,42,13,15,30,9,9,9,26460,0,2940,26963325,22230315,754200,1019.022,840.148,28.503,2995925,2470035,83800,1019.022,840.148,28.503,21521.167,7.320,15.677,2.142,21521.167,7.320,15.677,2.142
10,10,1085,1052,13,1096,1062,32,12,11,20,10,10,10,13000,0,1300,14177600,13738450,279750,1090.585,1056.804,21.519,1417760,1373845,27975,1090.585,1056.804,21.519,7093.980,5.457,10.861,1.990,7093.980,5.457,10.861,1.990
