 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1173,1126,8,1198,1160,52,26,35,45,1,1,1,8035,0,8035,9516830,9197420,234400,1184.422,1144.670,29.172,9516830,9197420,234400,1184.422,1144.670,29.172,95194.922,11.848,25.712,2.170,95194.922,11.848,25.712,2.170
2,2,181,1,13,191,5,32,11,5,20,2,2,2,1350,0,675,250690,3440,30150,185.696,2.548,22.333,125345,1720,15075,185.696,2.548,22.333,3585.904,5.312,10.694,2.013,3585.904,5.312,10.694,2.013
3,3,767,253,13,775,263,32,9,11,20,3,3,3,3750,0,1250,2891385,968400,84825,771.036,258.240,22.620,963795,322800,28275,771.036,258.240,22.620,7163.209,5.731,10.527,1.837,7163.209,5.731,10.527,1.837
4,4,679,580,13,696,593,37,18,14,25,4,4,4,12200,0,3050,8370440,7148380,337300,686.102,585.933,27.648,2092610,1787095,84325,686.102,585.933,27.648,22248.735,7.295,14.798,2.029,22248.735,7.295,14.798,2.029
5,5,457,602,13,470,613,32,14,12,20,5,5,5,4375,0,875,2020200,2653325,98750,461.760,606.474,22.571,404040,530665,19750,461.760,606.474,22.571,4654.598,5.320,12.702,2.388,4654.598,5.320,12.702,2.388
6,6,302,625,13,305,628,27,4,4,15,6,6,6,810,0,135,245490,507720,16800,303.074,626.815,20.741,40915,84620,2800,303.074,626.815,20.741,506.895,3.755,7.904,2.105,506.895,3.755,7.904,2.105
7,7,354,647,13,364,655,32,11,9,20,7,7,7,6895,0,985,2475865,4488330,142800,359.081,650.954,20.711,353695,641190,20400,359.081,650.954,20.711,5078.137,5.155,11.451,2.221,5078.137,5.155,11.451,2.221
8,8,343,721,13,355,734,32,13,14,20,8,8,8,16160,0,2020,5636280,11767280,349200,348.780,728.173,21.609,704535,1470910,43650,348.780,728.173,21.609,12815.647,6.344,11.652,1.837,12815.647,6.344,11.652,1.837
9,9,243,804,13,262,817,58,20,14,46,9,9,9,35424,0,3936,8987742,28694358,1290447,253.719,810.026,36.429,998638,3188262,143383,253.719,810.026,36.429,37316.245,9.481,25.076,2.645,37316.245,9.481,25.076,2.645
10,10,591,865,13,599,874,32,9,10,20,10,10,10,8500,0,850,5052550,7389800,175500,594.418,869.388,20.647,505255,738980,17550,594.418,869.388,20.647,4282.590,5.038,11.469,2.276,4282.590,5.038,11.469,2.276
11,11,1125,1145,13,1159,1189,58,35,45,46,11,11,11,131857,0,11987,150562115,153764248,4436861,1141.859,1166.144,33.649,13687465,13978568,403351,1141.859,1166.144,33.649,192952.582,16.097,30.274,1.881,192952.582,16.097,30.274,1.881
12,12,584,373,18,595,387,37,12,15,20,12,12,12,22680,0,1890,13366620,8605560,597600,589.357,379.434,26.349,1113885,717130,49800,589.357,379.434,26.349,11521.335,6.096,11.683,1.917,11521.335,6.096,11.683,1.917
13,13,308,478,18,309,479,32,2,2,15,13,13,13,325,0,25,100230,155480,8450,308.400,478.400,26.000,7710,11960,650,308.400,478.400,26.000,87.638,3.506,8.020,2.288,87.638,3.506,8.020,2.288
14,14,319,496,18,335,505,42,17,10,25,14,14,14,23590,0,1685,7709520,11816980,687750,326.813,500.932,29.154,550680,844070,49125,326.813,500.932,29.154,11038.778,6.551,13.074,1.996,11038.778,6.551,13.074,1.996
15,15,228,583,18,239,593,37,12,11,20,15,15,15,17625,0,1175,4113525,10381650,519750,233.391,589.030,29.489,274235,692110,34650,233.391,589.030,29.489,6386.778,5.436,11.750,2.162,6386.778,5.436,11.750,2.162
16,16,259,593,18,277,612,47,19,20,30,16,16,16,97280,0,6080,26090800,58566720,3240800,268.203,602.043,33.314,1630675,3660420,202550,268.203,602.043,33.314,55179.123,9.076,17.671,1.947,55179.123,9.076,17.671,1.947
17,17,366,653,18,366,654,27,1,2,10,17,17,17,340,0,20,124440,222190,7650,366.000,653.500,22.500,7320,13070,450,366.000,653.500,22.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
18,18,520,755,18,526,763,32,7,9,15,18,18,18,8100,0,450,4231800,6147630,195750,522.444,758.967,24.167,235100,341535,10875,522.444,758.967,24.167,1980.068,4.400,9.501,2.159,1980.068,4.400,9.501,2.159
19,19,1196,1055,18,1198,1062,32,3,8,15,19,19,19,5035,0,265,6027560,5328645,124450,1197.132,1058.321,24.717,317240,280455,6550,1197.132,1058.321,24.717,1130.208,4.265,8.206,1.924,1130.208,4.265,8.206,1.924
20,20,110,1086,18,146,1111,68,37,26,51,20,20,20,236900,0,11845,30484320,259999640,9347600,128.680,1097.508,39.458,1524216,12999982,467380,128.680,1097.508,39.458,172720.909,14.582,34.512,2.367,172720.909,14.582,34.512,2.367
21,21,1,1096,18,7,1106,32,7,11,15,21,21,21,15225,0,725,47565,16757685,368550,3.124,1100.669,24.207,2265,797985,17550,3.124,1100.669,24.207,3549.927,4.896,8.815,1.800,3549.927,4.896,8.815,1.800
22,22,1151,1090,18,1162,1101,42,12,12,25,22,22,22,35640,0,1620,41217990,39034160,1081850,1156.509,1095.235,30.355,1873545,1774280,49175,1156.509,1095.235,30.355,10083.951,6.225,13.075,2.100,10083.951,6.225,13.075,2.100
23,23,1163,1117,18,1164,1119,27,2,3,10,23,23,23,920,0,40,1070650,1028790,20700,1163.750,1118.250,22.500,46550,44730,900,1163.750,1118.250,22.500,109.344,2.734,4.677,1.711,109.344,2.734,4.677,1.711
24,24,1164,1120,18,1182,1134,42,19,15,25,24,24,24,48840,0,2035,57266760,55043400,1486200,1172.538,1127.015,30.430,2386115,2293475,61925,1172.538,1127.015,30.430,16196.900,7.959,15.469,1.943,16196.900,7.959,15.469,1.943
25,25,902,1172,18,909,1180,32,8,9,15,25,25,25,16500,0,660,14937250,19406000,429375,905.288,1176.121,26.023,597490,776240,17175,905.288,1176.121,26.023,3022.532,4.580,8.620,1.882,3022.532,4.580,8.620,1.882
