 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,605,300,13,621,317,47,17,18,35,1,1,1,5010,0,5010,3070515,1542395,146900,612.877,307.863,29.321,3070515,1542395,146900,612.877,307.863,29.321,43803.027,8.743,18.225,2.084,43803.027,8.743,18.225,2.084
2,2,960,481,13,976,492,37,17,12,25,2,2,2,5960,0,2980,5769420,2902650,158950,968.023,487.022,26.669,2884710,1451325,79475,968.023,487.022,26.669,21592.073,7.246,14.037,1.937,21592.073,7.246,14.037,1.937
3,3,185,885,13,198,897,37,14,13,25,3,3,3,8250,0,2750,1579680,7348260,205800,191.476,890.698,24.945,526560,2449420,68600,191.476,890.698,24.945,20009.673,7.276,13.396,1.841,20009.673,7.276,13.396,1.841
4,4,875,130,18,890,158,47,16,29,30,4,4,4,19820,0,4955,17500160,2841080,633000,882.955,143.344,31.937,4375040,710270,158250,882.955,143.344,31.937,47941.299,9.675,17.487,1.807,47941.299,9.675,17.487,1.807
5,5,605,245,18,628,262,52,24,18,35,5,5,5,40700,0,8140,25115250,10333625,1452125,617.082,253.897,35.679,5023050,2066725,290425,617.082,253.897,35.679,83687.804,10.281,18.761,1.825,83687.804,10.281,18.761,1.825
6,6,448,262,18,461,274,47,14,13,30,6,6,6,17100,0,2850,7775790,4584540,550500,454.725,268.102,32.193,1295965,764090,91750,454.725,268.102,32.193,21107.040,7.406,15.096,2.038,21107.040,7.406,15.096,2.038
7,7,654,322,18,666,349,47,13,28,30,7,7,7,23905,0,3415,15784860,8026830,735350,660.316,335.780,30.761,2254980,1146690,105050,660.316,335.780,30.761,30137.170,8.825,16.979,1.924,30137.170,8.825,16.979,1.924
8,8,662,320,18,700,377,83,39,58,66,8,8,8,281240,0,35155,191664416,96745480,13464360,681.498,343.996,47.875,23958052,12093185,1683045,681.498,343.996,47.875,704854.021,20.050,41.460,2.068,704854.021,20.050,41.460,2.068
9,9,600,335,18,618,361,52,19,27,35,9,9,9,71100,0,7900,43293060,24862725,2454750,608.904,349.687,34.525,4810340,2762525,272750,608.904,349.687,34.525,83114.612,10.521,20.040,1.905,83114.612,10.521,20.040,1.905
10,10,741,391,18,754,401,37,14,11,20,10,10,10,14650,0,1465,10946500,5787600,437750,747.201,395.058,29.881,1094650,578760,43775,747.201,395.058,29.881,8363.473,5.709,12.350,2.163,8363.473,5.709,12.350,2.163
11,11,1022,393,18,1031,402,32,10,10,15,11,11,11,9020,0,820,9259580,3585505,234850,1026.561,397.506,26.037,841780,325955,21350,1026.561,397.506,26.037,3936.373,4.800,8.916,1.857,3936.373,4.800,8.916,1.857
12,12,530,499,18,554,524,63,25,26,46,12,12,12,184968,0,15414,100183788,94670916,7570524,541.628,511.823,40.929,8348649,7889243,630877,541.628,511.823,40.929,190179.171,12.338,24.142,1.957,190179.171,12.338,24.142,1.957
13,13,639,823,18,650,832,37,12,10,20,13,13,13,18070,0,1390,11646960,14953575,494000,644.547,827.536,27.338,895920,1150275,38000,644.547,827.536,27.338,8036.188,5.781,10.749,1.859,8036.188,5.781,10.749,1.859
14,14,693,276,23,702,291,42,10,16,20,14,14,14,21980,0,1570,15332310,6207250,732900,697.557,282.404,33.344,1095165,443375,52350,697.557,282.404,33.344,9566.589,6.093,11.774,1.932,9566.589,6.093,11.774,1.932
15,15,742,291,23,752,301,47,11,11,25,15,15,15,22425,0,1495,16744650,6649275,731250,746.696,296.512,32.609,1116310,443285,48750,746.696,296.512,32.609,9093.517,6.083,14.667,2.411,9093.517,6.083,14.667,2.411
16,16,726,301,23,733,311,42,8,11,20,16,16,16,10560,0,660,7703600,3226480,332000,729.508,305.538,31.439,481475,201655,20750,729.508,305.538,31.439,3390.298,5.137,11.144,2.169,3390.298,5.137,11.144,2.169
