 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
12,12,249,606,28,249,606,37,1,1,10,12,12,12,120,0,10,29880,72720,3900,249.000,606.000,32.500,2490,6060,325,249.000,606.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
13,13,149,776,28,163,791,63,15,16,36,13,13,13,60437,0,4649,9456135,47317543,2863146,156.463,782.923,47.374,727395,3639811,220242,156.463,782.923,47.374,42399.681,9.120,19.897,2.182,42399.681,9.120,19.897,2.182
14,14,83,143,33,104,161,83,22,19,51,14,14,14,61796,0,4414,5714478,9394336,3963778,92.473,152.022,64.143,408177,671024,283127,92.473,152.022,64.143,48444.184,10.975,33.749,3.075,48444.184,10.975,33.749,3.075
15,15,325,321,33,330,325,47,6,5,15,15,15,15,2025,0,135,662250,654825,80625,327.037,323.370,39.815,44150,43655,5375,327.037,323.370,39.815,568.936,4.214,8.126,1.928,568.936,4.214,8.126,1.928
16,16,138,754,33,151,775,63,14,22,31,16,16,16,48784,0,3049,7033984,37169440,2217312,144.186,761.919,45.452,439624,2323090,138582,144.186,761.919,45.452,25693.571,8.427,22.068,2.619,25693.571,8.427,22.068,2.619
17,17,157,210,38,164,214,47,8,5,10,17,17,17,3060,0,180,489260,648720,130050,159.889,212.000,42.500,28780,38160,7650,159.889,212.000,42.500,613.566,3.409,6.177,1.812,613.566,3.409,6.177,1.812
18,18,73,405,38,110,425,88,38,21,51,18,18,18,344016,0,19112,31894758,143111412,22308678,92.713,416.002,64.848,1771931,7950634,1239371,92.713,416.002,64.848,282478.515,14.780,29.141,1.972,282478.515,14.780,29.141,1.972
19,19,18,584,38,27,596,63,10,13,26,19,19,19,31331,0,1649,710353,18495303,1608958,22.673,590.320,51.354,37387,973437,84682,22.673,590.320,51.354,10487.052,6.360,13.722,2.158,10487.052,6.360,13.722,2.158
20,20,550,766,38,551,767,52,2,2,15,20,20,20,600,0,30,330400,459800,26500,550.667,766.333,44.167,16520,22990,1325,550.667,766.333,44.167,95.517,3.184,7.848,2.465,95.517,3.184,7.848,2.465
21,21,327,329,43,328,329,52,2,1,10,21,21,21,420,0,20,137550,138180,19950,327.500,329.000,47.500,6550,6580,950,327.500,329.000,47.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
22,22,773,532,43,781,540,68,9,9,26,22,22,22,23606,0,1073,18345756,12645820,1325258,777.165,535.704,56.141,833898,574810,60239,777.165,535.704,56.141,6534.556,6.090,13.702,2.250,6534.556,6.090,13.702,2.250
23,23,127,792,43,130,795,52,4,4,10,23,23,23,920,0,40,118220,730020,43700,128.500,793.500,47.500,5140,31740,1900,128.500,793.500,47.500,121.489,3.037,4.975,1.638,121.489,3.037,4.975,1.638
24,24,410,820,43,419,829,63,10,10,21,24,24,24,27144,0,1131,11246832,22391952,1409832,414.340,824.932,51.939,468618,932998,58743,414.340,824.932,51.939,6440.735,5.695,11.498,2.019,6440.735,5.695,11.498,2.019
25,25,26,39,48,38,51,83,13,13,36,25,25,25,86425,0,3457,2723800,3896025,5596525,31.516,45.080,64.756,108952,155841,223861,31.516,45.080,64.756,30813.241,8.913,18.910,2.122,30813.241,8.913,18.910,2.122
26,26,128,789,48,128,789,58,1,1,11,26,26,26,286,0,11,36608,225654,15158,128.000,789.000,53.000,1408,8679,583,128.000,789.000,53.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
27,27,419,802,53,419,803,63,1,2,11,27,27,27,594,0,22,248886,476685,34452,419.000,802.500,58.000,9218,17655,1276,419.000,802.500,58.000,62.108,2.823,5.025,1.780,62.108,2.823,5.025,1.780
28,28,560,194,59,564,199,73,5,6,15,28,28,28,4200,0,150,2360680,822640,268100,562.067,195.867,63.833,84310,29380,9575,562.067,195.867,63.833,503.697,3.358,9.269,2.760,503.697,3.358,9.269,2.760
29,29,132,751,59,135,757,73,4,7,15,29,29,29,2755,0,95,368155,2077125,181105,133.632,753.947,65.737,12695,71625,6245,133.632,753.947,65.737,389.186,4.097,8.006,1.954,389.186,4.097,8.006,1.954
30,30,1,45,64,1,45,73,1,1,10,30,30,30,300,0,10,300,13500,20550,1.000,45.000,68.500,10,450,685,1.000,45.000,68.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
31,31,52,129,69,66,143,90,15,15,22,31,31,31,59644,0,1924,3535054,8122341,4798118,59.269,136.180,80.446,114034,262011,154778,59.269,136.180,80.446,13624.717,7.081,13.991,1.976,13624.717,7.081,13.991,1.976
