 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,710,528,13,742,551,42,33,24,30,1,1,1,12750,0,12750,9230700,6875235,364475,723.976,539.234,28.586,9230700,6875235,364475,723.976,539.234,28.586,146284.837,11.473,20.228,1.763,146284.837,11.473,20.228,1.763
2,2,655,627,13,694,661,52,40,35,40,2,2,2,52890,0,26445,35533980,34109880,1674850,671.847,644.921,31.667,17766990,17054940,837425,671.847,644.921,31.667,379655.598,14.356,24.228,1.688,379655.598,14.356,24.228,1.688
3,3,935,987,13,963,1022,52,29,36,40,3,3,3,46020,0,15340,43609005,45985005,1600650,947.610,999.240,34.782,14536335,15328335,533550,947.610,999.240,34.782,186413.471,12.152,24.939,2.052,186413.471,12.152,24.939,2.052
4,4,713,228,18,727,243,47,15,16,30,4,4,4,15880,0,3970,11426760,3742340,532700,719.569,235.664,33.545,2856690,935585,133175,719.569,235.664,33.545,32685.425,8.233,16.215,1.969,32685.425,8.233,16.215,1.969
5,5,824,433,18,845,458,52,22,26,35,5,5,5,54550,0,10910,45495650,24352275,2019375,834.017,446.421,37.019,9099130,4870455,403875,834.017,446.421,37.019,118595.243,10.870,19.846,1.826,118595.243,10.870,19.846,1.826
6,6,335,506,18,400,547,68,66,42,51,6,6,6,242814,0,40469,89390682,127926492,10865682,368.145,526.850,44.749,14898447,21321082,1810947,368.145,526.850,44.749,840884.301,20.778,35.925,1.729,840884.301,20.778,35.925,1.729
7,7,332,583,18,378,656,63,47,74,46,7,7,7,342202,0,48886,121415910,208565840,14681646,354.808,609.482,42.903,17345130,29795120,2097378,354.808,609.482,42.903,990654.949,20.265,52.911,2.611,990654.949,20.265,52.911,2.611
8,8,675,678,18,687,694,42,13,17,25,8,8,8,23400,0,2925,15934120,16058960,678400,680.945,686.280,28.991,1991765,2007370,84800,680.945,686.280,28.991,21563.482,7.372,13.735,1.863,21563.482,7.372,13.735,1.863
9,9,781,79,23,787,83,42,7,5,20,9,9,9,3015,0,335,2363535,244395,94500,783.925,81.060,31.343,262615,27155,10500,783.925,81.060,31.343,1410.060,4.209,10.907,2.591,1410.060,4.209,10.907,2.591
10,10,762,184,23,771,195,42,10,12,20,10,10,10,12300,0,1230,9432300,2325200,400250,766.854,189.041,32.541,943230,232520,40025,766.854,189.041,32.541,7188.931,5.845,11.125,1.903,7188.931,5.845,11.125,1.903
11,11,277,263,23,287,274,47,11,12,25,11,11,11,19085,0,1735,5391760,5120005,656975,282.513,268.274,34.424,490160,465455,59725,282.513,268.274,34.424,11002.371,6.341,12.866,2.029,11002.371,6.341,12.866,2.029
12,12,318,300,23,339,319,58,22,20,36,12,12,12,102108,0,8509,33588552,31549224,4096404,328.951,308.979,40.118,2799046,2629102,341367,328.951,308.979,40.118,88971.102,10.456,20.914,2.000,88971.102,10.456,20.914,2.000
13,13,261,333,23,275,351,47,15,19,25,13,13,13,31590,0,2430,8441160,10854545,1090050,267.210,343.607,34.506,649320,834965,83850,267.210,343.607,34.506,17232.689,7.092,13.846,1.952,17232.689,7.092,13.846,1.952
14,14,364,375,23,383,395,47,20,21,25,14,14,14,65800,0,4700,24550750,25220720,2248750,373.112,383.294,34.176,1753625,1801480,160625,373.112,383.294,34.176,40015.773,8.514,15.614,1.834,40015.773,8.514,15.614,1.834
15,15,492,509,23,504,522,52,13,14,30,15,15,15,42075,0,2805,20957100,21673875,1630500,498.089,515.125,38.752,1397140,1444925,108700,498.089,515.125,38.752,21202.189,7.559,16.161,2.138,21202.189,7.559,16.161,2.138
16,16,899,771,23,914,787,42,16,17,20,16,16,16,42240,0,2640,38255120,32854560,1378800,905.661,777.807,32.642,2390945,2053410,86175,905.661,777.807,32.642,19263.519,7.297,13.100,1.795,19263.519,7.297,13.100,1.795
17,17,662,950,23,662,950,32,1,1,10,17,17,17,170,0,10,112540,161500,4675,662.000,950.000,27.500,6620,9500,275,662.000,950.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
18,18,787,85,28,787,85,37,1,1,10,18,18,18,180,0,10,141660,15300,5850,787.000,85.000,32.500,7870,850,325,787.000,85.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
19,19,838,425,28,838,426,42,1,2,15,19,19,19,475,0,25,398050,202160,17100,838.000,425.600,36.000,20950,10640,900,838.000,425.600,36.000,86.144,3.446,8.010,2.325,86.144,3.446,8.010,2.325
20,20,385,757,28,433,796,78,49,40,51,20,20,20,749980,0,37499,308848240,583473340,40460840,411.809,777.985,53.949,15442412,29173667,2023042,411.809,777.985,53.949,625036.103,16.668,35.727,2.143,625036.103,16.668,35.727,2.143
21,21,918,795,28,938,813,58,21,19,31,21,21,21,98994,0,4714,91765212,79633659,4193742,926.978,804.429,42.364,4369772,3792079,199702,926.978,804.429,42.364,39461.531,8.371,15.981,1.909,39461.531,8.371,15.981,1.909
22,22,537,897,28,556,915,58,20,19,31,22,22,22,123530,0,5615,67447204,111780592,5440380,545.999,904.886,44.041,3065782,5080936,247290,545.999,904.886,44.041,50047.345,8.913,16.802,1.885,50047.345,8.913,16.802,1.885
23,23,521,942,28,547,965,68,27,24,41,23,23,23,329107,0,14309,175860484,313516059,16050596,534.357,952.627,48.770,7646108,13631133,697852,534.357,952.627,48.770,171843.035,12.009,22.100,1.840,171843.035,12.009,22.100,1.840
24,24,721,1010,28,732,1023,52,12,14,25,24,24,24,38520,0,1605,27973920,39169320,1597800,726.218,1016.857,41.480,1165580,1632055,66575,726.218,1016.857,41.480,10070.342,6.274,13.828,2.204,10070.342,6.274,13.828,2.204
25,25,849,443,33,849,445,42,1,3,10,25,25,25,750,0,30,636750,333000,28125,849.000,444.000,37.500,25470,13320,1125,849.000,444.000,37.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
26,26,468,528,33,486,550,58,19,23,26,26,26,26,124982,0,4807,59591610,67291276,5701566,476.802,538.408,45.619,2291985,2588126,219291,476.802,538.408,45.619,41901.889,8.717,15.451,1.773,41901.889,8.717,15.451,1.773
27,27,443,609,33,466,628,73,24,20,41,27,27,27,256797,0,9511,116400861,159045984,14021856,453.280,619.345,54.603,4311143,5890592,519328,453.280,619.345,54.603,103484.503,10.881,21.815,2.005,103484.503,10.881,21.815,2.005
28,28,268,620,33,276,627,52,9,8,20,28,28,28,25200,0,900,6841240,15709400,1062600,271.478,623.389,42.167,244330,561050,37950,271.478,623.389,42.167,4973.716,5.526,10.554,1.910,4973.716,5.526,10.554,1.910
29,29,375,687,33,395,706,58,21,20,26,29,29,29,129195,0,4455,49841285,90247188,5986035,385.783,698.535,46.333,1718665,3111972,206415,385.783,698.535,46.333,39798.741,8.933,16.417,1.838,39798.741,8.933,16.417,1.838
30,30,469,791,33,470,794,47,2,4,15,30,30,30,1650,0,55,774900,1307550,66000,469.636,792.455,40.000,25830,43585,2200,469.636,792.455,40.000,196.467,3.572,7.178,2.009,196.467,3.572,7.178,2.009
31,31,874,857,33,895,880,58,22,24,26,31,31,31,163308,0,5268,144118845,142055454,7457484,882.497,869.862,45.665,4648995,4582434,240564,882.497,869.862,45.665,48885.656,9.280,17.294,1.864,48885.656,9.280,17.294,1.864
32,32,462,426,38,474,439,58,13,14,21,32,32,32,60480,0,1890,28351328,26129984,2843520,468.772,432.043,47.016,885979,816562,88860,468.772,432.043,47.016,11953.284,6.324,12.111,1.915,11953.284,6.324,12.111,1.915
33,33,480,486,38,488,493,52,9,8,15,33,33,33,22110,0,670,10696950,10817565,997425,483.806,489.261,45.112,324150,327805,30225,483.806,489.261,45.112,3193.323,4.766,8.438,1.770,3193.323,4.766,8.438,1.770
34,34,356,562,38,373,581,68,18,20,31,34,34,34,189550,0,5575,69116050,108339334,10099020,364.632,571.561,53.279,2032825,3186451,297030,364.632,571.561,53.279,51333.013,9.208,17.116,1.859,51333.013,9.208,17.116,1.859
35,35,425,570,38,451,590,73,27,21,36,35,35,35,336770,0,9622,147111930,195430445,18872735,436.832,580.308,56.040,4203198,5583727,539221,436.832,580.308,56.040,101945.590,10.595,20.049,1.892,101945.590,10.595,20.049,1.892
36,36,482,587,38,529,632,93,48,46,56,36,36,36,1662516,0,46181,841951620,1014669072,109229328,506.432,610.321,65.701,23387545,28185252,3034148,506.432,610.321,65.701,837444.652,18.134,38.125,2.102,837444.652,18.134,38.125,2.102
37,37,597,1011,38,597,1011,47,1,1,10,37,37,37,370,0,10,220890,374070,15725,597.000,1011.000,42.500,5970,10110,425,597.000,1011.000,42.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
38,38,592,1013,38,595,1015,47,4,3,10,38,38,38,3040,0,80,1804240,3081800,129200,593.500,1013.750,42.500,47480,81100,3400,593.500,1013.750,42.500,231.963,2.900,4.905,1.692,231.963,2.900,4.905,1.692
39,39,596,1017,38,596,1017,47,1,1,10,39,39,39,390,0,10,232440,396630,16575,596.000,1017.000,42.500,5960,10170,425,596.000,1017.000,42.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
40,40,593,1019,38,593,1019,47,1,1,10,40,40,40,400,0,10,237200,407600,17000,593.000,1019.000,42.500,5930,10190,425,593.000,1019.000,42.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
41,41,381,684,43,384,685,52,4,2,10,41,41,41,2870,0,70,1097160,1964720,136325,382.286,684.571,47.500,26760,47920,3325,382.286,684.571,47.500,197.711,2.824,4.835,1.712,197.711,2.824,4.835,1.712
42,42,414,684,43,422,699,63,9,16,21,42,42,42,38388,0,914,16059708,26503512,2017134,418.352,690.411,52.546,382374,631036,48027,418.352,690.411,52.546,5716.655,6.255,11.872,1.898,5716.655,6.255,11.872,1.898
43,43,403,694,43,409,699,58,7,6,16,43,43,43,14276,0,332,5806634,9945900,702878,406.741,696.687,49.235,135038,231300,16346,406.741,696.687,49.235,1419.054,4.274,9.057,2.119,1419.054,4.274,9.057,2.119
44,44,494,884,48,494,884,58,1,1,11,44,44,44,484,0,11,239096,427856,25652,494.000,884.000,53.000,5434,9724,583,494.000,884.000,53.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
45,45,492,885,48,496,890,63,5,6,16,45,45,45,8550,0,190,4221225,7591590,479475,493.711,887.905,56.079,93805,168702,10655,493.711,887.905,56.079,797.118,4.195,8.754,2.087,797.118,4.195,8.754,2.087
46,46,533,546,53,549,566,83,17,21,31,46,46,46,233404,0,5074,126274968,129804456,15531302,541.015,556.136,66.543,2745108,2821836,337637,541.015,556.136,66.543,45272.485,8.922,17.871,2.003,45272.485,8.922,17.871,2.003
47,47,445,563,53,449,568,63,5,6,11,47,47,47,9306,0,198,4156163,5262026,539748,446.611,565.444,58.000,88429,111958,11484,446.611,565.444,58.000,684.365,3.456,6.057,1.752,684.365,3.456,6.057,1.752
48,48,496,645,53,530,670,93,35,26,41,48,48,48,671232,0,13984,345946176,440604576,50086176,515.390,656.412,74.618,7207212,9179262,1043462,515.390,656.412,74.618,169699.390,12.135,23.718,1.954,169699.390,12.135,23.718,1.954
49,49,496,892,59,496,892,68,1,1,10,49,49,49,490,0,10,243040,437080,31115,496.000,892.000,63.500,4960,8920,635,496.000,892.000,63.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
50,50,574,682,69,583,691,88,10,10,20,50,50,50,49250,0,985,28514750,33818000,3954250,578.980,686.660,80.289,570295,676360,79085,578.980,686.660,80.289,5044.406,5.121,11.571,2.259,5044.406,5.121,11.571,2.259
