 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,566,855,13,577,865,37,12,11,25,1,1,1,2085,0,2085,1192480,1793320,54600,571.933,860.106,26.187,1192480,1793320,54600,571.933,860.106,26.187,14472.948,6.941,13.685,1.971,14472.948,6.941,13.685,1.971
2,2,204,969,13,230,998,52,27,30,40,2,2,2,29560,0,14780,6407730,29070830,1032550,216.770,983.452,34.931,3203865,14535415,516275,216.770,983.452,34.931,177584.199,12.015,23.129,1.925,177584.199,12.015,23.129,1.925
3,3,109,1170,13,118,1181,37,10,12,25,3,3,3,5325,0,1775,604725,6258510,139800,113.563,1175.307,26.254,201575,2086170,46600,113.563,1175.307,26.254,11765.563,6.628,13.543,2.043,11765.563,6.628,13.543,2.043
4,4,744,601,18,773,635,58,30,35,41,4,4,4,73912,0,18478,56014656,45570412,2898656,757.856,616.550,39.218,14003664,11392603,724664,757.856,616.550,39.218,234951.570,12.715,22.965,1.806,234951.570,12.715,22.965,1.806
5,5,519,800,18,549,828,58,31,29,41,5,5,5,87860,0,17572,46795490,71432315,3432680,532.614,813.024,39.070,9359098,14286463,686536,532.614,813.024,39.070,229402.862,13.055,23.193,1.777,229402.862,13.055,23.193,1.777
6,6,739,827,18,765,855,42,27,29,25,6,6,6,60810,0,10135,45686040,50994570,1876950,751.292,838.589,30.866,7614340,8499095,312825,751.292,838.589,30.866,109243.567,10.779,18.135,1.682,109243.567,10.779,18.135,1.682
7,7,696,855,18,716,879,52,21,25,35,7,7,7,53480,0,7640,37766750,46348470,1836275,706.185,866.651,34.336,5395250,6621210,262325,706.185,866.651,34.336,75792.660,9.921,19.239,1.939,75792.660,9.921,19.239,1.939
8,8,752,877,18,759,883,32,8,7,15,8,8,8,3520,0,440,2658600,3098520,91600,755.284,880.261,26.023,332325,387315,11450,755.284,880.261,26.023,1924.544,4.374,8.842,2.021,1924.544,4.374,8.842,2.021
9,9,270,1129,18,293,1144,42,24,16,25,9,9,9,42615,0,4735,11917170,48420135,1309500,279.647,1136.223,30.729,1324130,5380015,145500,279.647,1136.223,30.729,39527.971,8.348,15.649,1.875,39527.971,8.348,15.649,1.875
10,10,414,349,23,431,365,52,18,17,30,10,10,10,46800,0,4680,19710700,16739400,1741000,421.169,357.679,37.201,1971070,1673940,174100,421.169,357.679,37.201,39987.587,8.544,16.043,1.878,39987.587,8.544,16.043,1.878
