 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,506,361,8,561,465,58,56,105,51,1,1,1,44043,0,44043,23576228,17655491,1279524,535.300,400.869,29.052,23576228,17655491,1279524,535.300,400.869,29.052,1279862.311,29.059,70.190,2.415,1279862.311,29.059,70.190,2.415
2,2,690,377,8,705,392,27,16,16,20,2,2,2,5640,0,2820,3936510,2169260,107550,697.963,384.621,19.069,1968255,1084630,53775,697.963,384.621,19.069,19292.224,6.841,12.285,1.796,19292.224,6.841,12.285,1.796
3,3,806,395,8,820,415,27,15,21,20,3,3,3,9795,0,3265,7960905,3969210,174900,812.752,405.228,17.856,2653635,1323070,58300,812.752,405.228,17.856,24044.418,7.364,12.605,1.712,24044.418,7.364,12.605,1.712
4,4,712,507,8,730,525,37,19,19,30,4,4,4,19180,0,4795,13835100,9892740,427300,721.330,515.784,22.278,3458775,2473185,106825,721.330,515.784,22.278,38778.118,8.087,15.041,1.860,38778.118,8.087,15.041,1.860
5,5,637,99,13,654,125,52,18,27,40,5,5,5,42600,0,8520,27515450,4708950,1417000,645.903,110.539,33.263,5503090,941790,283400,645.903,110.539,33.263,93185.131,10.937,21.489,1.965,93185.131,10.937,21.489,1.965
6,6,656,145,13,681,162,42,26,18,30,6,6,6,32070,0,5345,21422910,4934820,805050,668.005,153.877,25.103,3570485,822470,134175,668.005,153.877,25.103,48337.902,9.044,19.387,2.144,48337.902,9.044,19.387,2.144
7,7,524,202,13,567,215,47,44,14,35,7,7,7,37205,0,5315,20374200,7757190,1040900,547.620,208.499,27.977,2910600,1108170,148700,547.620,208.499,27.977,71298.907,13.415,26.456,1.972,71298.907,13.415,26.456,1.972
8,8,620,211,13,634,221,42,15,11,30,8,8,8,18600,0,2325,11669640,4016520,517400,627.400,215.942,27.817,1458705,502065,64675,627.400,215.942,27.817,17582.497,7.562,15.530,2.054,17582.497,7.562,15.530,2.054
9,9,485,238,13,496,250,32,12,13,20,9,9,9,13950,0,1550,6842925,3412350,327600,490.532,244.613,23.484,760325,379150,36400,490.532,244.613,23.484,9176.808,5.921,11.377,1.922,9176.808,5.921,11.377,1.922
10,10,547,235,13,576,266,47,30,32,35,10,10,10,109700,0,10970,61514500,27725100,3451500,560.752,252.736,31.463,6151450,2772510,345150,560.752,252.736,31.463,125432.631,11.434,22.975,2.009,125432.631,11.434,22.975,2.009
11,11,624,377,13,635,388,32,12,12,20,11,11,11,18370,0,1670,11556325,7021190,449625,629.087,382.210,24.476,1050575,638290,40875,629.087,382.210,24.476,9708.242,5.813,11.722,2.016,9708.242,5.813,11.722,2.016
12,12,475,477,13,494,507,52,20,31,40,12,12,12,92100,0,7675,44531880,45619080,3013200,483.517,495.321,32.717,3710990,3801590,251100,483.517,495.321,32.717,85907.289,11.193,23.382,2.089,85907.289,11.193,23.382,2.089
13,13,499,468,13,526,501,47,28,34,35,13,13,13,108550,0,8350,55677375,52420160,3362450,512.919,482.913,30.976,4282875,4032320,258650,512.919,482.913,30.976,95386.174,11.423,24.811,2.172,95386.174,11.423,24.811,2.172
14,14,1048,517,13,1061,532,32,14,16,20,14,14,14,37380,0,2670,39413920,19604550,846650,1054.412,524.466,22.650,2815280,1400325,60475,1054.412,524.466,22.650,18501.748,6.929,11.971,1.728,18501.748,6.929,11.971,1.728
15,15,756,519,13,774,530,32,19,12,20,15,15,15,41175,0,2745,31497675,21581325,892875,764.971,524.137,21.685,2099845,1438755,59525,764.971,524.137,21.685,19707.972,7.180,13.400,1.866,19707.972,7.180,13.400,1.866
16,16,504,517,13,515,536,32,12,20,20,16,16,16,32240,0,2015,16424160,17023040,770000,509.434,528.010,23.883,1026510,1063940,48125,509.434,528.010,23.883,14158.785,7.027,13.768,1.959,14158.785,7.027,13.768,1.959
17,17,541,524,13,568,548,52,28,25,40,17,17,17,121720,0,7160,67450815,65307115,4107200,554.147,536.536,33.743,3967695,3841595,241600,554.147,536.536,33.743,83204.356,11.621,23.520,2.024,83204.356,11.621,23.520,2.024
18,18,834,541,13,841,547,27,8,7,15,18,18,18,8280,0,460,6936120,4500720,147600,837.696,543.565,17.826,385340,250040,8200,837.696,543.565,17.826,1816.561,3.949,9.801,2.482,1816.561,3.949,9.801,2.482
19,19,741,577,13,746,582,27,6,6,15,19,19,19,3895,0,205,2898450,2254350,85975,744.146,578.780,22.073,152550,118650,4525,744.146,578.780,22.073,721.917,3.522,9.356,2.657,721.917,3.522,9.356,2.657
20,20,715,585,13,729,599,32,15,15,20,20,20,20,43500,0,2175,31373200,25756100,911500,721.223,592.094,20.954,1568660,1287805,45575,721.223,592.094,20.954,14061.062,6.465,11.559,1.788,14061.062,6.465,11.559,1.788
21,21,600,584,13,649,629,52,50,46,40,21,21,21,288645,0,13745,181274415,175640220,8761200,628.019,608.499,30.353,8632115,8363820,417200,628.019,608.499,30.353,193841.596,14.103,29.146,2.067,193841.596,14.103,29.146,2.067
22,22,603,625,13,614,642,37,12,18,25,22,22,22,59730,0,2715,36388000,37884770,1401950,609.208,634.267,23.471,1654000,1722035,63725,609.208,634.267,23.471,19203.865,7.073,14.519,2.053,19203.865,7.073,14.519,2.053
23,23,579,185,18,595,202,47,17,18,30,23,23,23,92920,0,4040,54565890,17982780,3161350,587.235,193.530,34.022,2372430,781860,137450,587.235,193.530,34.022,34633.875,8.573,17.369,2.026,34633.875,8.573,17.369,2.026
24,24,510,247,18,516,254,27,7,8,10,24,24,24,5760,0,240,2954640,1442400,129600,512.958,250.417,22.500,123110,60100,5400,512.958,250.417,22.500,844.021,3.517,5.973,1.698,844.021,3.517,5.973,1.698
25,25,496,264,18,515,278,42,20,15,25,25,25,25,83875,0,3355,42286375,22734000,2443125,504.159,271.046,29.128,1691455,909360,97725,504.159,271.046,29.128,26418.662,7.874,16.599,2.108,26418.662,7.874,16.599,2.108
26,26,547,288,18,550,289,27,4,2,10,26,26,26,1560,0,60,855660,450060,35100,548.500,288.500,22.500,32910,17310,1350,548.500,288.500,22.500,167.611,2.794,4.770,1.707,167.611,2.794,4.770,1.707
27,27,499,325,18,531,354,58,33,30,41,27,27,27,243135,0,9005,125511957,82614546,8659710,516.223,339.789,35.617,4648591,3059798,320730,516.223,339.789,35.617,112573.254,12.501,26.652,2.132,112573.254,12.501,26.652,2.132
28,28,483,361,18,503,379,52,21,19,35,28,28,28,198800,0,7100,97915160,73456040,7306600,492.531,369.497,36.754,3496970,2623430,260950,492.531,369.497,36.754,68960.006,9.713,19.610,2.019,68960.006,9.713,19.610,2.019
29,29,564,413,18,584,429,42,21,17,25,29,29,29,74095,0,2555,42640150,31153830,2160500,575.479,420.458,29.159,1470350,1074270,74500,575.479,420.458,29.159,19208.094,7.518,14.966,1.991,19208.094,7.518,14.966,1.991
30,30,495,452,18,503,458,37,9,7,20,30,30,30,13500,0,450,6733800,6149850,366750,498.800,455.544,27.167,224460,204995,12225,498.800,455.544,27.167,1884.132,4.187,10.181,2.432,1884.132,4.187,10.181,2.432
31,31,885,476,18,888,481,27,4,6,10,31,31,31,2790,0,90,2471940,1333620,62775,886.000,478.000,22.500,79740,43020,2025,886.000,478.000,22.500,291.448,3.238,5.500,1.698,291.448,3.238,5.500,1.698
