 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,656,856,13,718,910,73,63,55,61,1,1,1,55351,0,55351,38349965,48947202,2261743,692.850,884.306,40.862,38349965,48947202,2261743,692.850,884.306,40.862,1061894.178,19.185,42.952,2.239,1061894.178,19.185,42.952,2.239
2,2,522,600,18,533,609,42,12,10,25,2,2,2,3230,0,1615,1703980,1952540,103100,527.548,604.502,31.920,851990,976270,51550,527.548,604.502,31.920,10022.837,6.206,14.160,2.282,10022.837,6.206,14.160,2.282
3,3,69,46,23,70,51,37,2,6,15,3,3,3,255,0,85,17700,12300,8175,69.412,48.235,32.059,5900,4100,2725,69.412,48.235,32.059,281.684,3.314,9.081,2.740,281.684,3.314,9.081,2.740
4,4,156,92,23,174,119,52,19,28,30,4,4,4,12260,0,3065,1995600,1279720,457000,162.773,104.382,37.276,498900,319930,114250,162.773,104.382,37.276,28635.882,9.343,20.694,2.215,28635.882,9.343,20.694,2.215
5,5,113,131,23,125,153,47,13,23,25,5,5,5,17675,0,3535,2113250,2464525,610500,119.562,139.436,34.540,422650,492905,122100,119.562,139.436,34.540,28575.821,8.084,15.547,1.923,28575.821,8.084,15.547,1.923
6,6,186,188,23,194,196,42,9,9,20,6,6,6,2850,0,475,541200,547650,93150,189.895,192.158,32.684,90200,91275,15525,189.895,192.158,32.684,1935.162,4.074,10.054,2.468,1935.162,4.074,10.054,2.468
7,7,774,298,23,805,315,47,32,18,25,7,7,7,32410,0,4630,25636030,9957815,1195425,790.991,307.245,36.884,3662290,1422545,170775,790.991,307.245,36.884,48112.729,10.392,20.025,1.927,48112.729,10.392,20.025,1.927
8,8,176,325,23,189,337,42,14,13,20,8,8,8,10400,0,1300,1892840,3444760,345000,182.004,331.227,33.173,236605,430595,43125,182.004,331.227,33.173,8090.468,6.223,11.945,1.919,8090.468,6.223,11.945,1.919
9,9,594,421,23,603,431,42,10,11,20,9,9,9,11205,0,1245,6709185,4775490,353025,598.767,426.193,31.506,745465,530610,39225,598.767,426.193,31.506,7057.617,5.669,11.045,1.948,7057.617,5.669,11.045,1.948
10,10,379,426,23,383,430,37,5,5,15,10,10,10,1800,0,180,685750,770200,56500,380.972,427.889,31.389,68575,77020,5650,380.972,427.889,31.389,662.412,3.680,8.599,2.337,662.412,3.680,8.599,2.337
11,11,595,492,23,613,505,47,19,14,25,11,11,11,42735,0,3885,25846975,21303315,1497375,604.820,498.498,35.039,2349725,1936665,136125,604.820,498.498,35.039,30997.618,7.979,13.762,1.725,30997.618,7.979,13.762,1.725
12,12,750,495,23,756,502,37,7,8,15,12,12,12,6060,0,505,4560900,3022140,189300,752.624,498.703,31.238,380075,251845,15775,752.624,498.703,31.238,2184.981,4.327,8.705,2.012,2184.981,4.327,8.705,2.012
13,13,724,501,23,725,502,37,2,2,15,13,13,13,650,0,50,470860,325975,20150,724.400,501.500,31.000,36220,25075,1550,724.400,501.500,31.000,175.313,3.506,8.026,2.289,175.313,3.506,8.026,2.289
14,14,568,510,23,575,517,42,8,8,20,14,14,14,9030,0,645,5155220,4634210,306600,570.899,513.202,33.953,368230,331015,21900,570.899,513.202,33.953,3083.032,4.780,11.137,2.330,3083.032,4.780,11.137,2.330
15,15,661,512,23,668,521,42,8,10,20,15,15,15,10875,0,725,7231875,5615700,334875,665.000,516.386,30.793,482125,374380,22325,665.000,516.386,30.793,3479.093,4.799,11.367,2.369,3479.093,4.799,11.367,2.369
16,16,226,528,23,236,538,42,11,11,20,16,16,16,20720,0,1295,4786720,11046160,664400,231.019,533.116,32.066,299170,690385,41525,231.019,533.116,32.066,7513.788,5.802,10.760,1.855,7513.788,5.802,10.760,1.855
17,17,222,648,23,236,659,52,15,12,30,17,17,17,51255,0,3015,11717165,33506660,1949475,228.605,653.725,38.035,689245,1970980,114675,228.605,653.725,38.035,23184.176,7.690,15.478,2.013,23184.176,7.690,15.478,2.013
18,18,886,661,23,909,681,52,24,21,30,18,18,18,131040,0,7280,117659340,87782130,4796100,897.889,669.888,36.600,6536630,4876785,266450,897.889,669.888,36.600,71001.619,9.753,19.410,1.990,71001.619,9.753,19.410,1.990
19,19,624,776,23,650,786,47,27,11,25,19,19,19,51395,0,2705,32862305,40159350,1823525,639.407,781.386,35.481,1729595,2113650,95975,639.407,781.386,35.481,21810.682,8.063,17.292,2.145,21810.682,8.063,17.292,2.145
20,20,756,788,23,769,799,52,14,12,30,20,20,20,57000,0,2850,43484600,45215100,2037500,762.888,793.247,35.746,2174230,2260755,101875,762.888,793.247,35.746,21413.838,7.514,16.433,2.187,21413.838,7.514,16.433,2.187
21,21,572,823,23,583,834,47,12,12,25,21,21,21,35280,0,1680,20368635,29248065,1231650,577.342,829.027,34.911,969935,1392765,58650,577.342,829.027,34.911,10293.119,6.127,12.631,2.062,10293.119,6.127,12.631,2.062
22,22,653,834,23,681,866,88,29,33,66,22,22,22,460394,0,20927,307515076,391162552,25995112,667.939,849.626,56.463,13977958,17780116,1181596,667.939,849.626,56.463,332831.316,15.904,35.101,2.207,332831.316,15.904,35.101,2.207
23,23,473,846,23,485,866,47,13,21,25,23,23,23,66470,0,2890,31848560,57036665,2306325,479.142,858.081,34.697,1384720,2479855,100275,479.142,858.081,34.697,23259.820,8.048,15.556,1.933,23259.820,8.048,15.556,1.933
24,24,1086,1128,23,1090,1131,42,5,4,20,24,24,24,4200,0,175,4567200,4744320,135600,1087.429,1129.600,32.286,190300,197680,5650,1087.429,1129.600,32.286,650.344,3.716,9.854,2.652,650.344,3.716,9.854,2.652
25,25,145,41,28,151,43,42,7,3,15,25,25,25,2875,0,115,425125,120250,101875,147.870,41.826,35.435,17005,4810,4075,147.870,41.826,35.435,480.241,4.176,8.012,1.919,480.241,4.176,8.012,1.919
26,26,116,67,28,143,89,52,28,23,25,26,26,26,106600,0,4100,14140100,8197410,4074850,132.646,76.899,38.226,543850,315285,156725,132.646,76.899,38.226,35826.842,8.738,22.373,2.560,35826.842,8.738,22.373,2.560
27,27,101,107,28,113,122,47,13,16,20,27,27,27,44280,0,1640,4722165,5080995,1634850,106.643,114.747,36.921,174895,188185,60550,106.643,114.747,36.921,10741.544,6.550,13.438,2.052,10741.544,6.550,13.438,2.052
28,28,182,116,28,191,126,52,10,11,25,28,28,28,31920,0,1140,5964140,3840340,1274000,186.846,120.311,39.912,213005,137155,45500,186.846,120.311,39.912,6347.639,5.568,12.259,2.202,6347.639,5.568,12.259,2.202
