 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,784,715,8,797,728,37,14,14,30,1,1,1,3165,0,3165,2501800,2284225,75225,790.458,721.714,23.768,2501800,2284225,75225,790.458,721.714,23.768,24800.778,7.836,16.187,2.066,24800.778,7.836,16.187,2.066
2,2,373,493,13,390,509,47,18,17,35,2,2,2,12410,0,6205,4736690,6215950,385300,381.683,500.882,31.048,2368345,3107975,192650,381.683,500.882,31.048,59802.107,9.638,18.942,1.965,59802.107,9.638,18.942,1.965
3,3,342,507,13,368,549,68,27,43,56,3,3,3,56637,0,18879,20109687,29762574,2031336,355.063,525.497,35.866,6703229,9920858,677112,355.063,525.497,35.866,277483.859,14.698,36.843,2.507,277483.859,14.698,36.843,2.507
4,4,837,596,13,860,623,58,24,28,46,4,4,4,42876,0,10719,36337376,26150996,1354028,847.499,609.922,31.580,9084344,6537749,338507,847.499,609.922,31.580,119220.881,11.122,26.716,2.402,119220.881,11.122,26.716,2.402
5,5,811,612,13,843,641,68,33,30,56,5,5,5,74985,0,14997,61861825,46985815,2340555,824.989,626.603,31.214,12372365,9397163,468111,824.989,626.603,31.214,206062.347,13.740,38.543,2.805,206062.347,13.740,38.543,2.805
6,6,418,680,13,428,693,42,11,14,30,6,6,6,13740,0,2290,5810850,9424020,400950,422.915,685.882,29.181,968475,1570670,66825,422.915,685.882,29.181,16481.836,7.197,16.231,2.255,16481.836,7.197,16.231,2.255
7,7,366,694,13,377,704,37,12,11,25,7,7,7,13300,0,1900,4943295,9296245,356125,371.676,698.966,26.776,706185,1328035,50875,371.676,698.966,26.776,12450.270,6.553,14.067,2.147,12450.270,6.553,14.067,2.147
8,8,708,867,13,729,895,63,22,29,51,8,8,8,111064,0,13883,79663040,97879232,3986512,717.271,881.287,35.894,9957880,12234904,498314,717.271,881.287,35.894,171065.046,12.322,27.536,2.235,171065.046,12.322,27.536,2.235
9,9,1106,1082,13,1116,1090,32,11,9,20,9,9,9,9450,0,1050,10498140,10265895,220050,1110.914,1086.338,23.286,1166460,1140655,24450,1110.914,1086.338,23.286,5585.323,5.319,10.720,2.015,5585.323,5.319,10.720,2.015
10,10,1108,1094,13,1119,1103,32,12,10,20,10,10,10,13100,0,1310,14591450,14389950,295500,1113.851,1098.469,22.557,1459145,1438995,29550,1113.851,1098.469,22.557,7536.272,5.753,10.864,1.888,7536.272,5.753,10.864,1.888
11,11,1164,1098,13,1198,1138,47,35,41,35,11,11,11,146465,0,13315,172877155,164156410,4414850,1180.331,1120.789,30.143,15716105,14923310,401350,1180.331,1120.789,30.143,182193.698,13.683,29.749,2.174,182193.698,13.683,29.749,2.174
12,12,1160,1164,13,1179,1178,37,20,15,25,12,12,12,34380,0,2865,40169700,40263120,843000,1168.403,1171.120,24.520,3347475,3355260,70250,1168.403,1171.120,24.520,20468.448,7.144,13.610,1.905,20468.448,7.144,13.610,1.905
13,13,421,596,18,436,607,47,16,12,30,13,13,13,19695,0,1515,8390460,11852230,611000,426.020,601.789,31.023,645420,911710,47000,426.020,601.789,31.023,10988.008,7.253,16.978,2.341,10988.008,7.253,16.978,2.341
14,14,434,634,18,438,637,32,5,4,15,14,14,14,1750,0,125,762650,1112440,42000,435.800,635.680,24.000,54475,79460,3000,435.800,635.680,24.000,454.188,3.634,8.325,2.291,454.188,3.634,8.325,2.291
15,15,254,700,18,284,733,68,31,34,51,15,15,15,359265,0,23951,96676365,257205600,14093445,269.095,715.922,39.229,6445091,17147040,939563,269.095,715.922,39.229,346371.862,14.462,29.847,2.064,346371.862,14.462,29.847,2.064
16,16,299,731,18,327,761,52,29,31,35,16,16,16,182400,0,11400,57356240,136437040,6281200,314.453,748.010,34.436,3584765,8527315,392575,314.453,748.010,34.436,131372.513,11.524,23.701,2.057,131372.513,11.524,23.701,2.057
17,17,1134,1198,18,1137,1198,32,4,1,15,17,17,17,935,0,55,1061565,1120130,22950,1135.364,1198.000,24.545,62445,65890,1350,1135.364,1198.000,24.545,211.684,3.849,7.578,1.969,211.684,3.849,7.578,1.969
18,18,456,461,23,473,484,58,18,24,36,18,18,18,79704,0,4428,36914238,37891530,2877552,463.142,475.403,36.103,2050791,2105085,159864,463.142,475.403,36.103,41234.555,9.312,22.781,2.446,41234.555,9.312,22.781,2.446
19,19,828,484,23,848,498,52,21,15,30,19,19,19,92530,0,4870,77643215,45427005,3426650,839.114,490.944,37.033,4086485,2390895,180350,839.114,490.944,37.033,42998.366,8.829,16.944,1.919,42998.366,8.829,16.944,1.919
20,20,740,520,23,747,527,42,8,8,20,20,20,20,10900,0,545,8106200,5709000,340500,743.688,523.761,31.239,405310,285450,17025,743.688,523.761,31.239,2495.517,4.579,11.010,2.404,2495.517,4.579,11.010,2.404
21,21,309,700,23,324,723,52,16,24,30,21,21,21,112140,0,5340,35500080,80062080,4259850,316.569,713.948,37.987,1690480,3812480,202850,316.569,713.948,37.987,48007.479,8.990,16.462,1.831,48007.479,8.990,16.462,1.831
22,22,746,830,23,773,859,63,28,30,41,22,22,22,314116,0,14278,238355436,264788898,13239358,758.813,842.965,42.148,10834338,12035859,601789,758.813,842.965,42.148,174895.994,12.249,23.396,1.910,174895.994,12.249,23.396,1.910
23,23,799,860,23,814,874,52,16,15,30,23,23,23,81075,0,3525,65434425,70248325,3254500,807.085,866.461,40.142,2844975,3054275,141500,807.085,866.461,40.142,28290.675,8.026,17.182,2.141,28290.675,8.026,17.182,2.141
24,24,619,954,23,627,962,47,9,9,25,24,24,24,20520,0,855,12774720,19665120,694800,622.550,958.339,33.860,532280,819380,28950,622.550,958.339,33.860,4639.348,5.426,13.237,2.439,4639.348,5.426,13.237,2.439
25,25,1181,1168,23,1189,1177,42,9,10,20,25,25,25,22125,0,885,26225750,25944625,683125,1185.345,1172.638,30.876,1049030,1037785,27325,1185.345,1172.638,30.876,4760.723,5.379,11.709,2.177,4760.723,5.379,11.709,2.177
26,26,341,527,28,343,529,37,3,3,10,26,26,26,1300,0,50,444600,686400,42250,342.000,528.000,32.500,17100,26400,1625,342.000,528.000,32.500,140.156,2.803,4.717,1.683,140.156,2.803,4.717,1.683
27,27,516,586,28,517,586,37,2,1,10,27,27,27,540,0,20,278910,316440,17550,516.500,586.000,32.500,10330,11720,650,516.500,586.000,32.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
28,28,856,600,28,856,600,37,1,1,10,28,28,28,280,0,10,239680,168000,9100,856.000,600.000,32.500,8560,6000,325,856.000,600.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
29,29,307,609,28,371,652,103,65,44,76,29,29,29,1534506,0,52914,523853129,966392955,104200103,341.382,629.775,67.905,18063901,33323895,3593107,341.382,629.775,67.905,1242491.756,23.481,44.950,1.914,1242491.756,23.481,44.950,1.914
30,30,285,650,28,287,654,37,3,5,10,30,30,30,1800,0,60,514800,1173300,58500,286.000,651.833,32.500,17160,39110,1950,286.000,651.833,32.500,181.989,3.033,5.094,1.679,181.989,3.033,5.094,1.679
31,31,282,652,28,282,652,37,1,1,10,31,31,31,310,0,10,87420,202120,10075,282.000,652.000,32.500,2820,6520,325,282.000,652.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
32,32,331,760,28,339,769,47,9,10,20,32,32,32,26080,0,815,8719840,19940800,1029600,334.350,764.601,39.479,272495,623150,32175,334.350,764.601,39.479,4257.076,5.223,12.476,2.388,4257.076,5.223,12.476,2.388
33,33,846,757,28,867,780,68,22,24,41,33,33,33,283107,0,8579,242224983,217313613,13985466,855.595,767.602,49.400,7340151,6585261,423802,855.595,767.602,49.400,91926.598,10.715,22.163,2.068,91926.598,10.715,22.163,2.068
34,34,332,784,28,336,788,42,5,5,15,34,34,34,5780,0,170,1932900,4539000,194650,334.412,785.294,33.676,56850,133500,5725,334.412,785.294,33.676,624.366,3.673,8.572,2.334,624.366,3.673,8.572,2.334
35,35,354,824,28,405,873,103,52,50,76,35,35,35,2630005,0,75143,994160895,2241645595.000,188281940,378.007,852.335,71.590,28404597,64047017,5379484,378.007,852.335,71.590,1634273.690,21.749,47.178,2.169,1634273.690,21.749,47.178,2.169
36,36,388,869,28,395,874,42,8,6,15,36,36,36,5940,0,165,2329380,5176260,215100,392.152,871.424,36.212,64705,143785,5975,392.152,871.424,36.212,691.473,4.191,9.556,2.280,691.473,4.191,9.556,2.280
37,37,466,637,33,471,641,47,6,5,15,37,37,37,6845,0,185,3208455,4375990,271950,468.730,639.297,39.730,86715,118270,7350,468.730,639.297,39.730,754.944,4.081,7.955,1.949,754.944,4.081,7.955,1.949
38,38,302,917,33,308,923,52,7,7,20,38,38,38,15390,0,405,4695090,14150440,667850,305.074,919.457,43.395,123555,372380,17575,305.074,919.457,43.395,1727.219,4.265,10.460,2.453,1727.219,4.265,10.460,2.453
