 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1119,327,8,1131,340,37,13,14,30,1,1,1,3020,0,3020,3396270,1007600,64025,1124.593,333.642,21.200,3396270,1007600,64025,1124.593,333.642,21.200,23495.283,7.780,16.275,2.092,23495.283,7.780,16.275,2.092
2,2,493,634,8,505,644,32,13,11,25,2,2,2,4970,0,2485,2478640,3175680,100150,498.720,638.970,20.151,1239320,1587840,50075,498.720,638.970,20.151,18199.708,7.324,13.308,1.817,18199.708,7.324,13.308,1.817
3,3,335,13,13,346,23,37,12,11,25,3,3,3,6045,0,2015,2059800,107910,158475,340.744,17.851,26.216,686600,35970,52825,340.744,17.851,26.216,13684.156,6.791,13.736,2.023,13684.156,6.791,13.736,2.023
4,4,1079,349,13,1087,357,32,9,9,20,4,4,4,3880,0,970,4203300,1367740,88400,1083.325,352.510,22.784,1050825,341935,22100,1083.325,352.510,22.784,5455.047,5.624,10.471,1.862,5455.047,5.624,10.471,1.862
5,5,225,495,13,239,507,42,15,13,30,5,5,5,16450,0,3290,3802875,8248775,455500,231.178,501.445,27.690,760575,1649755,91100,231.178,501.445,27.690,27748.123,8.434,16.691,1.979,27748.123,8.434,16.691,1.979
6,6,510,741,13,522,750,37,13,10,25,6,6,6,10620,0,1770,5483130,7917780,256350,516.302,745.554,24.138,913855,1319630,42725,516.302,745.554,24.138,11801.752,6.668,13.993,2.099,11801.752,6.668,13.993,2.099
7,7,93,799,13,105,812,42,13,14,30,7,7,7,21140,0,3020,2098635,17033590,620200,99.273,805.752,29.338,299805,2433370,88600,99.273,805.752,29.338,24102.281,7.981,16.656,2.087,24102.281,7.981,16.656,2.087
8,8,897,846,13,913,859,47,17,14,35,8,8,8,33720,0,4215,30547360,28740960,993200,905.912,852.342,29.454,3818420,3592620,124150,905.912,852.342,29.454,37383.699,8.869,18.692,2.108,37383.699,8.869,18.692,2.108
9,9,400,871,13,419,900,58,20,30,46,9,9,9,87318,0,9702,35813781,77394069,2982744,410.153,886.347,34.160,3979309,8599341,331416,410.153,886.347,34.160,124019.408,12.783,26.827,2.099,124019.408,12.783,26.827,2.099
10,10,563,873,13,599,896,78,37,24,66,10,10,10,123660,0,12366,71926060,109055230,5308330,581.644,881.896,42.927,7192606,10905523,530833,581.644,881.896,42.927,190122.127,15.375,40.256,2.618,190122.127,15.375,40.256,2.618
11,11,231,1001,13,242,1011,42,12,11,30,11,11,11,20570,0,1870,4865795,20697710,608575,236.548,1006.209,29.586,442345,1881610,55325,236.548,1006.209,29.586,13103.301,7.007,16.781,2.395,13103.301,7.007,16.781,2.395
