 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,482,466,18,497,498,47,16,33,30,1,1,1,7375,0,7375,3603530,3551835,252475,488.614,481.605,34.234,3603530,3551835,252475,488.614,481.605,34.234,82919.350,11.243,20.434,1.817,82919.350,11.243,20.434,1.817
2,2,502,572,18,512,584,42,11,13,25,2,2,2,3810,0,1905,1931870,2202940,122350,507.052,578.199,32.113,965935,1101470,61175,507.052,578.199,32.113,12382.273,6.500,14.388,2.214,12382.273,6.500,14.388,2.214
3,3,309,682,18,323,695,47,15,14,30,3,3,3,9630,0,3210,3042585,6625695,315150,315.949,688.026,32.726,1014195,2208565,105050,315.949,688.026,32.726,24669.263,7.685,15.380,2.001,24669.263,7.685,15.380,2.001
4,4,393,290,23,405,304,47,13,15,25,4,4,4,11200,0,2800,4473500,3331880,396600,399.420,297.489,35.411,1118375,832970,99150,399.420,297.489,35.411,20792.333,7.426,13.822,1.861,20792.333,7.426,13.822,1.861
5,5,506,397,23,521,420,47,16,24,25,5,5,5,18400,0,3680,9466200,7540750,616500,514.467,409.823,33.505,1893240,1508150,123300,514.467,409.823,33.505,31719.433,8.619,15.161,1.759,31719.433,8.619,15.161,1.759
6,6,463,468,23,475,478,47,13,11,25,6,6,6,10950,0,1825,5133390,5174220,406050,468.803,472.532,37.082,855565,862370,67675,468.803,472.532,37.082,11614.868,6.364,14.448,2.270,11614.868,6.364,14.448,2.270
7,7,444,479,23,463,512,58,20,34,36,7,7,7,49546,0,7078,22450813,24326204,2010218,453.131,490.982,40.573,3207259,3475172,287174,453.131,490.982,40.573,81771.881,11.553,23.655,2.047,81771.881,11.553,23.655,2.047
8,8,356,496,23,381,520,58,26,25,36,8,8,8,43512,0,5439,15927680,22040456,1884056,366.053,506.537,43.300,1990960,2755057,235507,366.053,506.537,43.300,58021.566,10.668,23.096,2.165,58021.566,10.668,23.096,2.165
9,9,386,519,23,396,531,47,11,13,25,9,9,9,17640,0,1960,6890625,9250470,621225,390.625,524.403,35.217,765625,1027830,69025,390.625,524.403,35.217,13364.646,6.819,13.391,1.964,13364.646,6.819,13.391,1.964
10,10,521,525,23,532,535,42,12,11,20,10,10,10,15800,0,1580,8323950,8372300,515750,526.832,529.892,32.642,832395,837230,51575,526.832,529.892,32.642,9665.093,6.117,10.989,1.797,9665.093,6.117,10.989,1.797
11,11,496,530,23,512,543,52,17,14,30,11,11,11,40920,0,3720,20622415,21949400,1540825,503.969,536.398,37.655,1874765,1995400,140075,503.969,536.398,37.655,30340.174,8.156,15.829,1.941,30340.174,8.156,15.829,1.941
12,12,525,538,23,535,549,47,11,12,25,12,12,12,25140,0,2095,13326360,13659180,849900,530.086,543.325,33.807,1110530,1138265,70825,530.086,543.325,33.807,14042.375,6.703,13.765,2.054,14042.375,6.703,13.765,2.054
13,13,386,705,23,394,717,42,9,13,20,13,13,13,13845,0,1065,5402150,9837555,463125,390.188,710.549,33.451,415550,756735,35625,390.188,710.549,33.451,5845.306,5.489,11.399,2.077,5845.306,5.489,11.399,2.077
14,14,456,737,23,465,746,42,10,10,20,14,14,14,17220,0,1230,7930020,12772130,563850,460.512,741.703,32.744,566430,912295,40275,460.512,741.703,32.744,7043.599,5.727,10.533,1.839,7043.599,5.727,10.533,1.839
15,15,633,271,28,646,278,47,14,8,20,15,15,15,17100,0,1140,10949175,4689600,624000,640.303,274.246,36.491,729945,312640,41600,640.303,274.246,36.491,6427.471,5.638,11.242,1.994,6427.471,5.638,11.242,1.994
16,16,410,269,28,426,280,58,17,12,31,16,16,16,39264,0,2454,16457168,10788272,1695952,419.141,274.762,43.194,1028573,674267,105997,419.141,274.762,43.194,18390.692,7.494,16.434,2.193,18390.692,7.494,16.434,2.193
