 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,767,224,18,777,234,32,11,11,15,1,1,1,1080,0,1080,834255,247340,27675,772.458,229.019,25.625,834255,247340,27675,772.458,229.019,25.625,5558.233,5.147,8.739,1.698,5558.233,5.147,8.739,1.698
2,2,607,298,18,615,305,32,9,8,15,2,2,2,840,0,420,512720,252850,22250,610.381,301.012,26.488,256360,126425,11125,610.381,301.012,26.488,1742.608,4.149,9.193,2.216,1742.608,4.149,9.193,2.216
3,3,234,340,18,239,343,32,6,4,15,3,3,3,435,0,145,102975,148395,9900,236.724,341.138,22.759,34325,49465,3300,236.724,341.138,22.759,474.035,3.269,9.402,2.876,474.035,3.269,9.402,2.876
4,4,232,342,18,232,342,27,1,1,10,4,4,4,40,0,10,9280,13680,900,232.000,342.000,22.500,2320,3420,225,232.000,342.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
5,5,717,724,18,729,748,42,13,25,25,5,5,5,11975,0,2395,8658675,8796625,371750,723.063,734.582,31.044,1731735,1759325,74350,723.063,734.582,31.044,20737.100,8.658,15.650,1.807,20737.100,8.658,15.650,1.807
6,6,639,764,18,692,805,58,54,42,41,6,6,6,178188,0,29698,119657994,139996482,6583194,671.527,785.667,36.945,19942999,23332747,1097199,671.527,785.667,36.945,503516.018,16.955,34.673,2.045,503516.018,16.955,34.673,2.045
7,7,686,807,18,714,855,52,29,49,35,7,7,7,90895,0,12985,63596225,75779690,3043425,699.667,833.706,33.483,9085175,10825670,434775,699.667,833.706,33.483,189461.376,14.591,32.581,2.233,189461.376,14.591,32.581,2.233
8,8,840,845,18,856,855,42,17,11,25,8,8,8,14880,0,1860,12628800,12644640,454000,848.710,849.774,30.511,1578600,1580580,56750,848.710,849.774,30.511,13087.838,7.036,15.293,2.173,13087.838,7.036,15.293,2.173
9,9,861,864,18,872,874,32,12,11,15,9,9,9,6840,0,760,5921280,5941080,175725,865.684,868.579,25.691,657920,660120,19525,865.684,868.579,25.691,3783.252,4.978,9.024,1.813,3783.252,4.978,9.024,1.813
10,10,731,895,18,740,905,32,10,11,15,10,10,10,10250,0,1025,7545100,9224700,253750,736.107,899.971,24.756,754510,922470,25375,736.107,899.971,24.756,5292.691,5.164,8.855,1.715,5292.691,5.164,8.855,1.715
11,11,998,956,18,1018,969,42,21,14,25,11,11,11,32340,0,2940,32604660,31097990,1033450,1008.184,961.595,31.956,2964060,2827090,93950,1008.184,961.595,31.956,21840.710,7.429,14.893,2.005,21840.710,7.429,14.893,2.005
12,12,691,994,18,708,1018,47,18,25,30,12,12,12,77400,0,6450,54056940,77777160,2689800,698.410,1004.873,34.752,4504745,6481430,224150,698.410,1004.873,34.752,60555.748,9.388,17.776,1.893,60555.748,9.388,17.776,1.893
13,13,614,305,23,614,305,32,1,1,10,13,13,13,130,0,10,79820,39650,3575,614.000,305.000,27.500,6140,3050,275,614.000,305.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
14,14,656,610,23,694,662,58,39,53,36,14,14,14,269304,0,19236,182107758,170776494,10150182,676.216,634.140,37.690,13007697,12198321,725013,676.216,634.140,37.690,285560.885,14.845,32.838,2.212,285560.885,14.845,32.838,2.212
15,15,953,641,23,956,646,37,4,6,15,15,15,15,2325,0,155,2219625,1497600,64500,954.677,644.129,27.742,147975,99840,4300,954.677,644.129,27.742,512.938,3.309,9.265,2.800,512.938,3.309,9.265,2.800
16,16,958,648,23,958,648,32,1,1,10,16,16,16,160,0,10,153280,103680,4400,958.000,648.000,27.500,9580,6480,275,958.000,648.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
17,17,696,656,23,710,687,47,15,32,25,17,17,17,75140,0,4420,52767660,50404915,2565300,702.258,670.813,34.140,3103980,2964995,150900,702.258,670.813,34.140,40219.041,9.099,18.202,2.000,40219.041,9.099,18.202,2.000
