 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,955,1,8,969,8,37,15,8,30,1,1,1,1570,0,1570,1509805,5735,34500,961.659,3.653,21.975,1509805,5735,34500,961.659,3.653,21.975,10572.805,6.734,15.488,2.300,10572.805,6.734,15.488,2.300
2,2,959,460,8,980,478,47,22,19,40,2,2,2,18170,0,9085,17592850,8519630,519700,968.236,468.884,28.602,8796425,4259815,259850,968.236,468.884,28.602,97943.626,10.781,21.263,1.972,97943.626,10.781,21.263,1.972
3,3,281,318,13,320,354,73,40,37,61,3,3,3,91338,0,30446,27547008,30438468,4090644,301.594,333.251,44.786,9182336,10146156,1363548,301.594,333.251,44.786,484982.212,15.929,35.340,2.219,484982.212,15.929,35.340,2.219
4,4,460,356,13,472,368,37,13,13,25,4,4,4,8860,0,2215,4124360,3203860,201400,465.503,361.609,22.731,1031090,800965,50350,465.503,361.609,22.731,14705.566,6.639,14.353,2.162,14705.566,6.639,14.353,2.162
5,5,957,521,13,989,566,63,33,46,51,5,5,5,151510,0,30302,147348580,82422240,6129880,972.534,544.005,40.459,29469716,16484448,1225976,972.534,544.005,40.459,491042.307,16.205,30.273,1.868,491042.307,16.205,30.273,1.868
6,6,599,549,13,608,557,32,10,9,20,6,6,6,7650,0,1275,4617480,4228590,177300,603.592,552.757,23.176,769580,704765,29550,603.592,552.757,23.176,7462.457,5.853,10.964,1.873,7462.457,5.853,10.964,1.873
7,7,1054,1187,13,1068,1198,42,15,12,30,7,7,7,12775,0,1825,13553995,15253070,336175,1060.978,1193.978,26.315,1936285,2179010,48025,1060.978,1193.978,26.315,13017.902,7.133,16.953,2.377,13017.902,7.133,16.953,2.377
8,8,1075,1192,13,1096,1198,52,22,7,40,8,8,8,13560,0,1695,14744280,16223840,399600,1087.336,1196.448,29.469,1843035,2027980,49950,1087.336,1196.448,29.469,13664.877,8.062,24.189,3.000,13664.877,8.062,24.189,3.000
9,9,235,332,18,256,354,58,22,23,41,9,9,9,81261,0,9029,19997073,28026261,2964663,246.085,344.892,36.483,2221897,3114029,329407,246.085,344.892,36.483,97647.024,10.815,22.059,2.040,97647.024,10.815,22.059,2.040
10,10,232,447,18,247,464,42,16,18,25,10,10,10,26400,0,2640,6340950,12051450,793750,240.188,456.494,30.066,634095,1205145,79375,240.188,456.494,30.066,20420.876,7.735,16.108,2.082,20420.876,7.735,16.108,2.082
11,11,568,472,18,574,481,37,7,10,20,11,11,11,10670,0,970,6093725,5084255,284350,571.108,476.500,26.649,553975,462205,25850,571.108,476.500,26.649,5229.360,5.391,10.851,2.013,5229.360,5.391,10.851,2.013
12,12,611,556,18,617,560,27,7,5,10,12,12,12,1560,0,130,956640,869880,35100,613.231,557.615,22.500,79720,72490,2925,613.231,557.615,22.500,453.570,3.489,5.902,1.692,453.570,3.489,5.902,1.692
13,13,614,561,18,616,561,27,3,1,10,13,13,13,390,0,30,239850,218790,8775,615.000,561.000,22.500,18450,16830,675,615.000,561.000,22.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
14,14,919,562,18,928,571,37,10,10,20,14,14,14,17990,0,1285,16605050,10196760,499800,923.016,566.802,27.782,1186075,728340,35700,923.016,566.802,27.782,7476.988,5.819,10.828,1.861,7476.988,5.819,10.828,1.861
15,15,402,609,18,403,610,27,2,2,10,15,15,15,300,0,20,120750,182850,6750,402.500,609.500,22.500,8050,12190,450,402.500,609.500,22.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
16,16,407,610,18,407,611,27,1,2,10,16,16,16,320,0,20,130240,195360,7200,407.000,610.500,22.500,8140,12210,450,407.000,610.500,22.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
17,17,861,634,18,913,677,63,53,44,46,17,17,17,612255,0,36015,540951135,400186494,24247695,883.539,653.627,39.604,31820655,23540382,1426335,883.539,653.627,39.604,626348.231,17.391,35.541,2.044,626348.231,17.391,35.541,2.044
18,18,804,699,18,818,720,63,15,22,46,18,18,18,53658,0,2981,43516818,38248020,2562174,811.003,712.811,47.750,2417601,2124890,142343,811.003,712.811,47.750,29479.421,9.889,32.861,3.323,29479.421,9.889,32.861,3.323
19,19,578,698,18,606,735,68,29,38,51,19,19,19,387999,0,20421,229812543,276495391,16176847,592.302,712.619,41.693,12095397,14552389,851413,592.302,712.619,41.693,295471.569,14.469,28.061,1.939,295471.569,14.469,28.061,1.939
20,20,155,23,23,176,37,52,22,15,30,20,20,20,80400,0,4020,13329100,2395300,2924500,165.785,29.792,36.374,666455,119765,146225,165.785,29.792,36.374,33546.694,8.345,16.904,2.026,33546.694,8.345,16.904,2.026
21,21,454,217,23,476,229,42,23,13,20,21,21,21,45465,0,2165,21133350,10162215,1547175,464.827,223.517,34.030,1006350,483915,73675,464.827,223.517,34.030,16932.637,7.821,14.792,1.891,16932.637,7.821,14.792,1.891
22,22,225,323,23,238,341,47,14,19,25,22,22,22,40260,0,1830,9337900,13371160,1442650,231.940,332.120,35.833,424450,607780,65575,231.940,332.120,35.833,14407.277,7.873,16.369,2.079,14407.277,7.873,16.369,2.079
23,23,225,344,23,231,350,42,7,7,20,23,23,23,7820,0,340,1785145,2709630,245525,228.279,346.500,31.397,77615,117810,10675,228.279,346.500,31.397,1616.824,4.755,10.846,2.281,1616.824,4.755,10.846,2.281
24,24,392,666,23,435,692,73,44,27,51,24,24,24,618672,0,25778,256159248,419706312,29862456,414.047,678.399,48.269,10673302,17487763,1244269,414.047,678.399,48.269,386241.290,14.983,29.148,1.945,386241.290,14.983,29.148,1.945
