 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,592,688,13,605,699,32,14,12,20,1,1,1,1755,0,1755,1050355,1216355,43600,598.493,693.080,24.843,1050355,1216355,43600,598.493,693.080,24.843,10410.594,5.932,11.986,2.021,10410.594,5.932,11.986,2.021
2,2,506,716,13,516,727,32,11,12,20,2,2,2,3050,0,1525,1557740,2199820,67350,510.734,721.252,22.082,778870,1099910,33675,510.734,721.252,22.082,9023.846,5.917,10.937,1.848,9023.846,5.917,10.937,1.848
3,3,1105,1,18,1110,3,32,6,3,15,3,3,3,465,0,155,514905,750,12000,1107.323,1.613,25.806,171635,250,4000,1107.323,1.613,25.806,607.729,3.921,8.008,2.042,607.729,3.921,8.008,2.042
4,4,702,108,18,713,115,32,12,8,15,4,4,4,3120,0,780,2210600,345380,75600,708.526,110.699,24.231,552650,86345,18900,708.526,110.699,24.231,3824.385,4.903,9.125,1.861,3824.385,4.903,9.125,1.861
5,5,49,214,18,56,219,37,8,6,20,5,5,5,2025,0,405,106450,439050,55500,52.568,216.815,27.407,21290,87810,11100,52.568,216.815,27.407,1647.520,4.068,9.682,2.380,1647.520,4.068,9.682,2.380
6,6,106,233,18,120,244,37,15,12,20,6,6,6,10950,0,1825,1240170,2615700,306300,113.258,238.877,27.973,206695,435950,51050,113.258,238.877,27.973,11461.160,6.280,11.516,1.834,11461.160,6.280,11.516,1.834
7,7,120,416,18,127,421,37,8,6,20,7,7,7,3500,0,500,431305,1464960,90650,123.230,418.560,25.900,61615,209280,12950,123.230,418.560,25.900,2408.879,4.818,11.336,2.353,2408.879,4.818,11.336,2.353
8,8,1131,417,18,1131,417,27,1,1,10,8,8,8,80,0,10,90480,33360,1800,1131.000,417.000,22.500,11310,4170,225,1131.000,417.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
9,9,1127,419,18,1128,421,27,2,3,10,9,9,9,270,0,30,304470,113400,6075,1127.667,420.000,22.500,33830,12600,675,1127.667,420.000,22.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
10,10,965,660,18,967,663,32,3,4,15,10,10,10,1300,0,130,1255600,859800,30750,965.846,661.385,23.654,125560,85980,3075,965.846,661.385,23.654,463.628,3.566,8.411,2.359,463.628,3.566,8.411,2.359
