 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,552,391,13,560,400,37,9,10,25,1,1,1,1140,0,1140,633470,451100,29650,555.675,395.702,26.009,633470,451100,29650,555.675,395.702,26.009,6438.231,5.648,13.091,2.318,6438.231,5.648,13.091,2.318
2,2,671,606,13,689,623,42,19,18,30,2,2,2,9380,0,4690,6385550,5757600,273950,680.762,613.817,29.206,3192775,2878800,136975,680.762,613.817,29.206,39249.968,8.369,16.354,1.954,39249.968,8.369,16.354,1.954
3,3,128,819,13,138,828,32,11,10,20,3,3,3,3750,0,1250,499995,3088080,94200,133.332,823.488,25.120,166665,1029360,31400,133.332,823.488,25.120,6749.153,5.399,12.134,2.247,6749.153,5.399,12.134,2.247
4,4,1101,103,18,1111,113,37,11,11,20,4,4,4,5600,0,1400,6193300,604660,153100,1105.946,107.975,27.339,1548325,151165,38275,1105.946,107.975,27.339,7963.138,5.688,10.309,1.812,7963.138,5.688,10.309,1.812
5,5,750,407,18,759,414,37,10,8,20,5,5,5,4650,0,930,3505725,1909025,125625,753.919,410.543,27.016,701145,381805,25125,753.919,410.543,27.016,4952.945,5.326,10.594,1.989,4952.945,5.326,10.594,1.989
6,6,73,549,18,78,554,32,6,6,15,6,6,6,810,0,135,60840,446700,21150,75.111,551.481,26.111,10140,74450,3525,75.111,551.481,26.111,525.359,3.892,8.511,2.187,525.359,3.892,8.511,2.187
7,7,76,562,18,90,574,47,15,13,30,7,7,7,24290,0,3470,2011065,13798680,783125,82.794,568.081,32.241,287295,1971240,111875,82.794,568.081,32.241,27617.629,7.959,15.383,1.933,27617.629,7.959,15.383,1.933
8,8,570,573,18,579,582,32,10,10,15,8,8,8,8400,0,1050,4824240,4848520,211800,574.314,577.205,25.214,603030,606065,26475,574.314,577.205,25.214,5428.037,5.170,8.604,1.664,5428.037,5.170,8.604,1.664
9,9,402,592,18,410,600,37,9,9,20,9,9,9,8145,0,905,3307050,4856715,217350,406.022,596.282,26.685,367450,539635,24150,406.022,596.282,26.685,4846.710,5.355,10.868,2.029,4846.710,5.355,10.868,2.029
10,10,378,593,18,387,602,37,10,10,20,10,10,10,7400,0,740,2828250,4421750,193000,382.196,597.534,26.081,282825,442175,19300,382.196,597.534,26.081,3499.832,4.730,11.377,2.406,3499.832,4.730,11.377,2.406
