 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,489,740,23,538,794,83,50,55,61,1,1,1,53645,0,53645,27451382,41112305,2956700,511.723,766.377,55.116,27451382,41112305,2956700,511.723,766.377,55.116,1131635.520,21.095,38.525,1.826,1131635.520,21.095,38.525,1.826
2,2,601,826,23,620,855,63,20,30,41,2,2,2,26322,0,13161,16076022,22091552,1109006,610.745,839.281,42.132,8038011,11045776,554503,610.745,839.281,42.132,154849.644,11.766,21.892,1.861,154849.644,11.766,21.892,1.861
3,3,527,502,28,547,528,68,21,27,41,3,3,3,27357,0,9119,14670990,14109135,1338276,536.279,515.741,48.919,4890330,4703045,446092,536.279,515.741,48.919,100904.800,11.065,24.194,2.186,100904.800,11.065,24.194,2.186
4,4,516,559,28,530,574,52,15,16,25,4,4,4,11920,0,2980,6233020,6756480,501900,522.904,566.819,42.106,1558255,1689120,125475,522.904,566.819,42.106,21652.037,7.266,15.305,2.106,21652.037,7.266,15.305,2.106
5,5,695,575,28,708,589,52,14,15,25,5,5,5,11975,0,2395,8396250,6968150,481375,701.148,581.891,40.198,1679250,1393630,96275,701.148,581.891,40.198,16509.783,6.893,13.205,1.916,16509.783,6.893,13.205,1.916
6,6,369,678,28,394,696,63,26,19,36,6,6,6,49566,0,8261,18950166,34055676,2245728,382.322,687.077,45.308,3158361,5675946,374288,382.322,687.077,45.308,83419.100,10.098,20.273,2.008,83419.100,10.098,20.273,2.008
7,7,458,695,28,493,744,78,36,50,51,7,7,7,186151,0,26593,88054946,134189069,9530213,473.030,720.861,51.196,12579278,19169867,1361459,473.030,720.861,51.196,480234.283,18.059,32.013,1.773,480234.283,18.059,32.013,1.773
8,8,580,745,28,600,766,58,21,22,31,8,8,8,54448,0,6806,32091576,41196088,2274824,589.399,756.613,41.780,4011447,5149511,284353,589.399,756.613,41.780,62177.941,9.136,16.879,1.848,62177.941,9.136,16.879,1.848
9,9,328,779,28,348,795,52,21,17,25,9,9,9,33075,0,3675,11151360,26039880,1356750,337.154,787.298,41.020,1239040,2893320,150750,337.154,787.298,41.020,28150.215,7.660,14.653,1.913,28150.215,7.660,14.653,1.913
10,10,575,887,28,603,924,63,29,38,36,10,10,10,203230,0,20323,119870890,184455970,9122590,589.829,907.622,44.888,11987089,18445597,912259,589.829,907.622,44.888,268039.971,13.189,23.877,1.810,268039.971,13.189,23.877,1.810
