 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,410,276,13,418,285,32,9,10,20,1,1,1,975,0,975,403605,272910,22800,413.954,279.908,23.385,403605,272910,22800,413.954,279.908,23.385,5135.058,5.267,10.797,2.050,5135.058,5.267,10.797,2.050
2,2,451,156,18,461,166,42,11,11,25,2,2,2,3550,0,1775,1618870,572550,107850,456.020,161.282,30.380,809435,286275,53925,456.020,161.282,30.380,11867.204,6.686,13.215,1.977,11867.204,6.686,13.215,1.977
3,3,388,355,18,478,434,93,91,80,76,3,3,3,194964,0,64988,85536852,77198784,10133487,438.732,395.964,51.976,28512284,25732928,3377829,438.732,395.964,51.976,1747662.908,26.892,54.241,2.017,1747662.908,26.892,54.241,2.017
4,4,401,481,18,460,535,73,60,55,56,4,4,4,152112,0,38028,64304844,77041116,7641776,422.747,506.476,50.238,16076211,19260279,1910444,422.747,506.476,50.238,786655.627,20.686,42.850,2.071,786655.627,20.686,42.850,2.071
5,5,448,451,18,479,515,83,32,65,66,5,5,5,115155,0,23031,53460955,55820370,5842340,464.252,484.741,50.735,10692191,11164074,1168468,464.252,484.741,50.735,456905.263,19.839,44.947,2.266,456905.263,19.839,44.947,2.266
6,6,822,684,18,823,685,27,2,2,10,6,6,6,240,0,40,197400,164280,5400,822.500,684.500,22.500,32900,27380,900,822.500,684.500,22.500,105.987,2.650,4.555,1.719,105.987,2.650,4.555,1.719
7,7,1075,1129,18,1079,1134,32,5,6,15,7,7,7,1085,0,155,1168090,1227100,29575,1076.581,1130.968,27.258,166870,175300,4225,1076.581,1130.968,27.258,524.245,3.382,9.416,2.784,524.245,3.382,9.416,2.784
8,8,1079,1132,18,1079,1132,27,1,1,10,8,8,8,80,0,10,86320,90560,1800,1079.000,1132.000,22.500,10790,11320,225,1079.000,1132.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
9,9,414,132,23,439,153,63,26,22,41,9,9,9,87804,0,9756,37341117,12372759,3626127,425.278,140.913,41.298,4149013,1374751,402903,425.278,140.913,41.298,113276.667,11.611,22.970,1.978,113276.667,11.611,22.970,1.978
10,10,296,321,23,319,339,47,24,19,25,10,10,10,56700,0,5670,17425450,18664700,1932000,307.327,329.183,34.074,1742545,1866470,193200,307.327,329.183,34.074,51825.364,9.140,16.804,1.839,51825.364,9.140,16.804,1.839
