 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,664,560,18,677,578,42,14,19,25,1,1,1,3235,0,3235,2168070,1843545,94600,670.192,569.875,29.243,2168070,1843545,94600,670.192,569.875,29.243,24547.198,7.588,14.479,1.908,24547.198,7.588,14.479,1.908
2,2,264,650,18,275,662,37,12,13,20,2,2,2,3260,0,1630,877730,2138950,86800,269.242,656.120,26.626,438865,1069475,43400,269.242,656.120,26.626,9634.221,5.911,11.063,1.872,9634.221,5.911,11.063,1.872
3,3,812,669,18,842,690,47,31,22,30,3,3,3,24855,0,8285,20573595,16904955,841650,827.745,680.143,33.862,6857865,5634985,280550,827.745,680.143,33.862,89957.607,10.858,20.159,1.857,89957.607,10.858,20.159,1.857
4,4,875,722,18,898,742,42,24,21,25,4,4,4,25480,0,6370,22541660,18652200,779300,884.681,732.033,30.585,5635415,4663050,194825,884.681,732.033,30.585,57161.371,8.974,15.466,1.723,57161.371,8.974,15.466,1.723
5,5,695,163,23,712,179,52,18,17,30,5,5,5,26075,0,5215,18359025,4458900,995000,704.085,171.003,38.159,3671805,891780,199000,704.085,171.003,38.159,45343.607,8.695,16.457,1.893,45343.607,8.695,16.457,1.893
6,6,868,278,23,897,296,47,30,19,25,6,6,6,37830,0,6305,33494580,10908930,1314600,885.397,288.367,34.750,5582430,1818155,219100,885.397,288.367,34.750,58094.147,9.214,19.408,2.106,58094.147,9.214,19.408,2.106
7,7,768,353,23,797,390,47,30,38,25,7,7,7,42735,0,6105,33544385,15774920,1506400,784.939,369.133,35.250,4792055,2253560,215200,784.939,369.133,35.250,78483.987,12.856,22.464,1.747,78483.987,12.856,22.464,1.747
8,8,689,441,23,715,461,58,27,21,36,8,8,8,78688,0,9836,55211624,35508456,3256544,701.652,451.256,41.386,6901453,4438557,407068,701.652,451.256,41.386,106057.483,10.783,21.220,1.968,106057.483,10.783,21.220,1.968
9,9,692,508,23,718,551,52,27,44,30,9,9,9,102735,0,11415,72557775,54188595,3977775,706.261,527.460,38.719,8061975,6020955,441975,706.261,527.460,38.719,143786.456,12.596,25.853,2.052,143786.456,12.596,25.853,2.052
10,10,719,548,23,738,560,47,20,13,25,10,10,10,25250,0,2525,18415850,14014800,909500,729.341,555.042,36.020,1841585,1401480,90950,729.341,555.042,36.020,18499.637,7.327,16.248,2.218,18499.637,7.327,16.248,2.218
