 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,343,619,18,355,631,42,13,13,25,1,1,1,2030,0,2030,709180,1269430,62525,349.350,625.335,30.800,709180,1269430,62525,349.350,625.335,30.800,13542.626,6.671,13.140,1.970,13542.626,6.671,13.140,1.970
2,2,515,727,18,546,751,73,32,25,56,2,2,2,27542,0,13771,14625766,20390382,1142286,531.035,740.338,41.474,7312883,10195191,571143,531.035,740.338,41.474,191596.832,13.913,32.710,2.351,191596.832,13.913,32.710,2.351
3,3,415,769,18,425,781,42,11,13,25,3,3,3,5175,0,1725,2174925,4011330,155700,420.275,775.136,30.087,724975,1337110,51900,420.275,775.136,30.087,10767.425,6.242,12.814,2.053,10767.425,6.242,12.814,2.053
4,4,518,776,18,528,786,42,11,11,25,4,4,4,8020,0,2005,4196200,6265780,248200,523.217,781.269,30.948,1049050,1566445,62050,523.217,781.269,30.948,13902.974,6.934,13.473,1.943,13902.974,6.934,13.473,1.943
5,5,174,3,23,176,4,32,3,2,10,5,5,5,150,0,30,26250,550,4125,175.000,3.667,27.500,5250,110,825,175.000,3.667,27.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
6,6,1148,122,23,1148,122,32,1,1,10,6,6,6,60,0,10,68880,7320,1650,1148.000,122.000,27.500,11480,1220,275,1148.000,122.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
7,7,641,477,23,653,489,42,13,13,20,7,7,7,14490,0,2070,9378285,7003045,475125,647.225,483.302,32.790,1339755,1000435,67875,647.225,483.302,32.790,13327.111,6.438,11.119,1.727,13327.111,6.438,11.119,1.727
8,8,794,504,23,801,510,37,8,7,15,8,8,8,4840,0,605,3859520,2454200,144200,797.421,507.066,29.793,482440,306775,18025,797.421,507.066,29.793,2807.527,4.641,8.032,1.731,2807.527,4.641,8.032,1.731
9,9,342,509,23,351,518,37,10,10,15,9,9,9,9315,0,1035,3224295,4786650,279450,346.140,513.865,30.000,358255,531850,31050,346.140,513.865,30.000,5341.475,5.161,8.597,1.666,5341.475,5.161,8.597,1.666
10,10,411,581,23,429,591,47,19,11,25,10,10,10,25800,0,2580,10821500,15131550,893250,419.438,586.494,34.622,1082150,1513155,89325,419.438,586.494,34.622,19092.253,7.400,14.232,1.923,19092.253,7.400,14.232,1.923
11,11,506,713,23,520,739,58,15,27,36,11,11,11,56430,0,5130,28940472,40911728,2153140,512.856,725.000,38.156,2630952,3719248,195740,512.856,725.000,38.156,46935.283,9.149,21.413,2.340,46935.283,9.149,21.413,2.340
12,12,1158,739,23,1158,739,32,1,1,10,12,12,12,120,0,10,138960,88680,3300,1158.000,739.000,27.500,11580,7390,275,1158.000,739.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
13,13,353,789,23,401,842,93,49,54,71,13,13,13,985088,0,75776,369175651,804006827,59953959,374.764,816.178,60.862,28398127,61846679,4611843,374.764,816.178,60.862,1578008.175,20.825,46.074,2.212,1578008.175,20.825,46.074,2.212
14,14,631,873,23,638,880,37,8,8,15,14,14,14,4760,0,340,3020150,4173890,148050,634.485,876.868,31.103,215725,298135,10575,634.485,876.868,31.103,1444.203,4.248,8.611,2.027,1444.203,4.248,8.611,2.027
15,15,599,957,23,607,964,42,9,8,20,15,15,15,12600,0,840,7595775,12101325,440250,602.839,960.423,34.940,506385,806755,29350,602.839,960.423,34.940,4185.236,4.982,12.185,2.446,4185.236,4.982,12.185,2.446
16,16,456,500,28,467,509,52,12,10,25,16,16,16,28320,0,1770,13066560,14284240,1163200,461.390,504.387,41.073,816660,892765,72700,461.390,504.387,41.073,11775.102,6.653,13.543,2.036,11775.102,6.653,13.543,2.036
17,17,623,518,28,633,529,47,11,12,20,17,17,17,19890,0,1170,12495340,10415050,708050,628.222,523.632,35.598,735020,612650,41650,628.222,523.632,35.598,6361.831,5.437,11.647,2.142,6361.831,5.437,11.647,2.142
18,18,594,534,28,607,552,68,14,19,41,18,18,18,59292,0,3294,35662806,32251554,2626506,601.478,543.944,44.298,1981267,1791753,145917,601.478,543.944,44.298,31876.269,9.677,24.144,2.495,31876.269,9.677,24.144,2.495
19,19,432,595,28,436,598,42,5,4,15,19,19,19,1995,0,105,864595,1190730,68400,433.381,596.857,34.286,45505,62670,3600,433.381,596.857,34.286,393.304,3.746,7.959,2.125,393.304,3.746,7.959,2.125
20,20,394,600,28,394,600,37,1,1,10,20,20,20,200,0,10,78800,120000,6500,394.000,600.000,32.500,3940,6000,325,394.000,600.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
21,21,259,652,28,275,667,52,17,16,25,21,21,21,87675,0,4175,23411325,57759870,3463950,267.024,658.795,39.509,1114825,2750470,164950,267.024,658.795,39.509,33634.318,8.056,13.899,1.725,33634.318,8.056,13.899,1.725
22,22,376,683,28,384,691,42,9,9,15,22,22,22,14520,0,660,5512870,9974140,522500,379.674,686.924,35.985,250585,453370,23750,379.674,686.924,35.985,3053.065,4.626,9.180,1.985,3053.065,4.626,9.180,1.985
23,23,444,714,28,444,714,37,1,1,10,23,23,23,230,0,10,102120,164220,7475,444.000,714.000,32.500,4440,7140,325,444.000,714.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
24,24,446,715,28,448,718,42,3,4,15,24,24,24,1680,0,70,750240,1202880,55800,446.571,716.000,33.214,31260,50120,2325,446.571,716.000,33.214,223.630,3.195,8.796,2.753,223.630,3.195,8.796,2.753
25,25,450,718,28,450,718,37,1,1,10,25,25,25,250,0,10,112500,179500,8125,450.000,718.000,32.500,4500,7180,325,450.000,718.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
26,26,465,768,28,467,769,37,3,2,10,26,26,26,780,0,30,363480,599560,25350,466.000,768.667,32.500,13980,23060,975,466.000,768.667,32.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
