 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,865,225,13,887,248,47,23,24,35,1,1,1,10550,0,10550,9238240,2488235,335950,875.663,235.852,31.844,9238240,2488235,335950,875.663,235.852,31.844,113975.490,10.803,20.102,1.861,113975.490,10.803,20.102,1.861
2,2,627,348,13,634,357,27,8,10,15,2,2,2,1310,0,655,826360,461350,27000,630.809,352.176,20.611,413180,230675,13500,630.809,352.176,20.611,3071.029,4.689,8.336,1.778,3071.029,4.689,8.336,1.778
3,3,147,394,13,158,408,37,12,15,25,3,3,3,7695,0,2565,1174035,3080220,203325,152.571,400.288,26.423,391345,1026740,67775,152.571,400.288,26.423,18048.023,7.036,14.179,2.015,18048.023,7.036,14.179,2.015
4,4,610,475,13,622,485,32,13,11,20,4,4,4,6300,0,1575,3880820,3025740,142500,616.003,480.276,22.619,970205,756435,35625,616.003,480.276,22.619,9428.207,5.986,10.708,1.789,9428.207,5.986,10.708,1.789
5,5,708,484,13,721,496,37,14,13,25,5,5,5,12950,0,2590,9248025,6349750,331750,714.133,490.328,25.618,1849605,1269950,66350,714.133,490.328,25.618,18266.266,7.053,13.420,1.903,18266.266,7.053,13.420,1.903
6,6,304,527,13,316,536,37,13,10,25,6,6,6,9450,0,1575,2931450,5024550,235500,310.206,531.698,24.921,488575,837425,39250,310.206,531.698,24.921,9404.130,5.971,12.794,2.143,9404.130,5.971,12.794,2.143
7,7,746,542,13,759,554,37,14,13,25,7,7,7,17850,0,2550,13436920,9782010,428575,752.769,548.012,24.010,1919560,1397430,61225,752.769,548.012,24.010,17944.390,7.037,13.875,1.972,17944.390,7.037,13.875,1.972
8,8,542,816,13,551,826,37,10,11,25,8,8,8,11680,0,1460,6380760,9592120,284200,546.298,821.243,24.332,797595,1199015,35525,546.298,821.243,24.332,8743.045,5.988,13.377,2.234,8743.045,5.988,13.377,2.234
9,9,999,889,13,1011,899,37,13,11,25,9,9,9,17820,0,1980,17905590,15927615,461250,1004.803,893.806,25.884,1989510,1769735,51250,1004.803,893.806,25.884,13114.288,6.623,13.328,2.012,13114.288,6.623,13.328,2.012
10,10,703,259,18,712,269,37,10,11,20,10,10,10,10600,0,1060,7501850,2789600,272000,707.722,263.170,25.660,750185,278960,27200,707.722,263.170,25.660,5671.548,5.351,11.423,2.135,5671.548,5.351,11.423,2.135
11,11,455,284,18,465,294,42,11,11,25,11,11,11,20570,0,1870,9460825,5943300,594550,459.933,288.930,28.904,860075,540300,54050,459.933,288.930,28.904,12254.482,6.553,13.609,2.077,12254.482,6.553,13.609,2.077
12,12,531,300,18,543,314,42,13,15,25,12,12,12,35580,0,2965,19113840,10937280,1080000,537.207,307.400,30.354,1592820,911440,90000,537.207,307.400,30.354,22351.936,7.539,13.501,1.791,22351.936,7.539,13.501,1.791
13,13,264,427,18,267,428,32,4,2,15,13,13,13,715,0,55,189735,305890,17550,265.364,427.818,24.545,14595,23530,1350,265.364,427.818,24.545,213.127,3.875,7.580,1.956,213.127,3.875,7.580,1.956
14,14,262,433,18,263,433,27,2,1,10,14,14,14,280,0,20,73500,121240,6300,262.500,433.000,22.500,5250,8660,450,262.500,433.000,22.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
15,15,595,477,18,597,479,27,3,3,10,15,15,15,900,0,60,536550,430500,20250,596.167,478.333,22.500,35770,28700,1350,596.167,478.333,22.500,166.122,2.769,4.696,1.696,166.122,2.769,4.696,1.696
16,16,761,513,18,762,515,32,2,3,15,16,16,16,800,0,50,609280,411360,19600,761.600,514.200,24.500,38080,25710,1225,761.600,514.200,24.500,165.440,3.309,7.553,2.283,165.440,3.309,7.553,2.283
17,17,786,514,18,793,520,32,8,7,15,17,17,17,3400,0,200,2683960,1757120,92650,789.400,516.800,27.250,157880,103360,5450,789.400,516.800,27.250,761.271,3.806,9.642,2.533,761.271,3.806,9.642,2.533
18,18,254,641,18,270,656,42,17,16,25,18,18,18,66780,0,3710,17528400,43272180,2086650,262.480,647.981,31.247,973800,2404010,115925,262.480,647.981,31.247,29102.940,7.844,14.381,1.833,29102.940,7.844,14.381,1.833
19,19,530,669,18,536,673,32,7,5,15,19,19,19,2945,0,155,1569305,1975335,71725,532.871,670.742,24.355,82595,103965,3775,532.871,670.742,24.355,589.855,3.806,7.971,2.095,589.855,3.806,7.971,2.095
20,20,611,697,18,614,701,32,4,5,15,20,20,20,3000,0,150,1836400,2096600,72500,612.133,698.867,24.167,91820,104830,3625,612.133,698.867,24.167,543.322,3.622,8.132,2.245,543.322,3.622,8.132,2.245
21,21,616,697,18,618,701,27,3,5,10,21,21,21,1470,0,70,907200,1027320,33075,617.143,698.857,22.500,43200,48920,1575,617.143,698.857,22.500,209.479,2.993,5.057,1.690,209.479,2.993,5.057,1.690
22,22,430,709,18,437,715,32,8,7,15,22,22,22,9130,0,415,3957690,6498250,245300,433.482,711.747,26.867,179895,295375,11150,433.482,711.747,26.867,1655.244,3.989,9.373,2.350,1655.244,3.989,9.373,2.350
23,23,630,734,18,631,736,27,2,3,10,23,23,23,690,0,30,434930,507150,15525,630.333,735.000,22.500,18910,22050,675,630.333,735.000,22.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
24,24,370,752,18,415,781,52,46,30,35,24,24,24,395040,0,16460,156603600,302411160,14022600,396.425,765.520,35.497,6525150,12600465,584275,396.425,765.520,35.497,230609.473,14.010,27.472,1.961,230609.473,14.010,27.472,1.961
25,25,481,767,18,512,809,68,32,43,51,25,25,25,382550,0,15302,189455525,301814975,16609900,495.244,788.956,43.419,7578221,12072599,664396,495.244,788.956,43.419,266465.078,17.414,33.054,1.898,266465.078,17.414,33.054,1.898
26,26,639,802,18,646,810,32,8,9,15,26,26,26,18070,0,695,11601070,14565980,468650,642.007,806.086,25.935,446195,560230,18025,642.007,806.086,25.935,3240.530,4.663,9.030,1.937,3240.530,4.663,9.030,1.937
27,27,419,809,18,433,821,42,15,13,25,27,27,27,79245,0,2935,33729345,64554030,2270700,425.634,814.613,28.654,1249235,2390890,84100,425.634,814.613,28.654,21327.050,7.266,14.492,1.994,21327.050,7.266,14.492,1.994
28,28,467,895,18,478,906,37,12,12,20,28,28,28,40740,0,1455,19244260,36672440,1033900,472.368,900.158,25.378,687295,1309730,36925,472.368,900.158,25.378,8181.535,5.623,12.155,2.162,8181.535,5.623,12.155,2.162
29,29,708,1075,18,722,1093,47,15,19,30,29,29,29,135430,0,4670,96835785,146752615,4371750,715.025,1083.605,32.281,3339165,5060435,150750,715.025,1083.605,32.281,40623.558,8.699,16.406,1.886,40623.558,8.699,16.406,1.886
30,30,1191,232,23,1198,241,42,8,10,20,30,30,30,37050,0,1235,44267550,8757450,1198500,1194.806,236.368,32.348,1475585,291915,39950,1194.806,236.368,32.348,7229.381,5.854,10.796,1.844,7229.381,5.854,10.796,1.844
31,31,775,538,23,778,544,32,4,7,10,31,31,31,2790,0,90,2165970,1509080,76725,776.333,540.889,27.500,69870,48680,2475,776.333,540.889,27.500,303.572,3.373,5.511,1.634,303.572,3.373,5.511,1.634
32,32,771,540,23,771,541,32,1,2,10,32,32,32,640,0,20,493440,345920,17600,771.000,540.500,27.500,15420,10810,550,771.000,540.500,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
33,33,772,543,23,772,543,32,1,1,10,33,33,33,330,0,10,254760,179190,9075,772.000,543.000,27.500,7720,5430,275,772.000,543.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
34,34,646,595,23,652,600,37,7,6,15,34,34,34,7310,0,215,4737730,4362710,229500,648.116,596.814,31.395,139345,128315,6750,648.116,596.814,31.395,846.077,3.935,9.023,2.293,846.077,3.935,9.023,2.293
35,35,711,606,23,721,614,42,11,9,20,35,35,35,41650,0,1190,29822975,25408775,1370250,716.038,610.055,32.899,852085,725965,39150,716.038,610.055,32.899,6710.467,5.639,11.296,2.003,6710.467,5.639,11.296,2.003
36,36,225,623,23,235,635,63,11,13,41,36,36,36,53244,0,1479,12223620,33478704,1899252,229.577,628.779,35.671,339545,929964,52757,229.577,628.779,35.671,12382.403,8.372,28.147,3.362,12382.403,8.372,28.147,3.362
37,37,375,638,23,387,650,47,13,13,25,37,37,37,82880,0,2240,31526035,53361400,2734300,380.382,643.839,32.991,852055,1442200,73900,380.382,643.839,32.991,14861.630,6.635,14.458,2.179,14861.630,6.635,14.458,2.179
38,38,29,645,23,30,646,32,2,2,10,38,38,38,1520,0,40,44840,981160,41800,29.500,645.500,27.500,1180,25820,1100,29.500,645.500,27.500,105.987,2.650,4.555,1.719,105.987,2.650,4.555,1.719
39,39,607,697,23,608,698,32,2,2,10,39,39,39,780,0,20,473850,544050,21450,607.500,697.500,27.500,12150,13950,550,607.500,697.500,27.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
40,40,620,811,23,629,818,37,10,8,15,40,40,40,26800,0,670,16738200,21837000,767000,624.560,814.813,28.619,418455,545925,19175,624.560,814.813,28.619,3026.348,4.517,8.957,1.983,3026.348,4.517,8.957,1.983
41,41,500,822,23,515,841,52,16,20,30,41,41,41,150880,0,3680,76700135,125312400,5837375,508.352,830.543,38.689,1870735,3056400,142375,508.352,830.543,38.689,29464.958,8.007,17.479,2.183,29464.958,8.007,17.479,2.183
42,42,702,841,23,712,851,42,11,11,20,42,42,42,68040,0,1620,48126960,57545670,2201850,707.333,845.762,32.361,1145880,1370135,52425,707.333,845.762,32.361,9915.470,6.121,11.004,1.798,9915.470,6.121,11.004,1.798
43,43,585,860,23,593,862,32,9,3,10,43,43,43,5160,0,120,3039240,4441900,141900,589.000,860.833,27.500,70680,103300,3300,589.000,860.833,27.500,413.315,3.444,6.133,1.781,413.315,3.444,6.133,1.781
44,44,586,866,23,591,866,32,6,1,10,44,44,44,2640,0,60,1553640,2286240,72600,588.500,866.000,27.500,35310,51960,1650,588.500,866.000,27.500,186.079,3.101,5.148,1.660,186.079,3.101,5.148,1.660
45,45,1197,1049,23,1197,1049,32,1,1,10,45,45,45,450,0,10,538650,472050,12375,1197.000,1049.000,27.500,11970,10490,275,1197.000,1049.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
46,46,993,380,28,999,385,42,7,6,15,46,46,46,16100,0,350,16033070,6162390,587650,995.843,382.757,36.500,348545,133965,12775,995.843,382.757,36.500,1408.493,4.024,9.239,2.296,1408.493,4.024,9.239,2.296
47,47,367,393,28,379,405,47,13,13,20,47,47,47,95880,0,2040,35767000,38284790,3580225,373.039,399.299,37.341,761000,814570,76175,373.039,399.299,37.341,13491.494,6.613,11.723,1.773,13491.494,6.613,11.723,1.773
48,48,386,505,28,392,508,42,7,4,15,48,48,48,4800,0,100,1863360,2429280,158400,388.200,506.100,33.000,38820,50610,3300,388.200,506.100,33.000,368.979,3.690,9.080,2.461,368.979,3.690,9.080,2.461
49,49,635,591,28,639,592,37,5,2,10,49,49,49,2940,0,60,1873760,1739990,95550,637.333,591.833,32.500,38240,35510,1950,637.333,591.833,32.500,181.027,3.017,5.072,1.681,181.027,3.017,5.072,1.681
50,50,854,735,28,864,745,52,11,11,25,50,50,50,60500,0,1210,51969500,44756750,2403750,859.000,739.781,39.731,1039390,895135,48075,859.000,739.781,39.731,6544.170,5.408,12.627,2.335,6544.170,5.408,12.627,2.335
51,51,316,740,28,330,752,58,15,13,31,51,51,51,163608,0,3208,52908777,122113278,7028004,323.387,746.377,42.956,1037427,2394378,137804,323.387,746.377,42.956,26489.852,8.257,16.886,2.045,26489.852,8.257,16.886,2.045
