 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,304,246,3,315,254,22,12,9,20,1,1,1,940,0,940,290405,234860,11600,308.941,249.851,12.340,290405,234860,11600,308.941,249.851,12.340,4647.073,4.944,10.025,2.028,4647.073,4.944,10.025,2.028
2,2,789,389,3,807,411,37,19,23,35,2,2,2,16370,0,8185,13053860,6563780,326300,797.426,400.964,19.933,6526930,3281890,163150,797.426,400.964,19.933,82462.660,10.075,19.173,1.903,82462.660,10.075,19.173,1.903
3,3,720,492,3,745,517,37,26,26,35,3,3,3,39735,0,13245,29073525,20054805,855600,731.686,504.714,21.533,9691175,6684935,285200,731.686,504.714,21.533,152875.119,11.542,20.522,1.778,152875.119,11.542,20.522,1.778
4,4,397,150,8,408,157,27,12,8,20,4,4,4,4680,0,1170,1881760,719320,72400,402.085,153.701,15.470,470440,179830,18100,402.085,153.701,15.470,6410.449,5.479,11.940,2.179,6410.449,5.479,11.940,2.179
5,5,443,158,8,456,169,32,14,12,25,5,5,5,10575,0,2115,4751925,1727125,200250,449.355,163.322,18.936,950385,345425,40050,449.355,163.322,18.936,13747.292,6.500,13.346,2.053,13747.292,6.500,13.346,2.053
6,6,671,218,8,683,230,32,13,13,25,6,6,6,12960,0,2160,8771610,2907810,256950,676.822,224.368,19.826,1461935,484635,42825,676.822,224.368,19.826,14620.990,6.769,13.087,1.933,14620.990,6.769,13.087,1.933
7,7,216,261,8,227,271,27,12,11,20,7,7,7,12075,0,1725,2677535,3211215,220500,221.742,265.939,18.261,382505,458745,31500,221.742,265.939,18.261,10636.037,6.166,11.149,1.808,10636.037,6.166,11.149,1.808
8,8,673,258,8,694,306,42,22,49,35,8,8,8,76200,0,9525,52030320,21498320,1759400,682.813,282.130,23.089,6503790,2687290,219925,682.813,282.130,23.089,136566.785,14.338,26.771,1.867,136566.785,14.338,26.771,1.867
9,9,678,399,8,684,403,22,7,5,15,9,9,9,1935,0,215,1317690,775800,29250,680.977,400.930,15.116,146410,86200,3250,680.977,400.930,15.116,877.809,4.083,7.762,1.901,877.809,4.083,7.762,1.901
10,10,630,497,8,647,515,27,18,19,20,10,10,10,28550,0,2855,18212100,14414700,490750,637.902,504.893,17.189,1821210,1441470,49075,637.902,504.893,17.189,21001.650,7.356,15.263,2.075,21001.650,7.356,15.263,2.075
