 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,630,307,18,670,336,68,41,30,51,1,1,1,17181,0,17181,11256279,5498974,728043,655.159,320.061,42.375,11256279,5498974,728043,655.159,320.061,42.375,247569.821,14.410,28.885,2.005,247569.821,14.410,28.885,2.005
2,2,364,318,18,368,322,32,5,5,15,2,2,2,190,0,95,69410,60740,5150,365.316,319.684,27.105,34705,30370,2575,365.316,319.684,27.105,319.700,3.365,9.116,2.709,319.700,3.365,9.116,2.709
3,3,44,460,18,56,476,47,13,17,30,3,3,3,11235,0,3745,562215,5256615,339825,50.041,467.879,30.247,187405,1752205,113275,50.041,467.879,30.247,29850.661,7.971,16.904,2.121,29850.661,7.971,16.904,2.121
4,4,897,477,18,913,494,52,17,18,35,4,4,4,20240,0,5060,18303340,9835240,747900,904.315,485.931,36.952,4575835,2458810,186975,904.315,485.931,36.952,44483.674,8.791,19.243,2.189,44483.674,8.791,19.243,2.189
5,5,68,581,18,82,599,47,15,19,30,5,5,5,16150,0,3230,1194275,9537275,553000,73.949,590.543,34.241,238855,1907455,110600,73.949,590.543,34.241,25668.675,7.947,16.875,2.123,25668.675,7.947,16.875,2.123
6,6,312,827,18,318,834,37,7,8,20,6,6,6,3510,0,585,1105800,2914170,97650,315.043,830.248,27.821,184300,485695,16275,315.043,830.248,27.821,2804.076,4.793,10.244,2.137,2804.076,4.793,10.244,2.137
7,7,360,318,23,361,320,32,2,3,10,7,7,7,210,0,30,75670,66990,5775,360.333,319.000,27.500,10810,9570,825,360.333,319.000,27.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
8,8,188,388,23,227,426,78,40,39,56,8,8,8,104296,0,13037,21607800,42377816,5282528,207.178,406.323,50.649,2700975,5297227,660316,207.178,406.323,50.649,236684.842,18.155,36.498,2.010,236684.842,18.155,36.498,2.010
9,9,107,447,23,113,462,47,7,16,25,9,9,9,7785,0,865,855450,3520575,264600,109.884,452.225,33.988,95050,391175,29400,109.884,452.225,33.988,5207.852,6.021,13.435,2.231,5207.852,6.021,13.435,2.231
10,10,108,466,23,117,480,47,10,15,25,10,10,10,18050,0,1805,2032550,8554850,641750,112.607,473.953,35.554,203255,855485,64175,112.607,473.953,35.554,11761.065,6.516,13.264,2.036,11761.065,6.516,13.264,2.036
