 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,693,438,8,706,448,32,14,11,25,1,1,1,2230,0,2230,1558140,987620,46500,698.717,442.879,20.852,1558140,987620,46500,698.717,442.879,20.852,15522.209,6.961,13.738,1.974,15522.209,6.961,13.738,1.974
2,2,632,515,8,648,534,37,17,20,30,2,2,2,9070,0,4535,5810590,4747500,217650,640.638,523.429,23.997,2905295,2373750,108825,640.638,523.429,23.997,37783.370,8.332,16.285,1.955,37783.370,8.332,16.285,1.955
3,3,164,567,8,187,587,37,24,21,30,3,3,3,26460,0,8820,4646385,15272940,606000,175.600,577.209,22.902,1548795,5090980,202000,175.600,577.209,22.902,89896.756,10.192,18.498,1.815,89896.756,10.192,18.498,1.815
4,4,565,613,8,590,639,63,26,27,56,4,4,4,63288,0,15822,36550244,39607796,2170444,577.523,625.834,34.295,9137561,9901949,542611,577.523,625.834,34.295,224299.319,14.176,29.046,2.049,224299.319,14.176,29.046,2.049
5,5,639,1043,8,651,1062,32,13,20,25,5,5,5,13500,0,2700,8706575,14209500,277625,644.931,1052.556,20.565,1741315,2841900,55525,644.931,1052.556,20.565,20000.796,7.408,14.303,1.931,20000.796,7.408,14.303,1.931
6,6,598,461,13,608,470,32,11,10,20,6,6,6,5520,0,920,3327570,2570250,128700,602.821,465.625,23.315,554595,428375,21450,602.821,465.625,23.315,4652.863,5.057,10.587,2.093,4652.863,5.057,10.587,2.093
7,7,844,522,13,857,534,37,14,13,25,7,7,7,17675,0,2525,15032115,9330930,414400,850.473,527.917,23.446,2147445,1332990,59200,850.473,527.917,23.446,17743.392,7.027,13.979,1.989,17743.392,7.027,13.979,1.989
8,8,569,563,13,583,573,32,15,11,20,8,8,8,12960,0,1620,7450760,7364000,283200,574.904,568.210,21.852,931345,920500,35400,574.904,568.210,21.852,9836.706,6.072,11.660,1.920,9836.706,6.072,11.660,1.920
9,9,659,571,13,660,572,22,2,2,10,9,9,9,270,0,30,178020,154260,4725,659.333,571.333,17.500,19780,17140,525,659.333,571.333,17.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
10,10,468,594,13,477,605,37,10,12,25,10,10,10,18600,0,1860,8780800,11155300,446250,472.086,599.747,23.992,878080,1115530,44625,472.086,599.747,23.992,12256.416,6.589,13.890,2.108,12256.416,6.589,13.890,2.108
11,11,620,701,13,637,720,37,18,20,25,11,11,11,38775,0,3525,24331890,27580685,967725,627.515,711.301,24.957,2211990,2507335,87975,627.515,711.301,24.957,28624.848,8.121,14.841,1.828,28624.848,8.121,14.841,1.828
12,12,932,1012,13,944,1026,37,13,15,25,12,12,12,28800,0,2400,27002460,29334600,697500,937.585,1018.562,24.219,2250205,2444550,58125,937.585,1018.562,24.219,16625.674,6.927,13.363,1.929,16625.674,6.927,13.363,1.929
13,13,508,333,18,523,348,47,16,16,30,13,13,13,46800,0,3600,24141195,15926430,1476800,515.837,340.308,31.556,1857015,1225110,113600,515.837,340.308,31.556,27806.452,7.724,16.461,2.131,27806.452,7.724,16.461,2.131
14,14,487,348,18,504,361,47,18,14,30,14,14,14,55860,0,3990,27718670,19827080,1872500,496.217,354.942,33.521,1979905,1416220,133750,496.217,354.942,33.521,32582.242,8.166,15.886,1.945,32582.242,8.166,15.886,1.945
15,15,454,356,18,473,375,47,20,20,30,15,15,15,61350,0,4090,28419450,22420500,1983000,463.235,365.452,32.323,1894630,1494700,132200,463.235,365.452,32.323,36516.999,8.928,17.507,1.961,36516.999,8.928,17.507,1.961
16,16,493,431,18,509,451,52,17,21,35,16,16,16,95200,0,5950,47661440,42059040,3442800,500.645,441.797,36.164,2978840,2628690,215175,500.645,441.797,36.164,55489.770,9.326,18.693,2.004,55489.770,9.326,18.693,2.004
17,17,553,451,18,564,459,32,12,9,15,17,17,17,17680,0,1040,9879380,8039555,448800,558.788,454.726,25.385,581140,472915,26400,558.788,454.726,25.385,5441.823,5.233,9.320,1.781,5441.823,5.233,9.320,1.781
18,18,532,470,18,559,512,88,28,43,71,18,18,18,303660,0,16870,165741498,148588992,16176780,545.813,489.327,53.273,9207861,8254944,898710,545.813,489.327,53.273,330807.363,19.609,38.910,1.984,330807.363,19.609,38.910,1.984
19,19,579,560,18,583,563,32,5,4,15,19,19,19,2850,0,150,1654995,1600655,75050,580.700,561.633,26.333,87105,84245,3950,580.700,561.633,26.333,533.421,3.556,8.653,2.433,533.421,3.556,8.653,2.433
20,20,593,636,18,605,651,47,13,16,30,20,20,20,63900,0,3195,38273100,41074800,2033000,598.953,642.798,31.815,1913655,2053740,101650,598.953,642.798,31.815,25037.344,7.836,16.017,2.044,25037.344,7.836,16.017,2.044
21,21,531,256,23,547,280,52,17,25,30,21,21,21,103005,0,4905,55522740,27596730,3822000,539.030,267.916,37.105,2643940,1314130,182000,539.030,267.916,37.105,45465.046,9.269,17.269,1.863,45465.046,9.269,17.269,1.863
22,22,536,409,23,546,418,47,11,10,25,22,22,22,37070,0,1685,20064220,15324870,1280400,541.252,413.404,34.540,912010,696585,58200,541.252,413.404,34.540,11174.571,6.632,13.109,1.977,11174.571,6.632,13.109,1.977
23,23,375,466,23,393,483,47,19,18,25,23,23,23,62675,0,2725,24097100,29686790,2126350,384.477,473.662,33.927,1047700,1290730,92450,384.477,473.662,33.927,21906.492,8.039,14.440,1.796,21906.492,8.039,14.440,1.796
24,24,630,531,23,632,534,32,3,4,10,24,24,24,1440,0,60,909120,766320,39600,631.333,532.167,27.500,37880,31930,1650,631.333,532.167,27.500,173.787,2.896,4.905,1.693,173.787,2.896,4.905,1.693
25,25,557,706,23,580,727,58,24,22,36,25,25,25,178150,0,7126,100880225,127809775,7061825,566.266,717.428,39.640,4035209,5112391,282473,566.266,717.428,39.640,71449.664,10.027,19.915,1.986,71449.664,10.027,19.915,1.986
26,26,661,737,23,724,810,93,64,74,71,26,26,26,2297074,0,88349,1592244394,1804613304,142854452,693.162,785.614,62.190,61240169,69408204,5494402,693.162,785.614,62.190,2034558.376,23.029,62.237,2.703,2034558.376,23.029,62.237,2.703
27,27,454,415,28,469,432,58,16,18,31,27,27,27,105381,0,3903,48702897,44678871,4634388,462.160,423.975,43.977,1803811,1654773,171644,462.160,423.975,43.977,33877.945,8.680,17.030,1.962,33877.945,8.680,17.030,1.962
28,28,386,481,28,392,484,42,7,4,15,28,28,28,6440,0,230,2502780,3104640,235200,388.630,482.087,36.522,89385,110880,8400,388.630,482.087,36.522,889.692,3.868,8.677,2.243,889.692,3.868,8.677,2.243
29,29,469,670,28,486,695,68,18,26,41,29,29,29,285795,0,9855,136418001,195323526,13972345,477.328,683.439,48.889,4704069,6735294,481805,477.328,683.439,48.889,109527.096,11.114,23.012,2.071,109527.096,11.114,23.012,2.071
30,30,485,744,28,501,759,63,17,16,36,30,30,30,138330,0,4611,68272890,103834320,6152190,493.551,750.628,44.475,2275763,3461144,205073,493.551,750.628,44.475,42059.126,9.121,19.256,2.111,42059.126,9.121,19.256,2.111
31,31,324,1160,28,333,1169,52,10,10,25,31,31,31,47120,0,1520,15474735,54879765,1870075,328.411,1164.681,39.688,499185,1770315,60325,328.411,1164.681,39.688,9849.221,6.480,12.864,1.985,9849.221,6.480,12.864,1.985
32,32,414,649,33,426,664,58,13,16,26,32,32,32,77120,0,2410,32443680,50551296,3538240,420.691,655.489,45.880,1013865,1579728,110570,420.691,655.489,45.880,17610.421,7.307,14.144,1.936,17610.421,7.307,14.144,1.936
33,33,516,671,33,539,697,78,24,27,46,33,33,33,360261,0,10917,190215234,246146736,19585203,527.993,683.246,54.364,5764098,7458992,593491,527.993,683.246,54.364,124429.642,11.398,24.774,2.174,124429.642,11.398,24.774,2.174
34,34,266,375,38,266,375,47,1,1,10,34,34,34,340,0,10,90440,127500,14450,266.000,375.000,42.500,2660,3750,425,266.000,375.000,42.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
35,35,460,535,38,480,549,73,21,15,36,35,35,35,139615,0,3989,65805775,75679135,7732970,471.337,542.056,55.388,1880165,2162261,220942,471.337,542.056,55.388,38157.311,9.566,20.972,2.192,38157.311,9.566,20.972,2.192
36,36,512,618,38,516,623,52,5,6,15,36,36,36,4860,0,135,2494980,3011940,212400,513.370,619.741,43.704,69305,83665,5900,513.370,619.741,43.704,516.786,3.828,8.606,2.248,516.786,3.828,8.606,2.248
37,37,598,747,38,598,747,47,1,1,10,37,37,37,370,0,10,221260,276390,15725,598.000,747.000,42.500,5980,7470,425,598.000,747.000,42.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
38,38,434,631,48,443,641,73,10,11,26,38,38,38,49362,0,1299,21617744,31383326,2985736,437.943,635.779,60.487,568888,825877,78572,437.943,635.779,60.487,7374.839,5.677,13.114,2.310,7374.839,5.677,13.114,2.310
39,39,925,417,53,936,429,78,12,13,26,39,39,39,75699,0,1941,70443204,32009601,5126277,930.570,422.854,67.719,1806236,820759,131443,930.570,422.854,67.719,12254.332,6.313,14.770,2.339,12254.332,6.313,14.770,2.339
40,40,565,479,53,583,493,83,19,15,31,40,40,40,167360,0,4184,95861280,81445880,11604680,572.785,486.651,69.340,2396532,2036147,290117,572.785,486.651,69.340,35814.711,8.560,17.848,2.085,35814.711,8.560,17.848,2.085
41,41,895,361,59,906,370,78,12,10,20,41,41,41,47970,0,1170,43204365,17517660,3187545,900.654,365.179,66.449,1053765,427260,77745,900.654,365.179,66.449,6385.150,5.457,11.698,2.143,6385.150,5.457,11.698,2.143
42,42,656,607,64,670,619,88,15,13,25,42,42,42,117600,0,2800,78024030,72052260,9117150,663.470,612.689,77.527,1857715,1715530,217075,663.470,612.689,77.527,20122.321,7.187,13.997,1.948,20122.321,7.187,13.997,1.948
43,43,649,736,64,655,743,83,7,8,20,43,43,43,17415,0,405,11351785,12875920,1278390,651.840,739.358,73.407,263995,299440,29730,651.840,739.358,73.407,1617.735,3.994,9.839,2.463,1617.735,3.994,9.839,2.463
44,44,659,411,69,664,411,83,6,1,15,44,44,44,3300,0,75,2183280,1356300,249700,661.600,411.000,75.667,49620,30825,5675,661.600,411.000,75.667,296.947,3.959,7.716,1.949,296.947,3.959,7.716,1.949
45,45,462,495,69,475,505,88,14,11,20,45,45,45,80325,0,1785,37636875,40126275,6283575,468.557,499.549,78.227,836375,891695,139635,468.557,499.549,78.227,11333.256,6.349,11.307,1.781,11333.256,6.349,11.307,1.781
46,46,492,395,74,500,401,88,9,7,15,46,46,46,16100,0,350,7995490,6420680,1298350,496.614,398.800,80.643,173815,139580,28225,496.614,398.800,80.643,1531.692,4.376,8.199,1.874,1531.692,4.376,8.199,1.874
47,47,632,571,74,632,571,83,1,1,10,47,47,47,470,0,10,297040,268370,36895,632.000,571.000,78.500,6320,5710,785,632.000,571.000,78.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
