 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,767,315,13,798,336,58,32,22,46,1,1,1,8712,0,8712,6800300,2829680,288046,780.567,324.803,33.063,6800300,2829680,288046,780.567,324.803,33.063,103758.630,11.910,25.881,2.173,103758.630,11.910,25.881,2.173
2,2,435,441,13,443,449,32,9,9,20,2,2,2,1190,0,595,521570,529580,26650,438.294,445.025,22.395,260785,264790,13325,438.294,445.025,22.395,2974.553,4.999,10.300,2.060,2974.553,4.999,10.300,2.060
3,3,360,520,13,373,535,37,14,16,25,3,3,3,7800,0,2600,2852970,4116015,196950,365.765,527.694,25.250,950990,1372005,65650,365.765,527.694,25.250,18834.143,7.244,13.727,1.895,18834.143,7.244,13.727,1.895
4,4,1028,553,13,1044,566,32,17,14,20,4,4,4,9340,0,2335,9683080,5224140,220600,1036.732,559.330,23.619,2420770,1306035,55150,1036.732,559.330,23.619,15408.926,6.599,12.218,1.852,15408.926,6.599,12.218,1.852
5,5,829,744,13,869,775,37,41,32,25,5,5,5,34350,0,6870,29083600,26036050,949125,846.684,757.964,27.631,5816720,5207210,189825,846.684,757.964,27.631,82436.623,12.000,25.185,2.099,82436.623,12.000,25.185,2.099
6,6,398,827,13,428,848,58,31,22,46,6,6,6,33012,0,5502,13534200,27586116,1037496,409.978,835.639,31.428,2255700,4597686,172916,409.978,835.639,31.428,67820.153,12.326,31.731,2.574,67820.153,12.326,31.731,2.574
7,7,649,886,13,657,893,32,9,8,20,7,7,7,3850,0,550,2513630,3426115,86450,652.891,889.900,22.455,359090,489445,12350,652.891,889.900,22.455,2303.889,4.189,10.371,2.476,2303.889,4.189,10.371,2.476
8,8,806,891,13,826,906,37,21,16,25,8,8,8,30440,0,3805,24900680,27329400,786000,818.025,897.812,25.821,3112585,3416175,98250,818.025,897.812,25.821,30965.411,8.138,15.062,1.851,30965.411,8.138,15.062,1.851
9,9,468,890,13,501,932,68,34,43,56,9,9,9,162135,0,18015,79139862,147712752,6427620,488.111,911.048,39.644,8793318,16412528,714180,488.111,911.048,39.644,294162.206,16.329,33.248,2.036,294162.206,16.329,33.248,2.036
10,10,674,904,13,704,938,47,31,35,35,10,10,10,83350,0,8335,57359200,76942050,2663500,688.173,923.120,31.956,5735920,7694205,266350,688.173,923.120,31.956,105036.047,12.602,26.818,2.128,105036.047,12.602,26.818,2.128
11,11,403,497,18,414,510,42,12,14,25,11,11,11,21560,0,1960,8802915,10867615,650650,408.298,504.064,30.179,800265,987965,59150,408.298,504.064,30.179,12714.561,6.487,12.802,1.974,12714.561,6.487,12.802,1.974
12,12,590,589,18,590,589,27,1,1,10,12,12,12,120,0,10,70800,70680,2700,590.000,589.000,22.500,5900,5890,225,590.000,589.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
13,13,967,596,18,987,629,63,21,34,46,13,13,13,105339,0,8103,102816207,64474072,3673787,976.051,612.063,34.876,7908939,4959544,282599,976.051,612.063,34.876,109508.996,13.515,32.002,2.368,109508.996,13.515,32.002,2.368
14,14,864,613,18,875,624,37,12,12,20,14,14,14,24570,0,1755,21359380,15195250,682500,869.328,618.447,27.778,1525670,1085375,48750,869.328,618.447,27.778,10857.754,6.187,11.323,1.830,10857.754,6.187,11.323,1.830
