 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,458,466,18,474,480,58,17,15,41,1,1,1,4931,0,4931,2297825,2331901,185298,465.996,472.906,37.578,2297825,2331901,185298,465.996,472.906,37.578,44091.403,8.942,21.044,2.353,44091.403,8.942,21.044,2.353
2,2,465,508,18,479,527,47,15,20,30,2,2,2,8690,0,4345,4102330,4497450,296650,472.075,517.543,34.137,2051165,2248725,148325,472.075,517.543,34.137,35805.609,8.241,16.529,2.006,35805.609,8.241,16.529,2.006
3,3,560,978,18,569,987,42,10,10,25,3,3,3,4545,0,1515,2565255,4464210,138225,564.413,982.224,30.413,855085,1488070,46075,564.413,982.224,30.413,9562.565,6.312,12.733,2.017,9562.565,6.312,12.733,2.017
4,4,518,1127,18,535,1143,52,18,17,35,4,4,4,16360,0,4090,8587580,18564400,590900,524.913,1134.743,36.119,2146895,4641100,147725,524.913,1134.743,36.119,34660.269,8.474,18.555,2.190,34660.269,8.474,18.555,2.190
5,5,483,416,23,497,429,52,15,14,30,5,5,5,10825,0,2165,5302950,4575425,359250,489.880,422.672,33.187,1060590,915085,71850,489.880,422.672,33.187,14407.636,6.655,18.919,2.843,14407.636,6.655,18.919,2.843
6,6,501,433,23,514,448,52,14,16,30,6,6,6,17310,0,2885,8798070,7612620,635400,508.265,439.782,36.707,1466345,1268770,105900,508.265,439.782,36.707,21350.454,7.401,15.865,2.144,21350.454,7.401,15.865,2.144
7,7,498,469,23,532,490,52,35,22,30,7,7,7,44310,0,6330,22866305,21221375,1746675,516.053,478.930,39.419,3266615,3031625,249525,516.053,478.930,39.419,77023.561,12.168,21.236,1.745,77023.561,12.168,21.236,1.745
8,8,568,555,23,578,565,42,11,11,20,8,8,8,9640,0,1205,5522000,5397880,297400,572.822,559.946,30.851,690250,674735,37175,572.822,559.946,30.851,6712.558,5.571,11.594,2.081,6712.558,5.571,11.594,2.081
9,9,584,577,23,601,589,47,18,13,25,9,9,9,22545,0,2505,13352985,13157145,785700,592.281,583.595,34.850,1483665,1461905,87300,592.281,583.595,34.850,18609.541,7.429,15.146,2.039,18609.541,7.429,15.146,2.039
10,10,484,674,23,502,694,52,19,21,30,10,10,10,56000,0,5600,27601000,38246300,2082000,492.875,682.970,37.179,2760100,3824630,208200,492.875,682.970,37.179,50156.066,8.956,16.502,1.843,50156.066,8.956,16.502,1.843
