 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,474,876,8,500,900,52,27,25,45,1,1,1,14790,0,14790,7221230,13134460.000,484050,488.251,888.064,32.728,7221230,13134460,484050,488.251,888.064,32.728,183336.905,12.396,26.104,2.106,183336.905,12.396,26.104,2.106
2,2,359,1018,8,400,1076,63,42,59,56,2,2,2,74738,0,37369,28447628,78098806.000,2978534,380.631,1044.968,39.853,14223814,39049403,1489267,380.631,1044.968,39.853,688652.563,18.428,33.597,1.823,688652.563,18.428,33.597,1.823
3,3,214,221,13,240,247,63,27,27,51,3,3,3,56877,0,18959,12872289,13346004.000,2195121,226.318,234.647,38.594,4290763,4448668,731707,226.318,234.647,38.594,269859.436,14.234,27.715,1.947,269859.436,14.234,27.715,1.947
4,4,509,294,13,521,309,42,13,16,30,4,4,4,13000,0,3250,6698160,3913600.000,357900,515.243,301.046,27.531,1674540,978400,89475,515.243,301.046,27.531,26516.531,8.159,16.096,1.973,26516.531,8.159,16.096,1.973
5,5,405,557,13,433,597,103,29,41,91,5,5,5,188655,0,37731,78724805,108804885.000,10718215,417.295,576.740,56.814,15744961,21760977,2143643,417.295,576.740,56.814,859124.223,22.770,48.199,2.117,859124.223,22.770,48.199,2.117
6,6,607,439,18,618,447,42,12,9,25,6,6,6,8040,0,1340,4925160,3565920.000,255000,612.582,443.522,31.716,820860,594320,42500,612.582,443.522,31.716,8069.285,6.022,14.010,2.327,8069.285,6.022,14.010,2.327
7,7,328,447,18,331,448,32,4,2,15,7,7,7,350,0,50,115360,156590.000,9275,329.600,447.400,26.500,16480,22370,1325,329.600,447.400,26.500,160.415,3.208,8.531,2.659,160.415,3.208,8.531,2.659
8,8,465,489,18,478,503,58,14,15,41,8,8,8,34448,0,4306,16242416,17089464.000,1357104,471.505,496.095,39.396,2030302,2136183,169638,471.505,496.095,39.396,40824.683,9.481,21.532,2.271,40824.683,9.481,21.532,2.271
9,9,992,561,18,999,568,37,8,8,20,9,9,9,5220,0,580,5195565,2947950.000,154575,995.319,564.741,29.612,577285,327550,17175,995.319,564.741,29.612,2719.787,4.689,11.949,2.548,2719.787,4.689,11.949,2.548
10,10,695,711,18,707,728,52,13,18,35,10,10,10,40000,0,4000,28051800,28782100.000,1306500,701.295,719.553,32.663,2805180,2878210,130650,701.295,719.553,32.663,35277.197,8.819,21.317,2.417,35277.197,8.819,21.317,2.417
11,11,459,758,18,471,774,47,13,17,30,11,11,11,28160,0,2560,13095995,21557085.000,911625,465.057,765.521,32.373,1190545,1959735,82875,465.057,765.521,32.373,19205.127,7.502,16.794,2.239,19205.127,7.502,16.794,2.239
12,12,1137,872,18,1150,885,42,14,14,25,12,12,12,23040,0,1920,26348220,20250660.000,684900,1143.586,878.935,29.727,2195685,1687555,57075,1143.586,878.935,29.727,12291.090,6.402,12.633,1.973,12291.090,6.402,12.633,1.973
13,13,325,439,23,329,443,37,5,5,15,13,13,13,2015,0,155,658775,888680.000,55900,326.935,441.032,27.742,50675,68360,4300,326.935,441.032,27.742,500.925,3.232,9.535,2.950,500.925,3.232,9.535,2.950
14,14,608,450,23,611,452,32,4,3,10,14,14,14,840,0,60,511840,378980.000,23100,609.333,451.167,27.500,36560,27070,1650,609.333,451.167,27.500,173.914,2.899,4.871,1.680,173.914,2.899,4.871,1.680
15,15,622,452,23,631,459,42,10,8,20,15,15,15,11475,0,765,7196325,5223450.000,357375,627.131,455.203,31.144,479755,348230,23825,627.131,455.203,31.144,3818.850,4.992,11.081,2.220,3818.850,4.992,11.081,2.220
16,16,536,512,23,556,538,63,21,27,41,16,16,16,140976,0,8811,77038672,73751184.000,6053088,546.467,523.147,42.937,4814917,4609449,378318,546.467,523.147,42.937,93527.691,10.615,21.936,2.067,93527.691,10.615,21.936,2.067
17,17,881,584,23,885,593,42,5,10,20,17,17,17,6205,0,365,5477655,3648370.000,186150,882.781,587.973,30.000,322215,214610,10950,882.781,587.973,30.000,1688.689,4.627,12.660,2.736,1688.689,4.627,12.660,2.736
18,18,533,655,23,547,669,47,15,15,25,18,18,18,49050,0,2725,26488260,32461380.000,1710000,540.026,661.802,34.862,1471570,1803410,95000,540.026,661.802,34.862,19982.091,7.333,13.597,1.854,19982.091,7.333,13.597,1.854
19,19,370,619,23,430,730,141,61,112,119,19,19,19,3348066,0,176214,1345053757,2262804791.000,331628470,401.741,675.854,99.051,70792303,119094989,17454130,401.741,675.854,99.051,6026784.365,34.202,85.352,2.496,6026784.365,34.202,85.352,2.496
20,20,806,752,23,816,761,42,11,10,20,20,20,20,29100,0,1455,23606200,22022500.000,945500,811.210,756.787,32.491,1180310,1101125,47275,811.210,756.787,32.491,8835.852,6.073,10.871,1.790,8835.852,6.073,10.871,1.790
21,21,344,817,23,366,840,63,23,24,41,21,21,21,259350,0,12350,92187879,215116671.000,11641140,355.457,829.445,44.886,4389899,10243651,554340,355.457,829.445,44.886,144454.153,11.697,22.850,1.954,144454.153,11.697,22.850,1.954
22,22,1025,863,23,1036,874,47,12,12,25,22,22,22,40040,0,1820,41259130,34787390.000,1353550,1030.448,868.816,33.805,1875415,1581245,61525,1030.448,868.816,33.805,11912.338,6.545,13.712,2.095,11912.338,6.545,13.712,2.095
23,23,689,108,28,689,108,37,1,1,10,23,23,23,230,0,10,158470,24840.000,7475,689.000,108.000,32.500,6890,1080,325,689.000,108.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
24,24,1073,451,28,1081,458,42,9,8,15,24,24,24,15360,0,640,16556400,6979440.000,537000,1077.891,454.391,34.961,689850,290810,22375,1077.891,454.391,34.961,3020.740,4.720,8.580,1.818,3020.740,4.720,8.580,1.818
25,25,754,528,28,761,534,37,8,7,10,25,25,25,9750,0,390,7384500,5170500.000,316875,757.385,530.308,32.500,295380,206820,12675,757.385,530.308,32.500,1462.914,3.751,6.290,1.677,1462.914,3.751,6.290,1.677
26,26,526,600,28,527,600,42,2,1,15,26,26,26,520,0,20,273780,312000.000,18200,526.500,600.000,35.000,10530,12000,700,526.500,600.000,35.000,63.991,3.200,7.018,2.193,63.991,3.200,7.018,2.193
27,27,525,602,28,526,605,37,2,4,10,27,27,27,1350,0,50,709560,814860.000,43875,525.600,603.600,32.500,26280,30180,1625,525.600,603.600,32.500,140.794,2.816,4.793,1.702,140.794,2.816,4.793,1.702
28,28,523,612,28,531,618,42,9,7,15,28,28,28,12600,0,450,6643280,7749000.000,448000,527.244,615.000,35.556,237260,276750,16000,527.244,615.000,35.556,2014.241,4.476,8.894,1.987,2014.241,4.476,8.894,1.987
29,29,1153,686,28,1162,696,52,10,11,25,29,29,29,42920,0,1480,49680480,29652935.000,1692875,1157.514,690.889,39.443,1713120,1022515,58375,1157.514,690.889,39.443,9824.731,6.638,13.560,2.043,9824.731,6.638,13.560,2.043
30,30,752,687,28,761,696,52,10,10,25,30,30,30,38250,0,1275,28932000,26439150.000,1448250,756.392,691.220,37.863,964400,881305,48275,756.392,691.220,37.863,7596.265,5.958,14.227,2.388,7596.265,5.958,14.227,2.388
