 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,447,601,3,467,622,37,21,22,35,1,1,1,8005,0,8005,3658800,4894405,159600,457.064,611.418,19.938,3658800,4894405,159600,457.064,611.418,19.938,77605.202,9.695,18.088,1.866,77605.202,9.695,18.088,1.866
2,2,311,826,3,360,888,47,50,63,45,2,2,2,58460,0,29230,19578620,50255370,1200650,334.906,859.654,20.538,9789310,25127685,600325,334.906,859.654,20.538,535360.343,18.315,36.486,1.992,535360.343,18.315,36.486,1.992
3,3,1152,68,8,1167,82,27,16,15,20,3,3,3,8610,0,2870,9983280,647700,147150,1159.498,75.226,17.091,3327760,215900,49050,1159.498,75.226,17.091,20030.690,6.979,12.097,1.733,20030.690,6.979,12.097,1.733
4,4,398,513,8,417,534,32,20,22,25,4,4,4,20860,0,5215,8516600,10890340,438200,408.274,522.068,21.007,2129150,2722585,109550,408.274,522.068,21.007,44554.875,8.544,15.064,1.763,44554.875,8.544,15.064,1.763
5,5,498,561,8,518,584,27,21,24,20,5,5,5,20475,0,4095,10448650,11721950,347250,510.313,572.501,16.960,2089730,2344390,69450,510.313,572.501,16.960,34129.033,8.334,14.901,1.788,34129.033,8.334,14.901,1.788
6,6,737,577,8,745,586,27,9,10,20,6,6,6,4620,0,770,3423180,2686230,79500,740.948,581.435,17.208,570530,447705,13250,740.948,581.435,17.208,3499.763,4.545,10.277,2.261,3499.763,4.545,10.277,2.261
7,7,357,631,8,411,670,83,55,40,76,7,7,7,398811,0,56973,152345431,259523383,16593143,381.999,650.743,41.607,21763633,37074769,2370449,381.999,650.743,41.607,1163881.428,20.429,43.509,2.130,1163881.428,20.429,43.509,2.130
8,8,428,717,8,439,730,32,12,14,25,8,8,8,18000,0,2250,7804080,13025000,352200,433.560,723.611,19.567,975510,1628125,44025,433.560,723.611,19.567,14760.892,6.560,12.960,1.975,14760.892,6.560,12.960,1.975
9,9,285,791,8,309,806,32,25,16,25,9,9,9,37935,0,4215,11186235,30274830,826650,294.879,798.071,21.791,1242915,3363870,91850,294.879,798.071,21.791,33520.371,7.953,15.174,1.908,33520.371,7.953,15.174,1.908
10,10,1176,1,13,1176,1,22,1,1,10,10,10,10,100,0,10,117600,100,1750,1176.000,1.000,17.500,11760,10,175,1176.000,1.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
