 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,456,525,18,474,542,42,19,18,25,1,1,1,5790,0,5790,2694190,3089330,174525,465.318,533.563,30.142,2694190,3089330,174525,465.318,533.563,30.142,50542.339,8.729,14.553,1.667,50542.339,8.729,14.553,1.667
2,2,524,543,18,566,579,68,43,37,51,2,2,2,25074,0,12537,13700200,14034464,1041822,546.391,559.722,41.550,6850100,7017232,520911,546.391,559.722,41.550,198913.458,15.866,33.231,2.094,198913.458,15.866,33.231,2.094
3,3,647,774,18,660,788,42,14,15,25,3,3,3,8985,0,2995,5870025,7020195,284550,653.314,781.324,31.669,1956675,2340065,94850,653.314,781.324,31.669,21631.530,7.223,14.084,1.950,21631.530,7.223,14.084,1.950
4,4,513,769,18,529,803,47,17,35,30,4,4,4,34120,0,8530,17749380,26834500,1134700,520.205,786.474,33.256,4437345,6708625,283675,520.205,786.474,33.256,94013.652,11.022,21.042,1.909,94013.652,11.022,21.042,1.909
5,5,620,1044,18,642,1057,37,23,14,20,5,5,5,15575,0,3115,9822850,16362700,449250,630.681,1050.575,28.844,1964570,3272540,89850,630.681,1050.575,28.844,24595.580,7.896,14.091,1.785,24595.580,7.896,14.091,1.785
6,6,10,1172,18,31,1195,52,22,24,35,6,6,6,24960,0,4160,479850,29545830,865050,19.225,1183.727,34.657,79975,4924305,144175,19.225,1183.727,34.657,41754.753,10.037,21.306,2.123,41754.753,10.037,21.306,2.123
7,7,457,451,23,468,462,47,12,12,25,7,7,7,14210,0,2030,6567470,6482665,522025,462.172,456.204,36.736,938210,926095,74575,462.172,456.204,36.736,13225.787,6.515,13.839,2.124,13225.787,6.515,13.839,2.124
8,8,473,493,23,492,514,47,20,22,25,8,8,8,30240,0,3780,14592280,15229520,1051800,482.549,503.622,34.782,1824035,1903690,131475,482.549,503.622,34.782,32888.048,8.701,16.001,1.839,32888.048,8.701,16.001,1.839
9,9,358,533,23,376,549,42,19,17,20,9,9,9,29835,0,3315,11008800,16141275,971325,368.989,541.018,32.557,1223200,1793475,107925,368.989,541.018,32.557,24841.161,7.494,14.150,1.888,24841.161,7.494,14.150,1.888
10,10,494,553,23,503,559,37,10,7,15,10,10,10,2850,0,285,1417300,1585900,91500,497.298,556.456,32.105,141730,158590,9150,497.298,556.456,32.105,1149.918,4.035,9.513,2.358,1149.918,4.035,9.513,2.358
11,11,471,599,23,501,624,52,31,26,30,11,11,11,114840,0,10440,55580965,70247595,4329875,483.986,611.700,37.704,5052815,6386145,393625,483.986,611.700,37.704,111689.394,10.698,21.273,1.988,111689.394,10.698,21.273,1.988
12,12,705,596,23,754,633,68,50,38,46,12,12,12,220908,0,18409,162775596,136109772,9512124,736.848,616.138,43.059,13564633,11342481,792677,736.848,616.138,43.059,281743.903,15.305,35.266,2.304,281743.903,15.305,35.266,2.304
13,13,485,640,23,493,648,37,9,9,15,13,13,13,6370,0,490,3110900,4106440,187200,488.367,644.653,29.388,239300,315880,14400,488.367,644.653,29.388,2269.889,4.632,9.012,1.945,2269.889,4.632,9.012,1.945
14,14,481,657,23,496,670,58,16,14,36,14,14,14,55804,0,3986,27261360,37035796,2195452,488.520,663.676,39.342,1947240,2645414,156818,488.520,663.676,39.342,34988.664,8.778,19.317,2.201,34988.664,8.778,19.317,2.201
15,15,471,671,23,485,679,42,15,9,20,15,15,15,18075,0,1205,8633175,12201225,583125,477.631,675.033,32.261,575545,813415,38875,477.631,675.033,32.261,6838.215,5.675,10.804,1.904,6838.215,5.675,10.804,1.904
16,16,547,672,23,556,683,42,10,12,20,16,16,16,18800,0,1175,10369200,12727920,633600,551.553,677.017,33.702,648075,795495,39600,551.553,677.017,33.702,6274.941,5.340,10.898,2.041,6274.941,5.340,10.898,2.041
17,17,767,712,23,791,748,52,25,37,30,17,17,17,189805,0,11165,147647380,137938510,7219900,777.890,726.738,38.039,8685140,8114030,424700,777.890,726.738,38.039,125960.154,11.282,24.239,2.149,125960.154,11.282,24.239,2.149
18,18,697,728,23,762,774,63,66,47,41,18,18,18,522792,0,29044,377033022,395236980,20311416,721.191,756.012,38.852,20946279,21957610,1128412,721.191,756.012,38.852,548016.161,18.868,44.063,2.335,548016.161,18.868,44.063,2.335
19,19,437,743,23,450,755,42,14,13,20,19,19,19,27645,0,1455,12283405,20713325,946675,444.326,749.261,34.244,646495,1090175,49825,444.326,749.261,34.244,8722.494,5.995,12.300,2.052,8722.494,5.995,12.300,2.052
20,20,424,759,23,436,781,47,13,23,25,20,20,20,70100,0,3505,30103200,53962300,2379000,429.432,769.790,33.937,1505160,2698115,118950,429.432,769.790,33.937,27267.812,7.780,14.534,1.868,27267.812,7.780,14.534,1.868
21,21,635,790,23,653,810,47,19,21,25,21,21,21,115395,0,5495,74264610,92253525,3967425,643.569,799.459,34.381,3536410,4393025,188925,643.569,799.459,34.381,47439.933,8.633,15.313,1.774,47439.933,8.633,15.313,1.774
22,22,694,887,23,705,901,42,12,15,20,22,22,22,38500,0,1750,26945930,34464100,1255100,699.894,895.171,32.600,1224815,1566550,57050,699.894,895.171,32.600,11017.624,6.296,12.632,2.006,11017.624,6.296,12.632,2.006
23,23,733,890,23,749,905,42,17,16,20,23,23,23,50715,0,2205,37561300,45619235,1658300,740.635,899.522,32.698,1633100,1983445,72100,740.635,899.522,32.698,14846.545,6.733,12.499,1.856,14846.545,6.733,12.499,1.856
24,24,475,892,23,483,901,42,9,10,20,24,24,24,20400,0,850,9772440,18295440,661200,479.041,896.835,32.412,407185,762310,27550,479.041,896.835,32.412,4358.089,5.127,10.151,1.980,4358.089,5.127,10.151,1.980
25,25,643,1075,23,650,1081,37,8,7,15,25,25,25,4500,0,180,2907625,4848750,133125,646.139,1077.500,29.583,116305,193950,5325,646.139,1077.500,29.583,764.014,4.245,8.727,2.056,764.014,4.245,8.727,2.056
26,26,321,1,28,328,3,42,8,3,15,26,26,26,5460,0,210,1773460,8840,185250,324.810,1.619,33.929,68210,340,7125,324.810,1.619,33.929,850.233,4.049,8.701,2.149,850.233,4.049,8.701,2.149
27,27,391,113,28,393,115,37,3,3,10,27,27,27,810,0,30,317520,92340,26325,392.000,114.000,32.500,11760,3420,975,392.000,114.000,32.500,84.703,2.823,4.717,1.671,84.703,2.823,4.717,1.671
28,28,397,115,28,398,116,37,2,2,10,28,28,28,840,0,30,334040,97160,27300,397.667,115.667,32.500,11930,3470,975,397.667,115.667,32.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
29,29,393,118,28,396,118,37,4,1,10,29,29,29,1160,0,40,457620,136880,37700,394.500,118.000,32.500,15780,4720,1300,394.500,118.000,32.500,112.281,2.807,4.743,1.690,112.281,2.807,4.743,1.690
30,30,469,164,28,475,169,37,7,6,10,30,30,30,8100,0,270,3817800,1349100,263250,471.333,166.556,32.500,127260,44970,8775,471.333,166.556,32.500,916.717,3.395,5.822,1.715,916.717,3.395,5.822,1.715
31,31,426,487,28,442,505,52,17,19,25,31,31,31,93310,0,3010,40549705,46107850,3711475,434.570,494.136,39.776,1308055,1487350,119725,434.570,494.136,39.776,22991.827,7.638,15.707,2.056,22991.827,7.638,15.707,2.056
32,32,705,519,28,722,546,58,18,28,31,32,32,32,178240,0,5570,127342464,94813120,7440960,714.444,531.941,41.747,3979452,2962910,232530,714.444,531.941,41.747,53140.515,9.540,20.294,2.127,53140.515,9.540,20.294,2.127
33,33,310,531,28,325,551,52,16,21,25,33,33,33,86625,0,2625,27596415,46915935,3439425,318.573,541.598,39.705,836255,1421695,104225,318.573,541.598,39.705,20407.651,7.774,15.643,2.012,20407.651,7.774,15.643,2.012
34,34,334,557,28,363,582,58,30,26,31,34,34,34,228106,0,6709,79727144,130064756,10013068,349.518,570.194,43.897,2344916,3825434,294502,349.518,570.194,43.897,80994.545,12.073,23.680,1.961,80994.545,12.073,23.680,1.961
35,35,747,564,28,768,594,58,22,31,31,35,35,35,233555,0,6673,177086350,135275560,10142965,758.221,579.202,43.429,5059610,3865016,289799,758.221,579.202,43.429,75645.157,11.336,22.336,1.970,75645.157,11.336,22.336,1.970
36,36,345,612,28,354,623,52,10,12,25,36,36,36,48420,0,1345,16909740,29872080,1944000,349.230,616.937,40.149,469715,829780,54000,349.230,616.937,40.149,7535.868,5.603,12.326,2.200,7535.868,5.603,12.326,2.200
37,37,533,688,28,540,696,42,8,9,15,37,37,37,25900,0,700,13878885,17916880,933325,535.864,691.771,36.036,375105,484240,25225,535.864,691.771,36.036,3311.649,4.731,9.521,2.013,3311.649,4.731,9.521,2.013
38,38,538,699,28,542,702,42,5,4,15,38,38,38,7220,0,190,3900510,5056660,252700,540.237,700.368,35.000,102645,133070,6650,540.237,700.368,35.000,739.827,3.894,7.358,1.890,739.827,3.894,7.358,1.890
39,39,623,696,28,643,713,58,21,18,31,39,39,39,204711,0,5249,129266358,144240642,9076353,631.458,704.606,44.337,3314522,3698478,232727,631.458,704.606,44.337,46950.648,8.945,17.598,1.967,46950.648,8.945,17.598,1.967
40,40,334,724,28,339,728,42,6,5,15,40,40,40,7200,0,180,2424200,5227000,239000,336.694,725.972,33.194,60605,130675,5975,336.694,725.972,33.194,635.794,3.532,9.020,2.554,635.794,3.532,9.020,2.554
41,41,642,712,28,677,747,68,36,36,41,41,41,41,581093,0,14173,383294732,424261604,28396354,659.610,730.110,48.867,9348652,10347844,692594,659.610,730.110,48.867,180342.158,12.724,25.681,2.018,180342.158,12.724,25.681,2.018
42,42,330,737,28,331,738,37,2,2,10,42,42,42,1260,0,30,416220,929460,40950,330.333,737.667,32.500,9910,22130,975,330.333,737.667,32.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
43,43,386,763,28,392,768,42,7,6,15,43,43,43,11610,0,270,4509195,8885950,380550,388.389,765.370,32.778,104865,206650,8850,388.389,765.370,32.778,957.331,3.546,9.347,2.636,957.331,3.546,9.347,2.636
