 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,771,551,8,784,570,27,14,20,20,1,1,1,2365,0,2365,1837085,1325040,43675,776.780,560.271,18.467,1837085,1325040,43675,776.780,560.271,18.467,17629.889,7.454,14.358,1.926,17629.889,7.454,14.358,1.926
2,2,520,844,8,544,869,37,25,26,30,2,2,2,22280,0,11140,11854090,19056960,484700,532.051,855.339,21.755,5927045,9528480,242350,532.051,855.339,21.755,118446.909,10.633,17.984,1.691,118446.909,10.633,17.984,1.691
3,3,423,872,8,473,905,63,51,34,56,3,3,3,65559,0,21853,29485626,58238403,2146992,449.757,888.336,32.749,9828542,19412801,715664,449.757,888.336,32.749,375303.335,17.174,32.678,1.903,375303.335,17.174,32.678,1.903
4,4,589,890,8,614,907,37,26,18,30,4,4,4,24880,0,6220,14958820,22340560,491200,601.239,897.932,19.743,3739705,5585140,122800,601.239,897.932,19.743,56587.830,9.098,19.523,2.146,56587.830,9.098,19.523,2.146
5,5,508,907,8,527,928,42,20,22,35,5,5,5,41300,0,8260,21378925,37913350,1038250,517.650,917.999,25.139,4275785,7582670,207650,517.650,917.999,25.139,83396.334,10.096,20.314,2.012,83396.334,10.096,20.314,2.012
6,6,258,473,13,280,495,42,23,23,30,6,6,6,31620,0,5270,8473350,15362070,900000,267.974,485.834,28.463,1412225,2560345,150000,267.974,485.834,28.463,48412.266,9.186,17.620,1.918,48412.266,9.186,17.620,1.918
7,7,394,536,13,409,564,37,16,29,25,7,7,7,41755,0,5965,16815190,22986460,1013075,402.711,550.508,24.262,2402170,3283780,144725,402.711,550.508,24.262,55665.496,9.332,17.479,1.873,55665.496,9.332,17.479,1.873
8,8,734,582,13,740,587,32,7,6,20,8,8,8,3280,0,410,2419320,1917960,70200,737.598,584.744,21.402,302415,239745,8775,737.598,584.744,21.402,1713.365,4.179,10.617,2.541,1713.365,4.179,10.617,2.541
9,9,414,622,13,435,644,47,22,23,35,9,9,9,48510,0,5390,20658510,30834045,1351575,425.861,635.622,27.862,2295390,3426005,150175,425.861,635.622,27.862,51004.539,9.463,20.286,2.144,51004.539,9.463,20.286,2.144
10,10,436,660,13,452,677,32,17,18,20,10,10,10,24100,0,2410,10706700,16082050,542000,444.261,667.305,22.490,1070670,1608205,54200,444.261,667.305,22.490,17410.201,7.224,13.174,1.824,17410.201,7.224,13.174,1.824
11,11,394,737,13,406,747,32,13,11,20,11,11,11,16995,0,1545,6793545,12611335,359700,399.738,742.061,21.165,617595,1146485,32700,399.738,742.061,21.165,8887.152,5.752,12.119,2.107,8887.152,5.752,12.119,2.107
12,12,890,765,13,898,771,22,9,7,10,12,12,12,4440,0,370,3973800,3411480,77700,895.000,768.351,17.500,331150,284290,6475,895.000,768.351,17.500,1381.255,3.733,6.736,1.804,1381.255,3.733,6.736,1.804
13,13,487,791,13,490,794,22,4,4,10,13,13,13,1690,0,130,825760,1339780,29575,488.615,792.769,17.500,63520,103060,2275,488.615,792.769,17.500,388.231,2.986,4.937,1.653,388.231,2.986,4.937,1.653
14,14,398,793,13,430,809,58,33,17,46,14,14,14,105728,0,7552,43840552,84799582,3452414,414.654,802.054,32.654,3131468,6057113,246601,414.654,802.054,32.654,92109.708,12.197,29.936,2.454,92109.708,12.197,29.936,2.454
15,15,473,794,13,502,821,52,30,28,40,15,15,15,154050,0,10270,75440025,124658325,4732125,489.711,809.207,30.718,5029335,8310555,315475,489.711,809.207,30.718,121344.302,11.815,25.834,2.186,121344.302,11.815,25.834,2.186
16,16,394,829,13,401,838,27,8,10,15,16,16,16,12080,0,755,4805200,10067680,224000,397.781,833.417,18.543,300325,629230,14000,397.781,833.417,18.543,3571.233,4.730,9.619,2.033,3571.233,4.730,9.619,2.033
17,17,520,877,13,534,890,37,15,14,25,17,17,17,44115,0,2595,23266285,38971565,1077800,527.401,883.408,24.432,1368605,2292445,63400,527.401,883.408,24.432,18241.323,7.029,13.533,1.925,18241.323,7.029,13.533,1.925
18,18,432,905,13,437,911,22,6,7,10,18,18,18,3420,0,190,1487700,3105000,59850,435.000,907.895,17.500,82650,172500,3325,435.000,907.895,17.500,633.382,3.334,6.134,1.840,633.382,3.334,6.134,1.840
19,19,744,1008,13,753,1022,37,10,15,25,19,19,19,23845,0,1255,17860095,24217685,553850,749.008,1015.629,23.227,940005,1274615,29150,749.008,1015.629,23.227,7655.385,6.100,14.214,2.330,7655.385,6.100,14.214,2.330
20,20,116,1105,13,140,1132,42,25,28,30,20,20,20,174400,0,8720,22497900,195105700,4729500,129.002,1118.725,27.119,1124895,9755285,236475,129.002,1118.725,27.119,89664.175,10.283,19.522,1.899,89664.175,10.283,19.522,1.899
21,21,240,527,18,258,547,42,19,21,25,21,21,21,100065,0,4765,24940545,53790240,2963625,249.243,537.553,29.617,1187645,2561440,141125,249.243,537.553,29.617,40314.400,8.461,15.160,1.792,40314.400,8.461,15.160,1.792
22,22,482,525,18,509,551,58,28,27,41,22,22,22,224466,0,10203,111019744,120615330,8378788,494.595,537.343,37.328,5046352,5482515,380854,494.595,537.343,37.328,117949.028,11.560,22.535,1.949,117949.028,11.560,22.535,1.949
23,23,380,536,18,390,548,37,11,13,20,23,23,23,33235,0,1445,12808240,18023720,964850,385.384,542.311,29.031,556880,783640,41950,385.384,542.311,29.031,8169.131,5.653,11.288,1.997,8169.131,5.653,11.288,1.997
24,24,349,577,18,365,586,37,17,10,20,24,24,24,40200,0,1675,14380680,23385000,1134000,357.728,581.716,28.209,599195,974375,47250,357.728,581.716,28.209,10686.390,6.380,13.089,2.052,10686.390,6.380,13.089,2.052
25,25,372,586,18,385,604,47,14,19,30,25,25,25,64375,0,2575,24418500,38404750,1998125,379.317,596.579,31.039,976740,1536190,79925,379.317,596.579,31.039,18912.295,7.345,16.139,2.197,18912.295,7.345,16.139,2.197
26,26,392,587,18,424,609,52,33,23,35,26,26,26,192660,0,7410,78723060,115401130,6609200,408.611,598.989,34.305,3027810,4438505,254200,408.611,598.989,34.305,80366.378,10.846,21.274,1.962,80366.378,10.846,21.274,1.962
27,27,291,679,18,312,710,52,22,32,35,27,27,27,309285,0,11455,93496410,214425225,10488825,302.299,693.293,33.913,3462830,7941675,388475,302.299,693.293,33.913,133494.480,11.654,23.116,1.984,133494.480,11.654,23.116,1.984
28,28,303,733,18,313,742,37,11,10,20,28,28,28,32480,0,1160,9985360,23949240,853300,307.431,737.353,26.272,356620,855330,30475,307.431,737.353,26.272,6266.323,5.402,11.331,2.098,6266.323,5.402,11.331,2.098
29,29,514,754,18,515,755,27,2,2,10,29,29,29,580,0,20,298410,437610,13050,514.500,754.500,22.500,10290,15090,450,514.500,754.500,22.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
30,30,459,782,18,477,806,52,19,25,35,30,30,30,179400,0,5980,83929500,141920100,6369000,467.834,791.082,35.502,2797650,4730670,212300,467.834,791.082,35.502,56643.449,9.472,19.970,2.108,56643.449,9.472,19.970,2.108
31,31,284,772,18,310,806,52,27,35,35,31,31,31,316355,0,10205,94301380,249623160,12061325,298.087,789.060,38.126,3041980,8052360,389075,298.087,789.060,38.126,118009.861,11.564,22.441,1.941,118009.861,11.564,22.441,1.941
32,32,570,854,18,583,875,42,14,22,25,32,32,32,106880,0,3340,61591840,92555200,3281600,576.271,865.973,30.704,1924745,2892350,102550,576.271,865.973,30.704,26609.212,7.967,17.604,2.210,26609.212,7.967,17.604,2.210
33,33,717,1008,18,725,1019,37,9,12,20,33,33,33,52635,0,1595,37949175,53357700,1448700,720.987,1013.730,27.524,1149975,1616900,43900,720.987,1013.730,27.524,9837.532,6.168,10.890,1.766,9837.532,6.168,10.890,1.766
