 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,782,172,13,830,239,73,49,68,61,1,1,1,29517,0,29517,23646405,6123074,1341941,801.111,207.442,45.463,23646405,6123074,1341941,801.111,207.442,45.463,751678.125,25.466,40.504,1.591,751678.125,25.466,40.504,1.591
2,2,714,250,13,738,270,63,25,21,51,2,2,2,17204,0,8602,12506704,4480974,620432,726.965,260.461,36.063,6253352,2240487,310216,726.965,260.461,36.063,101703.145,11.823,29.698,2.512,101703.145,11.823,29.698,2.512
3,3,311,362,13,325,374,42,15,13,30,3,3,3,7725,0,2575,2450580,2844030,210450,317.227,368.159,27.243,816860,948010,70150,317.227,368.159,27.243,18001.620,6.991,14.864,2.126,18001.620,6.991,14.864,2.126
4,4,708,201,18,732,220,47,25,20,30,4,4,4,21000,0,5250,15170400,4441020,693100,722.400,211.477,33.005,3792600,1110255,173275,722.400,211.477,33.005,47486.112,9.045,18.906,2.090,47486.112,9.045,18.906,2.090
5,5,1143,219,18,1150,226,37,8,8,20,5,5,5,2950,0,590,3384450,656050,83500,1147.271,222.390,28.305,676890,131210,16700,1147.271,222.390,28.305,3005.828,5.095,10.852,2.130,3005.828,5.095,10.852,2.130
6,6,746,249,18,807,302,103,62,54,86,6,6,6,336072,0,56012,259693038,93495060,18842646,772.730,278.199,56.067,43282173,15582510,3140441,772.730,278.199,56.067,1335330.400,23.840,55.321,2.321,1335330.400,23.840,55.321,2.321
7,7,233,329,18,252,343,52,20,15,35,7,7,7,45045,0,6435,10908100,15126720,1575000,242.160,335.814,34.965,1558300,2160960,225000,242.160,335.814,34.965,63852.054,9.923,18.512,1.866,63852.054,9.923,18.512,1.866
8,8,816,353,18,836,383,58,21,31,41,8,8,8,71792,0,8974,59297816,26596728,2574496,825.967,370.469,35.860,7412227,3324591,321812,825.967,370.469,35.860,99088.925,11.042,22.386,2.027,99088.925,11.042,22.386,2.027
9,9,680,366,18,702,395,63,23,30,46,9,9,9,122022,0,13558,84270078,46196334,5162301,690.614,378.590,42.306,9363342,5132926,573589,690.614,378.590,42.306,172045.414,12.690,26.326,2.075,172045.414,12.690,26.326,2.075
10,10,315,400,18,333,411,47,19,12,30,10,10,10,34350,0,3435,11114600,13922800,1090500,323.569,405.322,31.747,1111460,1392280,109050,323.569,405.322,31.747,27440.764,7.989,15.939,1.995,27440.764,7.989,15.939,1.995
11,11,746,395,18,762,417,52,17,23,35,11,11,11,45815,0,4165,34458710,18706765,1545500,752.127,408.311,33.733,3132610,1700615,140500,752.127,408.311,33.733,36087.775,8.665,20.436,2.359,36087.775,8.665,20.436,2.359
12,12,1193,404,18,1198,411,42,6,8,25,12,12,12,9240,0,770,11051340,3765780,283500,1196.032,407.552,30.682,920945,313815,23625,1196.032,407.552,30.682,4610.033,5.987,12.915,2.157,4610.033,5.987,12.915,2.157
13,13,513,461,18,537,494,63,25,34,46,13,13,13,130806,0,10062,68359993,62750597,5133128,522.606,479.723,39.242,5258461,4826969,394856,522.606,479.723,39.242,127631.461,12.685,27.424,2.162,127631.461,12.685,27.424,2.162
14,14,493,460,18,502,469,37,10,10,20,14,14,14,11060,0,790,5502560,5144370,322000,497.519,465.133,29.114,393040,367455,23000,497.519,465.133,29.114,3964.382,5.018,11.274,2.247,3964.382,5.018,11.274,2.247
15,15,639,473,18,649,483,42,11,11,25,15,15,15,27525,0,1835,17730300,13161450,856125,644.153,478.163,31.104,1182020,877430,57075,644.153,478.163,31.104,12430.523,6.774,13.822,2.040,12430.523,6.774,13.822,2.040
16,16,992,512,18,1003,521,37,12,10,20,16,16,16,17840,0,1115,17800320,9218800,528800,997.776,516.749,29.641,1112520,576175,33050,997.776,516.749,29.641,6000.298,5.381,11.708,2.176,6000.298,5.381,11.708,2.176
17,17,1,539,18,4,545,37,4,7,20,17,17,17,5185,0,305,10030,2809930,147050,1.934,541.934,28.361,590,165290,8650,1.934,541.934,28.361,1446.495,4.743,10.606,2.236,1446.495,4.743,10.606,2.236
18,18,1023,608,18,1032,614,37,10,7,20,18,18,18,16200,0,900,16653420,9902790,445950,1027.989,611.283,27.528,925190,550155,24775,1027.989,611.283,27.528,5053.288,5.615,10.831,1.929,5053.288,5.615,10.831,1.929
19,19,1013,611,18,1019,616,37,7,6,20,19,19,19,8170,0,430,8298060,5010870,218975,1015.674,613.326,26.802,436740,263730,11525,1015.674,613.326,26.802,2052.614,4.774,10.356,2.170,2052.614,4.774,10.356,2.170
20,20,231,610,18,246,619,42,16,10,25,20,20,20,32400,0,1620,7715700,19919600,948000,238.139,614.802,29.259,385785,995980,47400,238.139,614.802,29.259,10759.588,6.642,14.302,2.153,10759.588,6.642,14.302,2.153
21,21,406,660,18,417,672,42,12,13,25,21,21,21,39480,0,1880,16275945,26281920,1263675,412.258,665.702,32.008,775045,1251520,60175,412.258,665.702,32.008,12489.784,6.644,14.496,2.182,12489.784,6.644,14.496,2.182
22,22,249,684,18,257,694,42,9,11,25,22,22,22,28820,0,1310,7291900,19875240,880550,253.015,689.634,30.553,331450,903420,40025,253.015,689.634,30.553,8026.495,6.127,12.933,2.111,8026.495,6.127,12.933,2.111
23,23,859,248,23,871,261,47,13,14,25,23,23,23,62445,0,2715,54002160,15872070,2187300,864.796,254.177,35.028,2347920,690090,95100,864.796,254.177,35.028,20361.041,7.499,13.996,1.866,20361.041,7.499,13.996,1.866
24,24,1045,257,23,1049,260,32,5,4,10,24,24,24,3120,0,130,3267600,807360,85800,1047.308,258.769,27.500,136150,33640,3575,1047.308,258.769,27.500,394.011,3.031,5.123,1.690,394.011,3.031,5.123,1.690
25,25,897,266,23,903,271,47,7,6,25,25,25,25,11500,0,460,10348250,3089125,411875,899.848,268.620,35.815,413930,123565,16475,899.848,268.620,35.815,2059.399,4.477,13.021,2.908,2059.399,4.477,13.021,2.908
26,26,552,303,23,558,307,37,7,5,15,26,26,26,4420,0,170,2452970,1348360,141700,554.971,305.059,32.059,94345,51860,5450,554.971,305.059,32.059,595.105,3.501,9.159,2.616,595.105,3.501,9.159,2.616
27,27,887,348,23,900,368,47,14,21,25,27,27,27,57240,0,2120,51160680,20441835,1944675,893.792,357.125,33.974,1894840,757105,72025,893.792,357.125,33.974,16026.878,7.560,14.645,1.937,16026.878,7.560,14.645,1.937
28,28,651,346,23,669,363,58,19,18,36,28,28,28,121156,0,4327,79939664,43176588,5001808,659.808,356.372,41.284,2854988,1542021,178636,659.808,356.372,41.284,39654.437,9.164,18.955,2.068,39654.437,9.164,18.955,2.068
29,29,457,443,23,467,453,52,11,11,30,29,29,29,41760,0,1440,19273835,18718050,1602250,461.538,448.229,38.368,664615,645450,55250,461.538,448.229,38.368,9052.939,6.287,15.625,2.485,9052.939,6.287,15.625,2.485
30,30,434,477,23,446,485,47,13,9,25,30,30,30,54150,0,1805,23829750,26043000,1899750,440.069,480.942,35.083,794325,868100,63325,440.069,480.942,35.083,12353.954,6.844,13.060,1.908,12353.954,6.844,13.060,1.908
31,31,569,526,23,574,531,42,6,6,20,31,31,31,6045,0,195,3457740,3192070,193750,572.000,528.051,32.051,111540,102970,6250,572.000,528.051,32.051,731.617,3.752,10.202,2.719,731.617,3.752,10.202,2.719
32,32,556,95,28,564,102,52,9,8,25,32,32,32,29280,0,915,16392320,2882880,1224000,559.847,98.459,41.803,512260,90090,38250,559.847,98.459,41.803,5139.897,5.617,14.340,2.553,5139.897,5.617,14.340,2.553
33,33,754,150,28,765,158,52,12,9,25,33,33,33,58575,0,1775,44500170,9013950,2283600,759.713,153.887,38.986,1348490,273150,69200,759.713,153.887,38.986,11897.991,6.703,13.870,2.069,11897.991,6.703,13.870,2.069
34,34,558,302,28,558,302,37,1,1,10,34,34,34,340,0,10,189720,102680,11050,558.000,302.000,32.500,5580,3020,325,558.000,302.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
35,35,855,326,28,865,336,58,11,11,31,35,35,35,78260,0,2236,67302830,25934440,3393530,859.990,331.388,43.362,1922938,740984,96958,859.990,331.388,43.362,17583.510,7.864,15.877,2.019,17583.510,7.864,15.877,2.019
