 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
15,15,1029,260,18,1035,265,32,7,6,15,15,15,15,3975,0,265,4101075,1043550,99000,1031.717,262.528,24.906,273405,69570,6600,1031.717,262.528,24.906,1114.873,4.207,8.053,1.914,1114.873,4.207,8.053,1.914
16,16,869,289,18,886,308,42,18,20,25,16,16,16,52000,0,3250,45625120,15530720,1534400,877.406,298.668,29.508,2851570,970670,95900,877.406,298.668,29.508,23807.676,7.325,13.625,1.860,23807.676,7.325,13.625,1.860
17,17,821,361,18,874,412,52,54,52,35,17,17,17,297330,0,17490,252396535,115387075,9944150,848.877,388.077,33.445,14846855,6787475,584950,848.877,388.077,33.445,358096.842,20.474,35.564,1.737,358096.842,20.474,35.564,1.737
18,18,841,374,18,859,385,47,19,12,30,18,18,18,51390,0,2855,43634250,19510290,1678050,849.081,379.651,32.653,2424125,1083905,93225,849.081,379.651,32.653,23410.966,8.200,17.065,2.081,23410.966,8.200,17.065,2.081
19,19,947,408,18,951,418,32,5,11,15,19,19,19,4370,0,230,4146180,1799490,117325,948.783,411.783,26.848,218220,94710,6175,948.783,411.783,26.848,1066.039,4.635,9.786,2.111,1066.039,4.635,9.786,2.111
20,20,958,479,18,971,488,32,14,10,15,20,20,20,24800,0,1240,23928400,11995100,622000,964.855,483.673,25.081,1196420,599755,31100,964.855,483.673,25.081,6834.796,5.512,9.861,1.789,6834.796,5.512,9.861,1.789
21,21,155,528,18,178,548,42,24,21,25,21,21,21,69510,0,3310,11380425,37314690,1980300,163.724,536.825,28.489,541925,1776890,94300,163.724,536.825,28.489,28021.153,8.466,18.537,2.190,28021.153,8.466,18.537,2.190
22,22,165,550,18,205,566,47,41,17,30,22,22,22,171930,0,7815,32119450,95690430,5736500,186.817,556.566,33.365,1459975,4349565,260750,186.817,556.566,33.365,97965.286,12.536,22.613,1.804,97965.286,12.536,22.613,1.804
23,23,501,594,18,501,594,27,1,1,10,23,23,23,230,0,10,115230,136620,5175,501.000,594.000,22.500,5010,5940,225,501.000,594.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
24,24,154,642,18,161,647,32,8,6,15,24,24,24,5520,0,230,870720,3553440,143400,157.739,643.739,25.978,36280,148060,5975,157.739,643.739,25.978,969.425,4.215,8.793,2.086,969.425,4.215,8.793,2.086
25,25,117,642,18,138,658,47,22,17,30,25,25,25,111625,0,4465,14151750,72637500,3693750,126.779,650.728,33.091,566070,2905500,147750,126.779,650.728,33.091,38148.303,8.544,16.584,1.941,38148.303,8.544,16.584,1.941
26,26,307,639,18,333,673,47,27,35,30,26,26,26,194220,0,7470,62675730,126711650,6144450,322.705,652.413,31.637,2410605,4873525,236325,322.705,652.413,31.637,94397.285,12.637,23.897,1.891,94397.285,12.637,23.897,1.891
27,27,292,665,18,293,666,27,2,2,10,27,27,27,540,0,20,157950,359370,12150,292.500,665.500,22.500,5850,13310,450,292.500,665.500,22.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
28,28,296,665,18,297,665,27,2,1,10,28,28,28,560,0,20,166040,372400,12600,296.500,665.000,22.500,5930,13300,450,296.500,665.000,22.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
29,29,907,691,18,907,691,27,1,1,10,29,29,29,290,0,10,263030,200390,6525,907.000,691.000,22.500,9070,6910,225,907.000,691.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
30,30,339,700,18,349,713,32,11,14,15,30,30,30,43350,0,1445,14890650,30623400,1096500,343.498,706.422,25.294,496355,1020780,36550,343.498,706.422,25.294,8249.792,5.709,9.922,1.738,8249.792,5.709,9.922,1.738
31,31,599,743,18,614,751,32,16,9,15,31,31,31,36890,0,1190,22402305,27569540,897450,607.273,747.345,24.328,722655,889340,28950,607.273,747.345,24.328,6738.020,5.662,10.657,1.882,6738.020,5.662,10.657,1.882
32,32,596,765,18,608,774,37,13,10,20,32,32,32,27840,0,870,16751680,21419680,725600,601.713,769.385,26.063,523490,669365,22675,601.713,769.385,26.063,4677.237,5.376,11.858,2.206,4677.237,5.376,11.858,2.206
33,33,896,269,23,901,273,37,6,5,15,33,33,33,7425,0,225,6672600,2013660,227700,898.667,271.200,30.667,202200,61020,6900,898.667,271.200,30.667,870.362,3.868,8.103,2.095,870.362,3.868,8.103,2.095
34,34,932,345,23,933,345,32,2,1,10,34,34,34,680,0,20,634100,234600,18700,932.500,345.000,27.500,18650,6900,550,932.500,345.000,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
35,35,934,349,23,935,350,32,2,2,10,35,35,35,700,0,20,654150,244650,19250,934.500,349.500,27.500,18690,6990,550,934.500,349.500,27.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
36,36,836,346,23,867,366,58,32,21,36,36,36,36,282636,0,7851,240368760,100334880,10792548,850.453,354.997,38.185,6676910,2787080,299793,850.453,354.997,38.185,85854.214,10.935,20.576,1.882,85854.214,10.935,20.576,1.882
37,37,880,362,23,883,363,37,4,2,15,37,37,37,1850,0,50,1630590,670440,56425,881.400,362.400,30.500,44070,18120,1525,881.400,362.400,30.500,169.897,3.398,7.679,2.260,169.897,3.398,7.679,2.260
38,38,885,363,23,885,363,32,1,1,10,38,38,38,380,0,10,336300,137940,10450,885.000,363.000,27.500,8850,3630,275,885.000,363.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
39,39,881,364,23,890,370,37,10,7,15,39,39,39,10335,0,265,9159150,3800745,300300,886.226,367.755,29.057,234850,97455,7700,886.226,367.755,29.057,1180.500,4.455,9.538,2.141,1180.500,4.455,9.538,2.141
40,40,899,365,23,904,370,37,6,6,15,40,40,40,4600,0,115,4148400,1689400,134000,901.826,367.261,29.130,103710,42235,3350,901.826,367.261,29.130,447.864,3.894,8.541,2.193,447.864,3.894,8.541,2.193
41,41,929,368,23,930,371,32,2,4,10,41,41,41,2050,0,50,1905270,757270,56375,929.400,369.400,27.500,46470,18470,1375,929.400,369.400,27.500,140.794,2.816,4.793,1.702,140.794,2.816,4.793,1.702
42,42,122,461,23,150,487,52,29,27,30,42,42,42,353430,0,8415,47709690,168846300,13088250,134.990,477.736,37.032,1135945,4020150,311625,134.990,477.736,37.032,89513.086,10.637,20.503,1.927,89513.086,10.637,20.503,1.927
43,43,128,542,23,138,546,37,11,5,15,43,43,43,17845,0,415,2359195,9702520,521375,132.205,543.711,29.217,54865,225640,12125,132.205,543.711,29.217,1894.362,4.565,9.300,2.037,1894.362,4.565,9.300,2.037
44,44,102,550,23,120,565,47,19,16,25,44,44,44,176000,0,4000,19504320,98173240,6139100,110.820,557.803,34.881,443280,2231210,139525,110.820,557.803,34.881,32455.068,8.114,14.775,1.821,32455.068,8.114,14.775,1.821
45,45,578,590,23,586,598,42,9,9,20,45,45,45,39375,0,875,22909050,23379075,1254375,581.817,593.754,31.857,509090,519535,27875,581.817,593.754,31.857,4521.506,5.167,10.600,2.051,4521.506,5.167,10.600,2.051
46,46,580,601,23,583,606,32,4,6,10,46,46,46,9660,0,210,5619360,5827740,265650,581.714,603.286,27.500,122160,126690,5775,581.714,603.286,27.500,690.241,3.287,5.410,1.646,690.241,3.287,5.410,1.646
47,47,162,640,23,162,640,32,1,1,10,47,47,47,470,0,10,76140,300800,12925,162.000,640.000,27.500,1620,6400,275,162.000,640.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
48,48,168,667,23,170,673,42,3,7,20,48,48,48,6720,0,140,1137600,4503840,218400,169.286,670.214,32.500,23700,93830,4550,169.286,670.214,32.500,500.138,3.572,9.582,2.682,500.138,3.572,9.582,2.682
49,49,133,710,23,133,712,32,1,3,10,49,49,49,1470,0,30,195510,1045170,40425,133.000,711.000,27.500,3990,21330,825,133.000,711.000,27.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
50,50,787,79,28,803,97,42,17,19,15,50,50,50,93250,0,1865,74106750,8155000,3260000,794.710,87.453,34.960,1482135,163100,65200,794.710,87.453,34.960,12524.627,6.716,12.988,1.934,12524.627,6.716,12.988,1.934
51,51,1171,79,28,1171,79,37,1,1,10,51,51,51,510,0,10,597210,40290,16575,1171.000,79.000,32.500,11710,790,325,1171.000,79.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
52,52,882,256,28,885,260,42,4,5,15,52,52,52,3900,0,75,3442920,1008020,128700,882.800,258.467,33.000,66210,19385,2475,882.800,258.467,33.000,263.457,3.513,9.154,2.606,263.457,3.513,9.154,2.606
53,53,895,308,28,905,319,47,11,12,20,53,53,53,97520,0,1840,87790525,30596370,3657000,900.231,313.745,37.500,1656425,577290,69000,900.231,313.745,37.500,11676.667,6.346,11.204,1.766,11676.667,6.346,11.204,1.766
54,54,114,426,28,130,444,52,17,19,25,54,54,54,174150,0,3225,20984670,75890520,6941700,120.498,435.777,39.860,388605,1405380,128550,120.498,435.777,39.860,25208.924,7.817,15.431,1.974,25208.924,7.817,15.431,1.974
55,55,867,550,28,870,554,37,4,5,10,55,55,55,8800,0,160,7644450,4861450,286000,868.688,552.438,32.500,138990,88390,5200,868.688,552.438,32.500,494.405,3.090,5.283,1.710,494.405,3.090,5.283,1.710
56,56,856,552,28,863,556,37,8,5,10,56,56,56,15120,0,270,12994800,8372000,491400,859.444,553.704,32.500,232050,149500,8775,859.444,553.704,32.500,954.597,3.536,5.917,1.674,954.597,3.536,5.917,1.674
57,57,97,563,28,98,564,42,2,2,15,57,57,57,1140,0,20,111150,642390,39900,97.500,563.500,35.000,1950,11270,700,97.500,563.500,35.000,65.341,3.267,7.036,2.154,65.341,3.267,7.036,2.154
58,58,186,574,28,195,583,42,10,10,15,58,58,58,41180,0,710,7881040,23826690,1454350,191.380,578.599,35.317,135880,410805,25075,191.380,578.599,35.317,3427.130,4.827,9.394,1.946,3427.130,4.827,9.394,1.946
59,59,303,602,28,303,602,37,1,1,10,59,59,59,590,0,10,178770,355180,19175,303.000,602.000,32.500,3030,6020,325,303.000,602.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
60,60,694,614,28,699,621,42,6,8,15,60,60,60,16800,0,280,11702100,10373700,615000,696.554,617.482,36.607,195035,172895,10250,696.554,617.482,36.607,1092.056,3.900,9.099,2.333,1092.056,3.900,9.099,2.333
61,61,319,630,28,324,633,37,6,4,10,61,61,61,7320,0,120,2350330,4628070,237900,321.083,632.250,32.500,38530,75870,3900,321.083,632.250,32.500,373.260,3.110,5.415,1.741,373.260,3.110,5.415,1.741
62,62,162,668,28,163,669,37,2,2,10,62,62,62,1240,0,20,201500,828940,40300,162.500,668.500,32.500,3250,13370,650,162.500,668.500,32.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
63,63,102,451,33,112,472,52,11,22,20,63,63,63,131355,0,2085,14000490,60586155,5811750,106.585,461.240,44.245,222230,961685,92250,106.585,461.240,44.245,14873.181,7.133,13.159,1.845,14873.181,7.133,13.159,1.845
64,64,938,457,33,938,457,42,1,1,10,64,64,64,640,0,10,600320,292480,24000,938.000,457.000,37.500,9380,4570,375,938.000,457.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
65,65,145,660,33,153,665,42,9,6,10,65,65,65,8450,0,130,1261000,5595200,316875,149.231,662.154,37.500,19400,86080,4875,149.231,662.154,37.500,527.295,4.056,6.524,1.608,527.295,4.056,6.524,1.608
66,66,146,666,33,148,667,42,3,2,10,66,66,66,1980,0,30,291060,1320000,74250,147.000,666.667,37.500,4410,20000,1125,147.000,666.667,37.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
