 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,803,437,8,816,449,32,14,13,25,1,1,1,1980,0,1980,1602820,877200,42500,809.505,443.030,21.465,1602820,877200,42500,809.505,443.030,21.465,12588.878,6.358,13.509,2.125,12588.878,6.358,13.509,2.125
2,2,922,121,13,944,142,42,23,22,30,2,2,2,17380,0,8690,16211010,2284290,499150,932.739,131.432,28.720,8105505,1142145,249575,932.739,131.432,28.720,86624.966,9.968,17.580,1.764,86624.966,9.968,17.580,1.764
3,3,1,138,13,5,143,27,5,6,15,3,3,3,1065,0,355,2940,149340,20550,2.761,140.225,19.296,980,49780,6850,2.761,140.225,19.296,1499.338,4.223,8.210,1.944,1499.338,4.223,8.210,1.944
4,4,205,289,13,215,302,32,11,14,20,4,4,4,7140,0,1785,1495800,2107780,167400,209.496,295.207,23.445,373950,526945,41850,209.496,295.207,23.445,11068.771,6.201,11.534,1.860,11068.771,6.201,11.534,1.860
5,5,667,371,13,678,380,32,12,10,20,5,5,5,6350,0,1270,4273150,2385100,131625,672.937,375.606,20.728,854630,477020,26325,672.937,375.606,20.728,7025.008,5.532,11.664,2.109,7025.008,5.532,11.664,2.109
6,6,765,380,13,777,391,32,13,12,20,6,6,6,12660,0,2110,9759600,4884870,291150,770.900,385.851,22.998,1626600,814145,48525,770.900,385.851,22.998,13528.179,6.411,11.274,1.758,13528.179,6.411,11.274,1.758
7,7,363,423,13,371,431,32,9,9,20,7,7,7,4900,0,700,1799980,2094085,108675,367.343,427.364,22.179,257140,299155,15525,367.343,427.364,22.179,3174.998,4.536,10.394,2.292,3174.998,4.536,10.394,2.292
8,8,476,704,13,490,717,37,15,14,25,8,8,8,22880,0,2860,11045960,16239320,612600,482.778,709.760,26.774,1380745,2029915,76575,482.778,709.760,26.774,20230.655,7.074,14.000,1.979,20230.655,7.074,14.000,1.979
9,9,599,712,13,608,722,32,10,11,20,9,9,9,13095,0,1455,7903125,9386775,302400,603.522,716.821,23.093,878125,1042975,33600,603.522,716.821,23.093,8704.452,5.982,11.197,1.872,8704.452,5.982,11.197,1.872
10,10,1056,784,13,1068,794,32,13,11,20,10,10,10,17550,0,1755,18633350,13847550,410500,1061.729,789.034,23.390,1863335,1384755,41050,1061.729,789.034,23.390,10862.779,6.190,11.404,1.843,10862.779,6.190,11.404,1.843
