 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,705,479,13,724,512,58,20,34,46,1,1,1,10029,0,10029,7178618,4979986,366702,715.786,496.559,36.564,7178618,4979986,366702,715.786,496.559,36.564,123081.380,12.273,25.185,2.052,123081.380,12.273,25.185,2.052
2,2,755,510,13,788,542,63,34,33,51,2,2,2,21792,0,10896,16895412,11485964,749466,775.303,527.073,34.392,8447706,5742982,374733,775.303,527.073,34.392,153903.318,14.125,34.501,2.443,153903.318,14.125,34.501,2.443
3,3,657,893,13,711,971,73,55,79,61,3,3,3,122406,0,40802,83949213,114039843,6029583,685.826,931.652,49.259,27983071,38013281,2009861,685.826,931.652,49.259,1024423.910,25.107,55.334,2.204,1024423.910,25.107,55.334,2.204
4,4,751,235,18,752,235,27,2,1,10,4,4,4,80,0,20,60120,18800,1800,751.500,235.000,22.500,15030,4700,450,751.500,235.000,22.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
5,5,760,507,18,768,519,37,9,13,20,5,5,5,5675,0,1135,4335800,2909500,159500,764.018,512.687,28.106,867160,581900,31900,764.018,512.687,28.106,6510.076,5.736,11.532,2.011,6510.076,5.736,11.532,2.011
6,6,728,520,18,738,532,42,11,13,25,6,6,6,11250,0,1875,8246430,5913780,326250,733.016,525.669,29.000,1374405,985630,54375,733.016,525.669,29.000,11696.968,6.238,13.244,2.123,11696.968,6.238,13.244,2.123
7,7,709,533,18,741,562,42,33,30,25,7,7,7,50925,0,7275,36935045,27868155,1508325,725.283,547.239,29.619,5276435,3981165,215475,725.283,547.239,29.619,76409.413,10.503,22.258,2.119,76409.413,10.503,22.258,2.119
8,8,827,583,18,839,596,47,13,14,30,8,8,8,22560,0,2820,18781440,13300080,731400,832.511,589.543,32.420,2347680,1662510,91425,832.511,589.543,32.420,20118.379,7.134,14.706,2.061,20118.379,7.134,14.706,2.061
9,9,686,591,18,688,592,27,3,2,10,9,9,9,270,0,30,185490,159750,6075,687.000,591.667,22.500,20610,17750,675,687.000,591.667,22.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
10,10,806,687,18,828,727,68,23,41,51,10,10,10,89730,0,8973,73361560,63292740,4391840,817.581,705.369,48.945,7336156,6329274,439184,817.581,705.369,48.945,122494.234,13.651,36.282,2.658,122494.234,13.651,36.282,2.658
