 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,647,721,13,673,745,47,27,25,35,1,1,1,9080,0,9080,5996675,6669995,299025,660.427,734.581,32.932,5996675,6669995,299025,660.427,734.581,32.932,94989.322,10.461,21.127,2.020,94989.322,10.461,21.127,2.020
2,2,622,815,13,640,833,47,19,19,35,2,2,2,8370,0,4185,5275450,6886690,231450,630.281,822.783,27.652,2637725,3443345,115725,630.281,822.783,27.652,35732.184,8.538,22.615,2.649,35732.184,8.538,22.615,2.649
3,3,921,852,13,932,865,42,12,14,30,3,3,3,7665,0,2555,7100070,6579255,214950,926.297,858.350,28.043,2366690,2193085,71650,926.297,858.350,28.043,18162.474,7.109,15.330,2.156,18162.474,7.109,15.330,2.156
4,4,562,850,13,581,875,47,20,26,35,4,4,4,32640,0,8160,18625160,28196400,1052200,570.624,863.860,32.237,4656290,7049100,263050,570.624,863.860,32.237,83626.739,10.248,20.083,1.960,83626.739,10.248,20.083,1.960
5,5,869,867,13,905,911,58,37,45,46,5,5,5,77235,0,15447,68201500,69306825,2700980,883.039,897.350,34.971,13640300,13861365,540196,883.039,897.350,34.971,234569.425,15.185,32.896,2.166,234569.425,15.185,32.896,2.166
6,6,857,990,13,870,1004,32,14,15,20,6,6,6,13590,0,2265,11734560,13542750,311400,863.470,996.523,22.914,1955760,2257125,51900,863.470,996.523,22.914,14709.204,6.494,11.846,1.824,14709.204,6.494,11.846,1.824
7,7,609,992,13,652,1023,47,44,32,35,7,7,7,134120,0,19160,84690865,134955520,4100600,631.456,1006.230,30.574,12098695,19279360,585800,631.456,1006.230,30.574,269243.462,14.052,24.993,1.779,269243.462,14.052,24.993,1.779
8,8,638,1057,13,649,1069,42,12,13,30,8,8,8,19360,0,2420,12464840,20574040,558000,643.845,1062.709,28.822,1558105,2571755,69750,643.845,1062.709,28.822,17684.606,7.308,16.029,2.193,17684.606,7.308,16.029,2.193
9,9,801,612,18,808,618,32,8,7,15,9,9,9,2295,0,255,1845495,1410075,61425,804.137,614.412,26.765,205055,156675,6825,804.137,614.412,26.765,1019.588,3.998,8.858,2.215,1019.588,3.998,8.858,2.215
10,10,792,625,18,803,635,37,12,11,20,10,10,10,14800,0,1480,11801000,9325850,433500,797.365,630.125,29.291,1180100,932585,43350,797.365,630.125,29.291,8458.083,5.715,11.945,2.090,8458.083,5.715,11.945,2.090
11,11,652,649,18,666,678,47,15,30,30,11,11,11,52855,0,4805,34839145,35058815,1693450,659.146,663.302,32.040,3167195,3187165,153950,659.146,663.302,32.040,48736.206,10.143,19.866,1.959,48736.206,10.143,19.866,1.959
12,12,796,660,18,822,675,52,27,16,35,12,12,12,72420,0,6035,58576740,48350640,2388900,808.848,667.642,32.987,4881395,4029220,199075,808.848,667.642,32.987,58371.585,9.672,19.472,2.013,58371.585,9.672,19.472,2.013
13,13,652,701,18,667,711,37,16,11,20,13,13,13,17550,0,1350,11581310,12388480,520975,659.904,705.896,29.685,890870,952960,40075,659.904,705.896,29.685,7917.161,5.865,11.873,2.025,7917.161,5.865,11.873,2.025
14,14,719,768,18,726,777,37,8,10,20,14,14,14,9520,0,680,6880020,7351120,247450,722.691,772.176,25.993,491430,525080,17675,722.691,772.176,25.993,3203.916,4.712,11.074,2.350,3203.916,4.712,11.074,2.350
15,15,772,843,18,790,855,37,19,13,20,15,15,15,34575,0,2305,27039150,29344125,988125,782.043,848.709,28.579,1802610,1956275,65875,782.043,848.709,28.579,16812.332,7.294,13.767,1.887,16812.332,7.294,13.767,1.887
16,16,653,846,18,663,856,37,11,11,20,16,16,16,18400,0,1150,12097440,15670960,518400,657.470,851.683,28.174,756090,979435,32400,657.470,851.683,28.174,6294.400,5.473,10.632,1.943,6294.400,5.473,10.632,1.943
17,17,910,888,18,916,896,37,7,9,20,17,17,17,7820,0,460,7141190,6972040,209525,913.196,891.565,26.793,420070,410120,12325,913.196,891.565,26.793,1903.451,4.138,10.247,2.476,1903.451,4.138,10.247,2.476
18,18,660,908,18,670,916,32,11,9,15,18,18,18,14850,0,825,9879660,13541940,361350,665.297,911.915,24.333,548870,752330,20075,665.297,911.915,24.333,4240.335,5.140,9.455,1.840,4240.335,5.140,9.455,1.840
19,19,663,928,18,680,947,47,18,20,30,19,19,19,69730,0,3670,46790540,65432105,2137025,671.025,938.364,30.647,2462660,3443795,112475,671.025,938.364,30.647,30911.478,8.423,17.559,2.085,30911.478,8.423,17.559,2.085
20,20,682,952,18,682,952,27,1,1,10,20,20,20,200,0,10,136400,190400,4500,682.000,952.000,22.500,6820,9520,225,682.000,952.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
21,21,918,1002,18,934,1021,63,17,20,46,21,21,21,88578,0,4218,81880911,89749422,2852199,924.393,1013.225,32.200,3899091,4273782,135819,924.393,1013.225,32.200,45557.849,10.801,31.035,2.873,45557.849,10.801,31.035,2.873
22,22,752,1003,18,759,1011,37,8,9,20,22,22,22,13530,0,615,10216910,13624820,366850,755.130,1007.008,27.114,464405,619310,16675,755.130,1007.008,27.114,2850.233,4.635,10.122,2.184,2850.233,4.635,10.122,2.184
23,23,743,1011,18,747,1014,32,5,4,15,23,23,23,2990,0,130,2226860,3027720,78775,744.769,1012.615,26.346,96820,131640,3425,744.769,1012.615,26.346,486.735,3.744,8.643,2.308,486.735,3.744,8.643,2.308
24,24,741,1017,18,756,1025,47,16,9,30,24,24,24,30360,0,1265,22683000,31003320,944400,747.134,1021.190,31.107,945125,1291805,39350,747.134,1021.190,31.107,8704.953,6.881,16.960,2.465,8704.953,6.881,16.960,2.465
25,25,908,1028,18,917,1040,42,10,13,25,25,25,25,44500,0,1780,40605500,46012500,1220000,912.483,1033.989,27.416,1624220,1840500,48800,912.483,1033.989,27.416,11246.039,6.318,14.964,2.369,11246.039,6.318,14.964,2.369
26,26,806,1075,18,819,1093,52,14,19,35,26,26,26,87490,0,3365,71115330,94924180,2981550,812.840,1084.972,34.079,2735205,3650930,114675,812.840,1084.972,34.079,29736.808,8.837,19.789,2.239,29736.808,8.837,19.789,2.239
27,27,745,1082,18,766,1099,47,22,18,30,27,27,27,132840,0,4920,100120590,144971100,4182975,753.693,1091.321,31.489,3708170,5369300,154925,753.693,1091.321,31.489,42650.015,8.669,16.542,1.908,42650.015,8.669,16.542,1.908
28,28,1148,203,23,1195,216,52,48,14,30,28,28,28,175840,0,6280,206739680,36727600,6925100,1175.726,208.869,39.383,7383560,1311700,247325,1175.726,208.869,39.383,85581.092,13.628,30.408,2.231,85581.092,13.628,30.408,2.231
29,29,606,615,23,612,620,37,7,6,15,29,29,29,5365,0,185,3267430,3314845,152250,609.027,617.865,28.378,112670,114305,5250,609.027,617.865,28.378,709.400,3.835,8.899,2.321,709.400,3.835,8.899,2.321
30,30,605,620,23,607,623,37,3,4,15,30,30,30,2550,0,85,1544400,1585500,72750,605.647,621.765,28.529,51480,52850,2425,605.647,621.765,28.529,282.582,3.324,8.581,2.581,282.582,3.324,8.581,2.581
31,31,609,625,23,614,629,32,6,5,10,31,31,31,3100,0,100,1895030,1943080,85250,611.300,626.800,27.500,61130,62680,2750,611.300,626.800,27.500,325.299,3.253,5.308,1.632,325.299,3.253,5.308,1.632
32,32,770,653,23,782,665,42,13,13,20,32,32,32,56800,0,1775,44080480,37449280,1821600,776.065,659.318,32.070,1377515,1170290,56925,776.065,659.318,32.070,11241.935,6.333,11.900,1.879,11241.935,6.333,11.900,1.879
33,33,669,663,23,681,684,47,13,22,25,33,33,33,137610,0,4170,92955390,92687430,4626600,675.499,673.552,33.621,2816830,2808710,140200,675.499,673.552,33.621,34366.743,8.241,15.950,1.935,34366.743,8.241,15.950,1.935
34,34,796,714,23,829,734,58,34,21,36,34,34,34,371076,0,10914,301780056,268797880,14623128,813.257,724.374,39.407,8875884,7905820,430092,813.257,724.374,39.407,129918.016,11.904,22.311,1.874,129918.016,11.904,22.311,1.874
35,35,648,765,23,662,779,52,15,15,30,35,35,35,115325,0,3295,75525800,89022675,4200000,654.895,771.929,36.419,2157880,2543505,120000,654.895,771.929,36.419,25067.853,7.608,16.129,2.120,25067.853,7.608,16.129,2.120
36,36,646,846,23,648,849,32,3,4,10,36,36,36,2880,0,80,1864080,2440800,79200,647.250,847.500,27.500,51780,67800,2200,647.250,847.500,27.500,231.963,2.900,4.905,1.692,231.963,2.900,4.905,1.692
37,37,895,879,23,902,885,42,8,7,20,37,37,37,14615,0,395,13139995,12899125,478225,899.076,882.595,32.722,355135,348625,12925,899.076,882.595,32.722,1664.630,4.214,10.461,2.482,1664.630,4.214,10.461,2.482
38,38,903,887,23,905,891,32,3,5,10,38,38,38,3800,0,100,3436340,3378580,104500,904.300,889.100,27.500,90430,88910,2750,904.300,889.100,27.500,297.709,2.977,4.975,1.671,297.709,2.977,4.975,1.671
39,39,581,896,23,589,904,42,9,9,20,39,39,39,24960,0,640,14594580,22479210,773175,584.719,900.609,30.977,374220,576390,19825,584.719,900.609,30.977,3001.624,4.690,11.114,2.370,3001.624,4.690,11.114,2.370
40,40,897,934,23,906,944,42,10,11,20,40,40,40,53400,0,1335,48148400,50134800,1768000,901.655,938.854,33.109,1203710,1253370,44200,901.655,938.854,33.109,7942.923,5.950,11.362,1.910,7942.923,5.950,11.362,1.910
41,41,949,946,23,949,947,32,1,2,10,41,41,41,820,0,20,778180,776130,22550,949.000,946.500,27.500,18980,18930,550,949.000,946.500,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
42,42,598,958,23,611,973,47,14,16,25,42,42,42,118860,0,2830,71812020,114818340,4281900,604.173,965.996,36.025,1709810,2733770,101950,604.173,965.996,36.025,19890.438,7.028,14.309,2.036,19890.438,7.028,14.309,2.036
43,43,767,1037,23,767,1037,32,1,1,10,43,43,43,430,0,10,329810,445910,11825,767.000,1037.000,27.500,7670,10370,275,767.000,1037.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
44,44,763,1039,23,764,1041,32,2,3,10,44,44,44,1320,0,30,1008040,1372800,36300,763.667,1040.000,27.500,22910,31200,825,763.667,1040.000,27.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
45,45,735,1054,23,767,1066,58,33,13,36,45,45,45,142785,0,3173,107309880,151326810,5937255,751.549,1059.823,41.582,2384664,3362818,131939,751.549,1059.823,41.582,28426.017,8.959,19.705,2.200,28426.017,8.959,19.705,2.200
46,46,772,1092,23,787,1103,42,16,12,20,46,46,46,108790,0,2365,84757530,119404270,3574200,779.093,1097.567,32.854,1842555,2595745,77700,779.093,1097.567,32.854,16020.920,6.774,12.030,1.776,16020.920,6.774,12.030,1.776
47,47,1159,544,28,1159,544,37,1,1,10,47,47,47,470,0,10,544730,255680,15275,1159.000,544.000,32.500,11590,5440,325,1159.000,544.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
48,48,705,603,28,714,611,52,10,9,25,48,48,48,52560,0,1095,37295520,31901520,2023200,709.580,606.954,38.493,776990,664615,42150,709.580,606.954,38.493,6110.121,5.580,13.755,2.465,6110.121,5.580,13.755,2.465
49,49,810,630,28,822,641,52,13,12,25,49,49,49,77910,0,1590,63565985,49443205,3085775,815.890,634.619,39.607,1297265,1009045,62975,815.890,634.619,39.607,9627.189,6.055,13.277,2.193,9627.189,6.055,13.277,2.193
50,50,677,745,28,682,750,42,6,6,15,50,50,50,21750,0,435,14773250,16257250,757500,679.230,747.460,34.828,295465,325145,15150,679.230,747.460,34.828,1913.571,4.399,7.812,1.776,1913.571,4.399,7.812,1.776
51,51,735,795,28,738,801,42,4,7,15,51,51,51,5865,0,115,4320975,4680525,195075,736.739,798.043,33.261,84725,91775,3825,736.739,798.043,33.261,424.737,3.693,9.123,2.470,424.737,3.693,9.123,2.470
52,52,676,847,28,683,856,47,8,10,20,52,52,52,30940,0,595,21052200,26331760,1150500,680.420,851.059,37.185,404850,506380,22125,680.420,851.059,37.185,2866.395,4.817,10.593,2.199,2866.395,4.817,10.593,2.199
53,53,881,850,28,884,864,42,4,15,15,53,53,53,16960,0,320,14971440,14525445,612150,882.750,856.453,36.094,282480,274065,11550,882.750,856.453,36.094,1670.737,5.221,9.664,1.851,1670.737,5.221,9.664,1.851
54,54,865,884,28,867,887,37,3,4,10,54,54,54,3780,0,70,3274560,3346380,122850,866.286,885.286,32.500,60640,61970,2275,866.286,885.286,32.500,200.877,2.870,4.868,1.696,200.877,2.870,4.868,1.696
55,55,615,905,28,616,906,42,2,2,15,55,55,55,2200,0,40,1354100,1992100,77000,615.500,905.500,35.000,24620,36220,1400,615.500,905.500,35.000,130.681,3.267,7.036,2.154,130.681,3.267,7.036,2.154
