 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1,572,8,20,619,52,20,48,45,1,1,1,18155,0,18155,144840,10807590,576325,7.978,595.296,31.745,144840,10807590,576325,7.978,595.296,31.745,256469.652,14.127,30.920,2.189,256469.652,14.127,30.920,2.189
2,2,187,1127,8,272,1198,80,86,72,73,2,2,2,129176,0,64588,29586288,150612822,5003174,229.039,1165.951,38.731,14793144,75306411,2501587,229.039,1165.951,38.731,1943476.878,30.090,59.600,1.981,1943476.878,30.090,59.600,1.981
3,3,627,439,13,653,470,47,27,32,35,3,3,3,27525,0,9175,17607705,12508380,885675,639.699,454.437,32.177,5869235,4169460,295225,639.699,454.437,32.177,107844.285,11.754,22.741,1.935,107844.285,11.754,22.741,1.935
4,4,601,512,13,610,521,32,10,10,20,4,4,4,3900,0,975,2360680,2015420,94200,605.303,516.774,24.154,590170,503855,23550,605.303,516.774,24.154,5019.910,5.149,11.395,2.213,5019.910,5.149,11.395,2.213
5,5,770,527,13,806,576,58,37,50,46,5,5,5,148785,0,29757,116795730,82702490,5033680,784.997,555.852,33.832,23359146,16540498,1006736,784.997,555.852,33.832,523517.020,17.593,30.896,1.756,523517.020,17.593,30.896,1.756
6,6,594,625,13,605,637,37,12,13,25,6,6,6,9900,0,1650,5940120,6240810,246150,600.012,630.385,24.864,990020,1040135,41025,600.012,630.385,24.864,10322.724,6.256,12.702,2.030,10322.724,6.256,12.702,2.030
7,7,579,715,13,588,725,37,10,11,25,7,7,7,10535,0,1505,6150655,7585725,242550,583.831,720.050,23.023,878665,1083675,34650,583.831,720.050,23.023,9206.139,6.117,14.575,2.383,9206.139,6.117,14.575,2.383
8,8,568,795,13,570,797,27,3,3,15,8,8,8,760,0,95,432440,604960,16800,569.000,796.000,22.105,54055,75620,2100,569.000,796.000,22.105,292.044,3.074,9.105,2.962,292.044,3.074,9.105,2.962
9,9,568,150,18,578,159,42,11,10,25,9,9,9,13725,0,1525,7866135,2124720,407250,573.125,154.807,29.672,874015,236080,45250,573.125,154.807,29.672,10001.303,6.558,13.048,1.990,10001.303,6.558,13.048,1.990
10,10,590,361,18,602,374,37,13,14,20,10,10,10,21150,0,2115,12612050,7775250,566000,596.314,367.624,26.761,1261205,777525,56600,596.314,367.624,26.761,13654.803,6.456,11.562,1.791,13654.803,6.456,11.562,1.791
11,11,618,479,18,640,500,52,23,22,35,11,11,11,72930,0,6630,45869065,35741475,2580600,628.946,490.079,35.385,4169915,3249225,234600,628.946,490.079,35.385,63718.949,9.611,19.146,1.992,63718.949,9.611,19.146,1.992
12,12,745,540,18,761,557,52,17,18,35,12,12,12,66060,0,5505,49692900,36257040,2378100,752.239,548.850,35.999,4141075,3021420,198175,752.239,548.850,35.999,51108.155,9.284,18.804,2.025,51108.155,9.284,18.804,2.025
13,13,873,573,18,892,593,47,20,21,30,13,13,13,89180,0,6860,78708305,51915500,2917525,882.578,582.143,32.715,6054485,3993500,224425,882.578,582.143,32.715,65085.862,9.488,16.919,1.783,65085.862,9.488,16.919,1.783
14,14,508,657,18,514,663,32,7,7,15,14,14,14,3710,0,265,1893570,2448740,88900,510.396,660.038,23.962,135255,174910,6350,510.396,660.038,23.962,1070.566,4.040,9.041,2.238,1070.566,4.040,9.041,2.238
15,15,661,759,18,668,765,37,8,7,20,15,15,15,4050,0,270,2690100,3089175,108375,664.222,762.759,26.759,179340,205945,7225,664.222,762.759,26.759,1159.896,4.296,11.133,2.592,1159.896,4.296,11.133,2.592
16,16,576,928,18,586,937,37,11,10,20,16,16,16,19200,0,1200,11145040,17900960,550400,580.471,932.342,28.667,696565,1118810,34400,580.471,932.342,28.667,6775.654,5.646,11.357,2.011,6775.654,5.646,11.357,2.011
17,17,1133,61,23,1145,75,47,13,15,25,17,17,17,43435,0,2555,49453595,2932160,1469225,1138.566,67.507,33.826,2909035,172480,86425,1138.566,67.507,33.826,18061.729,7.069,13.876,1.963,18061.729,7.069,13.876,1.963
18,18,664,488,23,664,488,32,1,1,10,18,18,18,180,0,10,119520,87840,4950,664.000,488.000,27.500,6640,4880,275,664.000,488.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
19,19,666,489,23,666,490,32,1,2,10,19,19,19,380,0,20,253080,186010,10450,666.000,489.500,27.500,13320,9790,550,666.000,489.500,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
20,20,795,535,23,807,542,42,13,8,20,20,20,20,12900,0,645,10340100,6944600,411000,801.558,538.341,31.860,517005,347230,20550,801.558,538.341,31.860,3293.261,5.106,11.798,2.311,3293.261,5.106,11.798,2.311
21,21,826,570,23,840,587,47,15,18,25,21,21,21,64680,0,3080,53833500,37390395,2342025,832.305,578.083,36.209,2563500,1780495,111525,832.305,578.083,36.209,23111.070,7.504,14.155,1.886,23111.070,7.504,14.155,1.886
22,22,568,1155,23,572,1162,32,5,8,10,22,22,22,4620,0,210,2634720,5349080,127050,570.286,1157.810,27.500,119760,243140,5775,570.286,1157.810,27.500,715.107,3.405,6.383,1.875,715.107,3.405,6.383,1.875
23,23,269,1163,23,274,1169,37,6,7,15,23,23,23,6555,0,285,1776865,7641175,200100,271.070,1165.702,30.526,77255,332225,8700,271.070,1165.702,30.526,1170.607,4.107,8.724,2.124,1170.607,4.107,8.724,2.124
24,24,578,163,28,579,165,37,2,3,10,24,24,24,720,0,30,416400,118080,23400,578.333,164.000,32.500,17350,4920,975,578.333,164.000,32.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
25,25,1,358,28,7,368,42,7,11,15,25,25,25,11875,0,475,29000,4303125,411250,2.442,362.368,34.632,1160,172125,16450,2.442,362.368,34.632,2374.407,4.999,9.386,1.878,2374.407,4.999,9.386,1.878
26,26,842,571,28,844,572,37,3,2,10,26,26,26,1300,0,50,1095640,743080,42250,842.800,571.600,32.500,42140,28580,1625,842.800,571.600,32.500,135.900,2.718,4.674,1.720,135.900,2.718,4.674,1.720
27,27,754,695,28,771,708,52,18,14,25,27,27,27,85455,0,3165,65111445,59910165,3232575,761.938,701.073,37.828,2411535,2218895,119725,761.938,701.073,37.828,23665.307,7.477,15.191,2.032,23665.307,7.477,15.191,2.032
28,28,611,840,28,621,856,63,11,17,36,28,28,28,81368,0,2906,50108548,68977272,3557064,615.826,847.720,43.716,1789591,2463474,127038,615.826,847.720,43.716,25605.250,8.811,20.805,2.361,25605.250,8.811,20.805,2.361
29,29,716,1102,28,717,1104,37,2,3,10,29,29,29,870,0,30,623210,959610,28275,716.333,1103.000,32.500,21490,33090,975,716.333,1103.000,32.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
30,30,54,1194,28,65,1198,68,12,5,41,30,30,30,25770,0,859,1542360,30838560,1339260,59.851,1196.685,51.970,51412,1027952,44642,59.851,1196.685,51.970,8808.404,10.254,24.362,2.376,8808.404,10.254,24.362,2.376
31,31,1126,60,33,1129,62,42,4,3,10,31,31,31,2790,0,90,3146810,170810,104625,1127.889,61.222,37.500,101510,5510,3375,1127.889,61.222,37.500,259.663,2.885,4.942,1.713,259.663,2.885,4.942,1.713
32,32,55,232,33,68,243,58,14,12,26,32,32,32,77536,0,2423,4756768,18415616,3468608,61.349,237.511,44.735,148649,575488,108394,61.349,237.511,44.735,17132.732,7.071,13.921,1.969,17132.732,7.071,13.921,1.969
33,33,628,396,33,647,417,63,20,22,31,33,33,33,208131,0,6307,132732864,84623814,9847893,637.737,406.589,47.316,4022208,2564358,298421,637.737,406.589,47.316,61267.569,9.714,17.678,1.820,61267.569,9.714,17.678,1.820
34,34,585,485,33,593,493,52,9,9,20,34,34,34,19380,0,570,11419240,9476140,802400,589.228,488.965,41.404,335860,278710,23600,589.228,488.965,41.404,2593.784,4.550,10.649,2.340,2593.784,4.550,10.649,2.340
35,35,613,1031,33,632,1042,58,20,12,26,35,35,35,110600,0,3160,68807515,114604350,5041925,622.129,1036.206,45.587,1965929,3274410,144055,622.129,1036.206,45.587,24997.796,7.911,15.001,1.896,24997.796,7.911,15.001,1.896
36,36,1,396,38,14,409,73,14,14,36,36,36,36,145512,0,4042,1021680,58548168,8085636,7.021,402.360,55.567,28380,1626338,224601,7.021,402.360,55.567,35566.943,8.799,18.581,2.112,35566.943,8.799,18.581,2.112
37,37,110,435,38,120,446,68,11,12,31,37,37,37,91464,0,2472,10496937,40239572,4975242,114.766,439.950,54.396,283701,1087556,134466,114.766,439.950,54.396,19398.285,7.847,16.823,2.144,19398.285,7.847,16.823,2.144
