 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,406,377,13,425,399,58,20,23,46,1,1,1,6849,0,6849,2837447,2668004,213107,414.286,389.547,31.115,2837447,2668004,213107,414.286,389.547,31.115,69747.816,10.184,28.783,2.826,69747.816,10.184,28.783,2.826
2,2,543,643,13,584,680,52,42,38,40,2,2,2,28340,0,14170,15999970,18744770,971250,564.572,661.424,34.271,7999985,9372385,485625,564.572,661.424,34.271,202213.152,14.271,31.048,2.176,202213.152,14.271,31.048,2.176
3,3,524,695,13,578,754,68,55,60,56,3,3,3,75828,0,25276,41372856,54492291,2643549,545.614,718.630,34.862,13790952,18164097,881183,545.614,718.630,34.862,572029.336,22.631,44.354,1.960,572029.336,22.631,44.354,1.960
4,4,462,742,13,501,773,47,40,32,35,4,4,4,75380,0,18845,36267080,57290820,2249100,481.123,760.027,29.837,9066770,14322705,562275,481.123,760.027,29.837,255809.276,13.574,25.104,1.849,255809.276,13.574,25.104,1.849
5,5,273,334,18,286,348,42,14,15,25,5,5,5,16775,0,3355,4684175,5718075,521500,279.235,340.869,31.088,936835,1143615,104300,279.235,340.869,31.088,25259.746,7.529,14.026,1.863,25259.746,7.529,14.026,1.863
6,6,463,442,18,468,450,32,6,9,15,6,6,6,2190,0,365,1019370,975600,60000,465.466,445.479,27.397,169895,162600,10000,465.466,445.479,27.397,1355.204,3.713,9.423,2.538,1355.204,3.713,9.423,2.538
7,7,603,506,18,615,516,37,13,11,20,7,7,7,12180,0,1740,7417305,6227130,349125,608.974,511.259,28.664,1059615,889590,49875,608.974,511.259,28.664,10580.853,6.081,11.472,1.887,10580.853,6.081,11.472,1.887
8,8,331,543,18,348,557,47,18,15,30,8,8,8,32520,0,4065,11052800,17879120,1103800,339.877,549.788,33.942,1381600,2234890,137975,339.877,549.788,33.942,33151.592,8.155,16.219,1.989,33151.592,8.155,16.219,1.989
9,9,610,544,18,618,553,37,9,10,20,9,9,9,9405,0,1045,5776200,5159205,271125,614.163,548.560,28.828,641800,573245,30125,614.163,548.560,28.828,5504.261,5.267,11.392,2.163,5504.261,5.267,11.392,2.163
10,10,402,552,18,414,564,42,13,13,25,10,10,10,21850,0,2185,8903900,12200000,687500,407.501,558.352,31.465,890390,1220000,68750,407.501,558.352,31.465,14494.274,6.634,13.750,2.073,14494.274,6.634,13.750,2.073
11,11,974,547,18,985,565,37,12,19,20,11,11,11,21505,0,1955,21076715,11988680,625900,980.084,557.483,29.105,1916065,1089880,56900,980.084,557.483,29.105,12853.622,6.575,12.748,1.939,12853.622,6.575,12.748,1.939
12,12,514,574,18,545,600,58,32,27,41,12,12,12,79536,0,6628,41988972,46641420,2807448,527.924,586.419,35.298,3499081,3886785,233954,527.924,586.419,35.298,87436.754,13.192,25.457,1.930,87436.754,13.192,25.457,1.930
13,13,640,605,18,651,617,37,12,13,20,13,13,13,19110,0,1470,12334205,11674130,508950,645.432,610.891,26.633,948785,898010,39150,645.432,610.891,26.633,8475.119,5.765,11.337,1.966,8475.119,5.765,11.337,1.966
14,14,451,606,18,487,622,52,37,17,35,14,14,14,83930,0,5995,39518010,51612400,2653700,470.845,614.946,31.618,2822715,3686600,189550,470.845,614.946,31.618,67616.794,11.279,21.850,1.937,67616.794,11.279,21.850,1.937
15,15,630,673,18,638,682,37,9,10,20,15,15,15,15150,0,1010,9602625,10263975,443625,633.837,677.490,29.282,640175,684265,29575,633.837,677.490,29.282,5198.073,5.147,11.588,2.252,5198.073,5.147,11.588,2.252
16,16,843,684,18,853,695,37,11,12,20,16,16,16,22960,0,1435,19465440,15829280,614000,847.798,689.429,26.742,1216590,989330,38375,847.798,689.429,26.742,8193.700,5.710,10.860,1.902,8193.700,5.710,10.860,1.902
17,17,647,747,18,698,833,63,52,87,46,17,17,17,630887,0,37111,424264410,500068583,24890856,672.489,792.644,39.454,24956730,29415799,1464168,672.489,792.644,39.454,1002485.209,27.013,52.233,1.934,1002485.209,27.013,52.233,1.934
18,18,585,767,18,599,786,42,15,20,25,18,18,18,60930,0,3385,36096750,47244690,1820700,592.430,775.393,29.882,2005375,2624705,101150,592.430,775.393,29.882,25635.778,7.573,13.598,1.795,25635.778,7.573,13.598,1.795
19,19,569,846,18,582,859,37,14,14,20,19,19,19,42370,0,2230,24397045,36121375,1233100,575.809,852.522,29.103,1284055,1901125,64900,575.809,852.522,29.103,14434.649,6.473,11.853,1.831,14434.649,6.473,11.853,1.831
20,20,750,146,23,766,160,42,17,15,20,20,20,20,36500,0,1825,27643300,5592000,1121000,757.351,153.205,30.712,1382165,279600,56050,757.351,153.205,30.712,12570.552,6.888,12.339,1.791,12570.552,6.888,12.339,1.791
21,21,355,383,23,363,390,37,9,8,15,21,21,21,12075,0,575,4333350,4666410,348600,358.870,386.452,28.870,206350,222210,16600,358.870,386.452,28.870,2570.067,4.470,9.136,2.044,2570.067,4.470,9.136,2.044
22,22,332,379,23,353,399,47,22,21,25,22,22,22,115500,0,5250,39679310,45066450,4057350,343.544,390.186,35.129,1803605,2048475,184425,343.544,390.186,35.129,44931.367,8.558,15.718,1.837,44931.367,8.558,15.718,1.837
23,23,472,410,23,473,410,32,2,1,10,23,23,23,460,0,20,217350,188600,12650,472.500,410.000,27.500,9450,8200,550,472.500,410.000,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
24,24,415,477,23,424,483,42,10,7,20,24,24,24,14520,0,605,6085560,6976920,448200,419.116,480.504,30.868,253565,290705,18675,419.116,480.504,30.868,2941.831,4.863,12.248,2.519,2941.831,4.863,12.248,2.519
25,25,953,505,23,962,514,37,10,10,15,25,25,25,25500,0,1020,24405375,13000000,765625,957.074,509.804,30.025,976215,520000,30625,957.074,509.804,30.025,5254.241,5.151,8.578,1.665,5254.241,5.151,8.578,1.665
26,26,609,557,23,618,565,37,10,9,15,26,26,26,23660,0,910,14518660,13266240,711100,613.637,560.703,30.055,558410,510240,27350,613.637,560.703,30.055,4562.615,5.014,8.523,1.700,4562.615,5.014,8.523,1.700
27,27,647,567,23,660,578,42,14,12,20,27,27,27,56295,0,2085,36782100,32254335,1775925,653.381,572.952,31.547,1362300,1194605,65775,653.381,572.952,31.547,13249.958,6.355,11.501,1.810,13249.958,6.355,11.501,1.810
28,28,855,597,23,880,622,47,26,26,25,28,28,28,191100,0,6825,165990300,116603900,6390300,868.604,610.172,33.440,5928225,4164425,228225,868.604,610.172,33.440,65465.094,9.592,17.120,1.785,65465.094,9.592,17.120,1.785
29,29,603,607,23,615,620,42,13,14,20,29,29,29,53505,0,1845,32615575,32789865,1657350,609.580,612.837,30.976,1124675,1130685,57150,609.580,612.837,30.976,11352.287,6.153,12.210,1.984,11352.287,6.153,12.210,1.984
30,30,612,623,23,612,623,32,1,1,10,30,30,30,300,0,10,183600,186900,8250,612.000,623.000,27.500,6120,6230,275,612.000,623.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
31,31,535,629,23,555,642,52,21,14,30,31,31,31,124930,0,4030,67942545,79360000,4322950,543.845,635.236,34.603,2191695,2560000,139450,543.845,635.236,34.603,32970.289,8.181,18.898,2.310,32970.289,8.181,18.898,2.310
32,32,576,639,23,576,639,32,1,1,10,32,32,32,320,0,10,184320,204480,8800,576.000,639.000,27.500,5760,6390,275,576.000,639.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
33,33,495,638,23,505,653,42,11,16,20,33,33,33,66825,0,2025,33393360,43154760,2185425,499.714,645.788,32.704,1011920,1307720,66225,499.714,645.788,32.704,13112.020,6.475,11.637,1.797,13112.020,6.475,11.637,1.797
34,34,637,664,23,654,673,42,18,10,20,34,34,34,57290,0,1685,37039940,38291140,1785000,646.534,668.374,31.157,1089410,1126210,52500,646.534,668.374,31.157,10577.069,6.277,11.487,1.830,10577.069,6.277,11.487,1.830
35,35,494,672,23,504,684,47,11,13,25,35,35,35,74375,0,2125,37110675,50429575,2556750,498.967,678.045,34.376,1060305,1440845,73050,498.967,678.045,34.376,14193.228,6.679,13.296,1.991,14193.228,6.679,13.296,1.991
36,36,419,686,23,421,688,32,3,3,10,36,36,36,1080,0,30,453600,741960,29700,420.000,687.000,27.500,12600,20610,825,420.000,687.000,27.500,84.703,2.823,4.717,1.671,84.703,2.823,4.717,1.671
