 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,550,504,18,577,533,58,28,30,41,1,1,1,13167,0,13167,7427827,6806332,488411,564.124,516.924,37.094,7427827,6806332,488411,564.124,516.924,37.094,154047.879,11.700,23.320,1.993,154047.879,11.700,23.320,1.993
2,2,303,105,23,313,116,47,11,12,25,2,2,2,4190,0,2095,1290790,464140,145450,308.064,110.773,34.714,645395,232070,72725,308.064,110.773,34.714,14578.175,6.959,13.023,1.871,14578.175,6.959,13.023,1.871
3,3,176,126,23,189,139,47,14,14,25,3,3,3,9135,0,3045,1667340,1211640,321975,182.522,132.637,35.246,555780,403880,107325,182.522,132.637,35.246,23261.862,7.639,13.854,1.813,23261.862,7.639,13.854,1.813
4,4,274,186,23,284,192,42,11,7,20,4,4,4,2460,0,615,689240,465560,77700,280.179,189.252,31.585,172310,116390,19425,280.179,189.252,31.585,2884.340,4.690,10.666,2.274,2884.340,4.690,10.666,2.274
5,5,823,409,23,836,420,47,14,12,25,5,5,5,12550,0,2510,10403900,5202575,442375,828.996,414.548,35.249,2080780,1040515,88475,828.996,414.548,35.249,17998.620,7.171,13.236,1.846,17998.620,7.171,13.236,1.846
6,6,580,447,23,592,460,47,13,14,25,6,6,6,11190,0,1865,6565440,5067360,399150,586.724,452.847,35.670,1094240,844560,66525,586.724,452.847,35.670,12482.365,6.693,13.436,2.007,12482.365,6.693,13.436,2.007
7,7,719,508,23,729,517,42,11,10,20,7,7,7,8400,0,1200,6082580,4305280,281225,724.117,512.533,33.479,868940,615040,40175,724.117,512.533,33.479,6877.146,5.731,11.160,1.947,6877.146,5.731,11.160,1.947
8,8,770,516,23,777,524,42,8,9,20,8,8,8,5560,0,695,4296520,2890760,195600,772.755,519.921,35.180,537065,361345,24450,772.755,519.921,35.180,3359.136,4.833,12.204,2.525,3359.136,4.833,12.204,2.525
9,9,711,604,23,726,619,52,16,16,30,9,9,9,34965,0,3885,25116615,21373515,1383975,718.336,611.283,39.582,2790735,2374835,153775,718.336,611.283,39.582,31386.681,8.079,16.949,2.098,31386.681,8.079,16.949,2.098
10,10,1080,639,23,1096,651,52,17,13,30,10,10,10,32100,0,3210,34890450,20735750,1192250,1086.930,645.974,37.142,3489045,2073575,119225,1086.930,645.974,37.142,24821.282,7.732,15.207,1.967,24821.282,7.732,15.207,1.967
11,11,704,624,23,733,658,63,30,35,41,11,11,11,114686,0,10426,82601519,73307201,5225528,720.241,639.199,45.564,7509229,6664291,475048,720.241,639.199,45.564,135734.751,13.019,25.562,1.963,135734.751,13.019,25.562,1.963
12,12,295,696,23,310,708,47,16,13,25,12,12,12,31620,0,2635,9558780,22205160,1114800,302.302,702.250,35.256,796565,1850430,92900,302.302,702.250,35.256,19121.102,7.257,13.208,1.820,19121.102,7.257,13.208,1.820
13,13,589,801,23,599,809,42,11,9,20,13,13,13,15535,0,1195,9226555,12503075,511225,593.921,804.833,32.908,709735,961775,39325,593.921,804.833,32.908,6848.740,5.731,10.599,1.849,6848.740,5.731,10.599,1.849
14,14,402,866,23,416,879,47,15,14,25,14,14,14,50050,0,3575,20467160,43683990,1766100,408.934,872.807,35.287,1461940,3120285,126150,408.934,872.807,35.287,27875.342,7.797,14.013,1.797,27875.342,7.797,14.013,1.797
15,15,738,870,23,775,896,68,38,27,46,15,15,15,264090,0,17606,200800515,232652010,12547095,760.349,880.957,47.511,13386701,15510134,836473,760.349,880.957,47.511,236474.394,13.431,27.119,2.019,236474.394,13.431,27.119,2.019
16,16,497,924,23,503,931,42,7,8,20,16,16,16,9680,0,605,4839600,8981680,335600,499.959,927.860,34.669,302475,561355,20975,499.959,927.860,34.669,2853.981,4.717,11.740,2.489,2853.981,4.717,11.740,2.489
17,17,263,67,28,265,69,42,3,3,15,17,17,17,1105,0,65,291550,74970,40800,263.846,67.846,36.923,17150,4410,2400,263.846,67.846,36.923,201.603,3.102,8.926,2.878,201.603,3.102,8.926,2.878
18,18,260,141,28,270,152,52,11,12,25,18,18,18,34290,0,1905,9091800,5029110,1395900,265.144,146.664,40.709,505100,279395,77550,265.144,146.664,40.709,13121.282,6.888,13.471,1.956,13121.282,6.888,13.471,1.956
19,19,418,211,28,426,217,42,9,7,15,19,19,19,13870,0,730,5855135,2965235,484025,422.144,213.788,34.897,308165,156065,25475,422.144,213.788,34.897,3517.391,4.818,8.252,1.713,3517.391,4.818,8.252,1.713
20,20,273,278,28,281,283,42,9,6,15,20,20,20,10800,0,540,2986500,3027800,383000,276.528,280.352,35.463,149325,151390,19150,276.528,280.352,35.463,2471.579,4.577,8.341,1.822,2471.579,4.577,8.341,1.822
21,21,842,395,28,857,405,52,16,11,25,21,21,21,45045,0,2145,38263995,18001725,1727775,849.462,399.639,38.357,1822095,857225,82275,849.462,399.639,38.357,14376.319,6.702,13.892,2.073,14376.319,6.702,13.892,2.073
22,22,572,474,28,586,483,47,15,10,20,22,22,22,25080,0,1140,14532320,12007600,922350,579.439,478.772,36.776,660560,545800,41925,579.439,478.772,36.776,6338.023,5.560,12.645,2.275,6338.023,5.560,12.645,2.275
23,23,545,475,28,565,493,63,21,19,36,23,23,23,79971,0,3477,44249263,38819860,3584343,553.316,485.424,44.821,1923881,1687820,155841,553.316,485.424,44.821,32581.179,9.370,19.302,2.060,32581.179,9.370,19.302,2.060
24,24,650,486,28,706,524,73,57,39,46,24,24,24,940032,0,39168,639631560,476320080,45963936,680.436,506.706,48.896,26651315,19846670,1915164,680.436,506.706,48.896,693010.610,17.693,35.926,2.031,693010.610,17.693,35.926,2.031
25,25,413,495,28,434,519,58,22,25,31,25,25,25,182850,0,7314,77119275,92867225,7656675,421.763,507.887,41.874,3084771,3714689,306267,421.763,507.887,41.874,75277.288,10.292,18.924,1.839,75277.288,10.292,18.924,1.839
26,26,603,530,28,611,540,47,9,11,20,26,26,26,30550,0,1175,18535010,16333850,1158300,606.711,534.660,37.915,712885,628225,44550,606.711,534.660,37.915,6751.200,5.746,10.706,1.863,6751.200,5.746,10.706,1.863
27,27,793,543,28,793,546,42,1,4,15,27,27,27,1485,0,55,1177605,808380,51300,793.000,544.364,34.545,43615,29940,1900,793.000,544.364,34.545,211.684,3.849,7.578,1.969,211.684,3.849,7.578,1.969
28,28,497,579,28,515,603,63,19,25,36,28,28,28,255360,0,9120,129108196,150891972,11913720,505.593,590.899,46.655,4611007,5388999,425490,505.593,590.899,46.655,96937.143,10.629,22.280,2.096,96937.143,10.629,22.280,2.096
29,29,765,596,28,808,618,68,44,23,41,29,29,29,308850,0,10650,245070735,187042721,14598020,793.494,605.610,47.266,8450715,6449749,503380,793.494,605.610,47.266,128589.514,12.074,30.455,2.522,128589.514,12.074,30.455,2.522
30,30,626,656,28,627,657,37,2,2,10,30,30,30,900,0,30,564000,591000,29250,626.667,656.667,32.500,18800,19700,975,626.667,656.667,32.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
31,31,620,680,28,621,681,42,2,2,15,31,31,31,775,0,25,480810,527465,26350,620.400,680.600,34.000,15510,17015,850,620.400,680.600,34.000,87.638,3.506,8.020,2.288,87.638,3.506,8.020,2.288
32,32,756,692,28,768,706,52,13,15,25,32,32,32,85120,0,2660,64870400,59496640,3513600,762.105,698.974,41.278,2027200,1859270,109800,762.105,698.974,41.278,18852.331,7.087,13.889,1.960,18852.331,7.087,13.889,1.960
33,33,731,737,28,739,745,47,9,9,20,33,33,33,23265,0,705,17096145,17246955,843975,734.844,741.326,36.277,518065,522635,25575,734.844,741.326,36.277,3417.229,4.847,11.065,2.283,3417.229,4.847,11.065,2.283
34,34,1069,876,28,1074,883,42,6,8,15,34,34,34,9690,0,285,10377820,8520060,362100,1070.982,879.263,37.368,305230,250590,10650,1070.982,879.263,37.368,1036.042,3.635,9.449,2.599,1036.042,3.635,9.449,2.599
