 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,515,446,18,524,457,37,10,12,20,1,1,1,1325,0,1325,688475,598180,38375,519.604,451.457,28.962,688475,598180,38375,519.604,451.457,28.962,7597.130,5.734,11.767,2.052,7597.130,5.734,11.767,2.052
2,2,822,624,18,836,636,42,15,13,25,2,2,2,5300,0,2650,4393020,3338930,169250,828.872,629.987,31.934,2196510,1669465,84625,828.872,629.987,31.934,19040.327,7.185,14.544,2.024,19040.327,7.185,14.544,2.024
3,3,643,706,18,680,741,83,38,36,66,3,3,3,56931,0,18977,37816104,40988865,2873463,664.245,719.974,50.473,12605368,13662955,957821,664.245,719.974,50.473,304402.624,16.041,34.962,2.180,304402.624,16.041,34.962,2.180
4,4,541,41,23,564,68,52,24,28,30,4,4,4,26620,0,6655,14689000,1520340,1060900,551.803,57.113,39.853,3672250,380085,265225,551.803,57.113,39.853,65300.119,9.812,20.179,2.057,65300.119,9.812,20.179,2.057
5,5,648,474,23,669,499,52,22,26,30,5,5,5,41050,0,8210,27037475,19885875,1566000,658.647,484.431,38.149,5407495,3977175,313200,658.647,484.431,38.149,80925.220,9.857,18.632,1.890,80925.220,9.857,18.632,1.890
6,6,630,589,23,639,598,52,10,10,30,6,6,6,7230,0,1205,4590570,4290120,249900,634.934,593.378,34.564,765095,715020,41650,634.934,593.378,34.564,7186.516,5.964,17.752,2.977,7186.516,5.964,17.752,2.977
7,7,690,788,23,716,800,52,27,13,30,7,7,7,18165,0,2595,12750640,14419335,690725,701.934,793.798,38.025,1821520,2059905,98675,701.934,793.798,38.025,23505.043,9.058,18.935,2.090,23505.043,9.058,18.935,2.090
8,8,922,848,23,927,852,37,6,5,15,8,8,8,1640,0,205,1515840,1394440,48400,924.293,850.268,29.512,189480,174305,6050,924.293,850.268,29.512,830.104,4.049,7.967,1.967,830.104,4.049,7.967,1.967
9,9,712,857,23,722,866,42,11,10,20,9,9,9,10935,0,1215,7843140,9419535,344925,717.251,861.412,31.543,871460,1046615,38325,717.251,861.412,31.543,6772.420,5.574,11.227,2.014,6772.420,5.574,11.227,2.014
10,10,699,875,23,708,886,47,10,12,25,10,10,10,14800,0,1480,10408500,13036450,540000,703.277,880.841,36.486,1040850,1303645,54000,703.277,880.841,36.486,9382.293,6.339,13.870,2.188,9382.293,6.339,13.870,2.188
11,11,745,1054,23,775,1085,73,31,32,51,11,11,11,312620,0,28420,237580717,334490915,15557465,759.966,1069.960,49.765,21598247,30408265,1414315,759.966,1069.960,49.765,428543.274,15.079,28.536,1.892,428543.274,15.079,28.536,1.892
12,12,843,482,28,854,497,52,12,16,25,12,12,12,29880,0,2490,25361340,14590560,1262100,848.773,488.305,42.239,2113445,1215880,105175,848.773,488.305,42.239,17880.411,7.181,14.698,2.047,17880.411,7.181,14.698,2.047
13,13,800,519,28,818,543,58,19,25,31,13,13,13,71240,0,5480,57732220,37758045,3042065,810.391,530.012,42.702,4440940,2904465,234005,810.391,530.012,42.702,50058.210,9.135,19.029,2.083,50058.210,9.135,19.029,2.083
14,14,738,592,28,752,609,52,15,18,25,14,14,14,27580,0,1970,20581260,16520420,1094800,746.239,599.000,39.695,1470090,1180030,78200,746.239,599.000,39.695,13934.179,7.073,15.947,2.255,13934.179,7.073,15.947,2.255
15,15,788,628,28,791,628,42,4,1,15,15,15,15,675,0,45,532875,423900,24750,789.444,628.000,36.667,35525,28260,1650,789.444,628.000,36.667,148.412,3.298,8.678,2.631,148.412,3.298,8.678,2.631
16,16,698,632,28,714,645,58,17,14,31,16,16,16,49392,0,3087,34871904,31551824,2074976,706.023,638.804,42.010,2179494,1971989,129686,706.023,638.804,42.010,23909.161,7.745,16.420,2.120,23909.161,7.745,16.420,2.120
17,17,686,636,28,693,643,47,8,8,20,17,17,17,11220,0,660,7735595,7177060,410550,689.447,639.667,36.591,455035,422180,24150,689.447,639.667,36.591,3146.802,4.768,10.800,2.265,3146.802,4.768,10.800,2.265
18,18,727,662,28,733,674,42,7,13,15,18,18,18,6840,0,380,4995180,4564170,239850,730.289,667.276,35.066,277510,253565,13325,730.289,667.276,35.066,1859.162,4.893,9.902,2.024,1859.162,4.893,9.902,2.024
19,19,868,723,28,877,735,42,10,13,15,19,19,19,13965,0,735,12183940,10176875,473100,872.463,728.741,33.878,641260,535625,24900,872.463,728.741,33.878,3745.483,5.096,11.213,2.200,3745.483,5.096,11.213,2.200
20,20,407,1,33,432,16,73,26,16,41,20,20,20,195980,0,9799,82030360,1378680,10521340,418.565,7.035,53.686,4101518,68934,526067,418.565,7.035,53.686,112006.880,11.430,22.133,1.936,112006.880,11.430,22.133,1.936
21,21,657,409,33,657,409,42,1,1,10,21,21,21,210,0,10,137970,85890,7875,657.000,409.000,37.500,6570,4090,375,657.000,409.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
22,22,660,411,33,660,411,42,1,1,10,22,22,22,220,0,10,145200,90420,8250,660.000,411.000,37.500,6600,4110,375,660.000,411.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
23,23,650,506,33,668,517,63,19,12,31,23,23,23,54740,0,2380,36055283,27999786,2509185,658.664,511.505,45.838,1567621,1217382,109095,658.664,511.505,45.838,19219.186,8.075,19.232,2.382,19219.186,8.075,19.232,2.382
24,24,751,539,33,766,552,52,16,14,20,24,24,24,29640,0,1235,22467360,16102080,1278600,758.008,543.255,43.138,936140,670920,53275,758.008,543.255,43.138,7937.654,6.427,13.414,2.087,7937.654,6.427,13.414,2.087
25,25,519,609,33,520,609,42,2,1,10,25,25,25,500,0,20,259750,304500,18750,519.500,609.000,37.500,10390,12180,750,519.500,609.000,37.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
26,26,734,678,33,738,679,52,5,2,20,26,26,26,1820,0,70,1338870,1234740,75400,735.643,678.429,41.429,51495,47490,2900,735.643,678.429,41.429,298.760,4.268,10.673,2.501,298.760,4.268,10.673,2.501
27,27,595,697,33,605,709,58,11,13,26,27,27,27,34371,0,1273,20642526,24181659,1557198,600.580,703.548,45.306,764538,895617,57674,600.580,703.548,45.306,7042.839,5.532,12.784,2.311,7042.839,5.532,12.784,2.311
28,28,658,702,33,658,702,42,1,1,10,28,28,28,280,0,10,184240,196560,10500,658.000,702.000,37.500,6580,7020,375,658.000,702.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
29,29,654,704,33,656,706,42,3,3,10,29,29,29,870,0,30,569850,613350,32625,655.000,705.000,37.500,19650,21150,1125,655.000,705.000,37.500,84.703,2.823,4.717,1.671,84.703,2.823,4.717,1.671
