 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,846,279,18,884,307,52,39,29,35,1,1,1,18225,0,18225,15755225,5329600,610550,864.484,292.433,33.501,15755225,5329600,610550,864.484,292.433,33.501,234447.629,12.864,25.367,1.972,234447.629,12.864,25.367,1.972
2,2,334,327,18,354,349,52,21,23,35,2,2,2,14410,0,7205,4970840,4908240,486200,344.958,340.613,33.740,2485420,2454120,243100,344.958,340.613,33.740,70886.202,9.838,19.582,1.990,70886.202,9.838,19.582,1.990
3,3,945,391,18,977,411,58,33,21,41,3,3,3,34359,0,11453,33096447,13747782,1278972,963.254,400.122,37.224,11032149,4582594,426324,963.254,400.122,37.224,131782.788,11.506,22.757,1.978,131782.788,11.506,22.757,1.978
4,4,6,584,18,36,616,52,31,33,35,4,4,4,76900,0,19225,1618620,46118000,2830500,21.048,599.714,36.808,404655,11529500,707625,21.048,599.714,36.808,248288.470,12.915,22.448,1.738,248288.470,12.915,22.448,1.738
5,5,115,684,18,141,719,58,27,36,41,5,5,5,98250,0,19650,12560815,68695910,3832725,127.845,699.195,39.010,2512163,13739182,766545,127.845,699.195,39.010,267260.381,13.601,25.164,1.850,267260.381,13.601,25.164,1.850
6,6,300,738,18,319,754,42,20,17,25,6,6,6,26100,0,4350,8066460,19470990,825000,309.060,746.015,31.609,1344410,3245165,137500,309.060,746.015,31.609,35459.026,8.152,15.193,1.864,35459.026,8.152,15.193,1.864
7,7,289,770,18,311,795,58,23,26,41,7,7,7,94472,0,13496,28363580,73843231,3818976,300.233,781.641,40.424,4051940,10549033,545568,300.233,781.641,40.424,157794.549,11.692,22.752,1.946,157794.549,11.692,22.752,1.946
8,8,485,265,23,516,297,58,32,33,36,8,8,8,99256,0,12407,49766944,28266904,3972888,501.400,284.788,40.027,6220868,3533363,496611,501.400,284.788,40.027,149882.337,12.080,21.724,1.798,149882.337,12.080,21.724,1.798
9,9,781,290,23,797,305,52,17,16,30,9,9,9,43470,0,4830,34301250,12921300,1676250,789.079,297.246,38.561,3811250,1435700,186250,789.079,297.246,38.561,41786.323,8.651,16.415,1.897,41786.323,8.651,16.415,1.897
10,10,997,318,23,1028,357,73,32,40,51,10,10,10,322930,0,32293,327075180,109718360,15980940,1012.836,339.759,49.487,32707518,10971836,1598094,1012.836,339.759,49.487,504850.250,15.633,28.058,1.795,504850.250,15.633,28.058,1.795
11,11,879,386,23,918,422,63,40,37,41,11,11,11,267784,0,24344,241408761,108400589,11040117,901.506,404.806,41.228,21946251,9854599,1003647,901.506,404.806,41.228,341135.294,14.013,24.827,1.772,341135.294,14.013,24.827,1.772
12,12,888,485,23,908,502,47,21,18,25,12,12,12,58800,0,4900,52780860,29000100,2225100,897.634,493.199,37.842,4398405,2416675,185425,897.634,493.199,37.842,39954.301,8.154,15.066,1.848,39954.301,8.154,15.066,1.848
13,13,1029,785,23,1040,793,42,12,9,20,13,13,13,13000,0,1000,13453375,10255570,408850,1034.875,788.890,31.450,1034875,788890,31450,1034.875,788.890,31.450,5160.597,5.161,11.059,2.143,5160.597,5.161,11.059,2.143
