 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,538,477,13,553,501,63,16,25,51,1,1,1,4907,0,4907,2672185,2389672,166696,544.566,486.992,33.971,2672185,2389672,166696,544.566,486.992,33.971,54635.819,11.134,32.428,2.912,54635.819,11.134,32.428,2.912
2,2,586,609,13,597,619,37,12,11,25,2,2,2,3350,0,1675,1979270,2057460,81000,590.827,614.167,24.179,989635,1028730,40500,590.827,614.167,24.179,10389.205,6.203,13.030,2.101,10389.205,6.203,13.030,2.101
3,3,81,969,13,100,992,47,20,24,35,3,3,3,28260,0,9420,2552895,27698850,875625,90.336,980.143,30.985,850965,9232950,291875,90.336,980.143,30.985,98015.052,10.405,18.851,1.812,98015.052,10.405,18.851,1.812
4,4,930,118,18,938,126,42,9,9,25,4,4,4,3920,0,980,3660900,477100,116200,933.903,121.709,29.643,915225,119275,29050,933.903,121.709,29.643,5353.496,5.463,12.523,2.292,5353.496,5.463,12.523,2.292
5,5,649,453,18,661,462,42,13,10,25,5,5,5,7700,0,1540,5042000,3518925,220000,654.805,457.003,28.571,1008400,703785,44000,654.805,457.003,28.571,9231.629,5.995,13.840,2.309,9231.629,5.995,13.840,2.309
6,6,553,468,18,558,474,32,6,7,15,6,6,6,2160,0,360,1200180,1017510,49950,555.639,471.069,23.125,200030,169585,8325,555.639,471.069,23.125,1385.422,3.848,9.384,2.439,1385.422,3.848,9.384,2.439
7,7,471,487,18,480,497,42,10,11,25,7,7,7,8120,0,1160,3863370,3996195,247625,475.784,492.142,30.496,551910,570885,35375,475.784,492.142,30.496,6603.783,5.693,12.831,2.254,6603.783,5.693,12.831,2.254
8,8,635,536,18,645,546,37,11,11,20,8,8,8,11200,0,1400,7164960,6056080,321800,639.729,540.721,28.732,895620,757010,40225,639.729,540.721,28.732,8069.044,5.764,11.430,1.983,8069.044,5.764,11.430,1.983
9,9,548,551,18,559,566,37,12,16,20,9,9,9,15210,0,1690,8412345,8505360,445275,553.080,559.195,29.275,934705,945040,49475,553.080,559.195,29.275,10430.515,6.172,11.875,1.924,10430.515,6.172,11.875,1.924
10,10,651,559,18,658,566,32,8,8,15,10,10,10,4250,0,425,2780000,2392850,104000,654.118,563.024,24.471,278000,239285,10400,654.118,563.024,24.471,1847.703,4.348,8.796,2.023,1847.703,4.348,8.796,2.023
