 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,811,277,13,822,289,32,12,13,20,1,1,1,1715,0,1715,1400340,485055,39150,816.525,282.831,22.828,1400340,485055,39150,816.525,282.831,22.828,10337.666,6.028,10.689,1.773,10337.666,6.028,10.689,1.773
2,2,485,338,13,516,355,52,32,18,40,2,2,2,18420,0,9210,9233620,6386400,603200,501.282,346.710,32.747,4616810,3193200,301600,501.282,346.710,32.747,106465.213,11.560,23.642,2.045,106465.213,11.560,23.642,2.045
3,3,766,343,13,778,351,32,13,9,20,3,3,3,3255,0,1085,2514585,1127595,75975,772.530,346.419,23.341,838195,375865,25325,772.530,346.419,23.341,5651.910,5.209,10.960,2.104,5651.910,5.209,10.960,2.104
4,4,683,512,13,695,525,27,13,14,15,4,4,4,7140,0,1785,4914200,3706140,143700,688.263,519.067,20.126,1228550,926535,35925,688.263,519.067,20.126,10667.448,5.976,10.288,1.722,10667.448,5.976,10.288,1.722
5,5,897,520,13,923,549,42,27,30,30,5,5,5,34875,0,6975,31777850,18670200,967750,911.193,535.346,27.749,6355570,3734040,193550,911.193,535.346,27.749,71455.099,10.244,18.123,1.769,71455.099,10.244,18.123,1.769
6,6,692,239,18,704,253,42,13,15,25,6,6,6,16560,0,2760,11555640,4076100,497400,697.804,246.141,30.036,1925940,679350,82900,697.804,246.141,30.036,20193.456,7.316,13.800,1.886,20193.456,7.316,13.800,1.886
7,7,940,282,18,948,289,37,9,8,20,7,7,7,2940,0,420,2775080,840245,78750,943.905,285.798,26.786,396440,120035,11250,943.905,285.798,26.786,1814.236,4.320,10.621,2.459,1814.236,4.320,10.621,2.459
8,8,729,289,18,738,304,37,10,16,20,8,8,8,9920,0,1240,7275680,2945160,276400,733.435,296.891,27.863,909460,368145,34550,733.435,296.891,27.863,6970.523,5.621,11.682,2.078,6970.523,5.621,11.682,2.078
9,9,569,283,18,636,334,68,68,52,51,9,9,9,407745,0,45305,245859795,124490070,17087490,602.974,305.314,41.907,27317755,13832230,1898610,602.974,305.314,41.907,1047951.191,23.131,40.333,1.744,1047951.191,23.131,40.333,1.744
10,10,645,289,18,675,322,52,31,34,35,10,10,10,98100,0,9810,64853800,29813700,3304250,661.099,303.911,33.682,6485380,2981370,330425,661.099,303.911,33.682,119796.345,12.212,23.328,1.910,119796.345,12.212,23.328,1.910
