 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,595,419,13,614,468,58,20,50,46,1,1,1,13806,0,13806,8348681,6223452,501868,604.714,450.779,36.351,8348681,6223452,501868,604.714,450.779,36.351,198592.207,14.384,33.707,2.343,198592.207,14.384,33.707,2.343
2,2,664,576,13,681,592,47,18,17,35,2,2,2,10050,0,5025,6761670,5871440,292400,672.803,584.223,29.095,3380835,2935720,146200,672.803,584.223,29.095,43782.758,8.713,18.690,2.145,43782.758,8.713,18.690,2.145
3,3,329,612,13,349,636,47,21,25,35,3,3,3,23445,0,7815,7947090,14680290,726375,338.967,626.159,30.982,2649030,4893430,242125,338.967,626.159,30.982,79387.937,10.158,18.932,1.864,79387.937,10.158,18.932,1.864
4,4,804,1,18,819,6,42,16,6,25,4,4,4,5800,0,1450,4705140,17120,168900,811.231,2.952,29.121,1176285,4280,42225,811.231,2.952,29.121,9842.077,6.788,13.767,2.028,9842.077,6.788,13.767,2.028
5,5,1,27,18,9,37,42,9,11,25,5,5,5,7000,0,1400,28050,224125,219875,4.007,32.018,31.411,5610,44825,43975,4.007,32.018,31.411,8845.146,6.318,14.071,2.227,8845.146,6.318,14.071,2.227
6,6,511,232,18,531,246,47,21,15,30,6,6,6,28260,0,4710,14747610,6759180,944400,521.855,239.178,33.418,2457935,1126530,157400,521.855,239.178,33.418,40591.517,8.618,16.698,1.937,40591.517,8.618,16.698,1.937
7,7,448,247,18,457,259,42,10,13,25,7,7,7,11445,0,1635,5180105,2895970,352625,452.609,253.034,30.810,740015,413710,50375,452.609,253.034,30.810,10213.073,6.247,12.977,2.077,10213.073,6.247,12.977,2.077
8,8,266,356,18,288,384,58,23,29,41,8,8,8,77256,0,9657,21417696,28596408,2875968,277.230,370.151,37.226,2677212,3574551,359496,277.230,370.151,37.226,107119.814,11.092,21.953,1.979,107119.814,11.092,21.953,1.979
9,9,627,364,18,642,381,52,16,18,35,9,9,9,37620,0,4180,23848515,13984335,1174725,633.932,371.726,31.226,2649835,1553815,130525,633.932,371.726,31.226,35578.887,8.512,22.254,2.615,35578.887,8.512,22.254,2.615
10,10,404,362,18,445,389,58,42,28,41,10,10,10,127230,0,12723,54369260,47733780,4688590,427.331,375.177,36.851,5436926,4773378,468859,427.331,375.177,36.851,178425.431,14.024,28.732,2.049,178425.431,14.024,28.732,2.049
11,11,450,418,18,461,431,42,12,14,25,11,11,11,20350,0,1850,9269645,8639620,625350,455.511,424.551,30.730,842695,785420,56850,455.511,424.551,30.730,11674.981,6.311,13.494,2.138,11674.981,6.311,13.494,2.138
12,12,561,458,18,576,469,47,16,12,30,12,12,12,31440,0,2620,17836320,14574000,1003800,567.313,463.550,31.927,1486360,1214500,83650,567.313,463.550,31.927,19141.330,7.306,16.047,2.196,19141.330,7.306,16.047,2.196
13,13,442,493,18,455,503,47,14,11,30,13,13,13,36660,0,2820,16452215,18249920,1160900,448.778,497.816,31.667,1265555,1403840,89300,448.778,497.816,31.667,21607.449,7.662,15.688,2.048,21607.449,7.662,15.688,2.048
14,14,553,583,18,565,594,37,13,12,20,14,14,14,27930,0,1995,15600200,16425710,774900,558.546,588.103,27.744,1114300,1173265,55350,558.546,588.103,27.744,12817.311,6.425,11.221,1.747,12817.311,6.425,11.221,1.747
15,15,639,591,18,679,621,58,41,31,41,15,15,15,227355,0,15157,150233190,137919750,8561565,660.787,606.627,37.657,10015546,9194650,570771,660.787,606.627,37.657,206960.149,13.654,29.687,2.174,206960.149,13.654,29.687,2.174
16,16,106,778,18,115,786,42,10,9,25,16,16,16,21600,0,1350,2382720,16886880,603600,110.311,781.800,27.944,148920,1055430,37725,110.311,781.800,27.944,8168.121,6.050,14.174,2.343,8168.121,6.050,14.174,2.343
17,17,832,47,23,841,60,47,10,14,25,17,17,17,30175,0,1775,25242110,1617125,1110100,836.524,53.592,36.789,1484830,95125,65300,836.524,53.592,36.789,11174.482,6.295,14.006,2.225,11174.482,6.295,14.006,2.225
18,18,254,301,23,264,315,47,11,15,25,18,18,18,33390,0,1855,8640720,10307520,1155600,258.782,308.701,34.609,480040,572640,64200,258.782,308.701,34.609,11468.386,6.182,12.806,2.071,11468.386,6.182,12.806,2.071
19,19,442,394,23,464,414,58,23,21,36,19,19,19,181051,0,9529,82200156,73258908,7484138,454.017,404.631,41.337,4326324,3855732,393902,454.017,404.631,41.337,103425.432,10.854,19.776,1.822,103425.432,10.854,19.776,1.822
20,20,321,465,23,328,473,42,8,9,20,20,20,20,7700,0,385,2496200,3604900,251000,324.182,468.169,32.597,124810,180245,12550,324.182,468.169,32.597,1485.865,3.859,9.703,2.514,1485.865,3.859,9.703,2.514
21,21,677,482,23,689,494,42,13,13,20,21,21,21,21840,0,1040,14893620,10646055,744450,681.942,487.457,34.087,709220,506955,35450,681.942,487.457,34.087,5788.217,5.566,11.540,2.074,5788.217,5.566,11.540,2.074
22,22,540,525,23,549,531,42,10,7,20,22,22,22,14190,0,645,7718370,7491990,488400,543.930,527.977,34.419,350835,340545,22200,543.930,527.977,34.419,3084.607,4.782,12.122,2.535,3084.607,4.782,12.122,2.535
23,23,558,527,23,575,545,47,18,19,25,23,23,23,103960,0,4520,58813530,55709565,3723125,565.732,535.875,35.813,2557110,2422155,161875,565.732,535.875,35.813,37629.541,8.325,14.684,1.764,37629.541,8.325,14.684,1.764
24,24,677,522,23,705,546,68,29,25,46,24,24,24,397224,0,16551,273983832,212246088,18089112,689.746,534.323,45.539,11415993,8843587,753713,689.746,534.323,45.539,206571.801,12.481,23.843,1.910,206571.801,12.481,23.843,1.910
25,25,246,538,23,263,555,52,18,18,30,25,25,25,156125,0,6245,39778125,85335875,5963750,254.784,546.587,38.199,1591125,3413435,238550,254.784,546.587,38.199,58059.413,9.297,17.086,1.838,58059.413,9.297,17.086,1.838
26,26,610,567,23,610,567,32,1,1,10,26,26,26,260,0,10,158600,147420,7150,610.000,567.000,27.500,6100,5670,275,610.000,567.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
27,27,587,577,23,595,586,42,9,10,20,27,27,27,15120,0,560,8931600,8799705,474525,590.714,581.991,31.384,330800,325915,17575,590.714,581.991,31.384,2481.694,4.432,10.799,2.437,2481.694,4.432,10.799,2.437
