 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,485,425,8,497,437,32,13,13,25,1,1,1,1945,0,1945,956360,839005,40675,491.702,431.365,20.913,956360,839005,40675,491.702,431.365,20.913,12526.169,6.440,13.293,2.064,12526.169,6.440,13.293,2.064
2,2,1092,1,13,1102,7,32,11,7,20,2,2,2,1840,0,920,2019050,6080,40050,1097.310,3.304,21.766,1009525,3040,20025,1097.310,3.304,21.766,5035.425,5.473,11.120,2.032,5035.425,5.473,11.120,2.032
3,3,1120,86,13,1129,94,27,10,9,15,3,3,3,1785,0,595,2008020,160335,38700,1124.941,89.824,21.681,669340,53445,12900,1124.941,89.824,21.681,2613.333,4.392,9.157,2.085,2613.333,4.392,9.157,2.085
4,4,434,532,13,451,562,63,18,31,51,4,4,4,27244,0,6811,12080312,14797620,877072,443.412,543.152,32.193,3020078,3699405,219268,443.412,543.152,32.193,80606.575,11.835,35.606,3.009,80606.575,11.835,35.606,3.009
5,5,390,591,13,415,610,47,26,20,35,5,5,5,13025,0,2605,5241550,7829625,358250,402.422,601.123,27.505,1048310,1565925,71650,402.422,601.123,27.505,23640.988,9.075,19.853,2.188,23640.988,9.075,19.853,2.188
6,6,458,605,13,481,630,42,24,26,30,6,6,6,68430,0,11405,32140710,42245430,1901100,469.687,617.352,27.782,5356785,7040905,316850,469.687,617.352,27.782,123466.042,10.826,19.612,1.812,123466.042,10.826,19.612,1.812
7,7,493,766,13,509,779,37,17,14,25,7,7,7,17465,0,2495,8751365,13473775,446425,501.080,771.473,25.561,1250195,1924825,63775,501.080,771.473,25.561,17804.427,7.136,13.247,1.856,17804.427,7.136,13.247,1.856
8,8,306,1132,13,328,1148,32,23,17,20,8,8,8,30040,0,3755,9593640,34242080,663800,319.362,1139.883,22.097,1199205,4280260,82975,319.362,1139.883,22.097,30361.764,8.086,16.189,2.002,30361.764,8.086,16.189,2.002
9,9,1196,83,18,1198,91,32,3,9,15,9,9,9,2340,0,260,2801790,204345,57375,1197.346,87.327,24.519,311310,22705,6375,1197.346,87.327,24.519,1132.151,4.354,8.359,1.920,1132.151,4.354,8.359,1.920
10,10,1174,85,18,1174,86,32,1,2,15,10,10,10,250,0,25,293500,21350,6000,1174.000,85.400,24.000,29350,2135,600,1174.000,85.400,24.000,86.144,3.446,8.010,2.325,86.144,3.446,8.010,2.325
