 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,41,535,18,61,554,52,21,20,35,1,1,1,8860,0,8860,452315,4822165,310125,51.051,544.262,35.003,452315,4822165,310125,51.051,544.262,35.003,91184.016,10.292,18.597,1.807,91184.016,10.292,18.597,1.807
2,2,926,462,23,955,494,63,30,33,41,2,2,2,35224,0,17612,33072956,16872164,1564872,938.932,478.996,44.426,16536478,8436082,782436,938.932,478.996,44.426,222504.671,12.634,23.986,1.899,222504.671,12.634,23.986,1.899
3,3,503,493,23,531,518,58,29,26,36,3,3,3,31773,0,10591,16435290,16035510,1235799,517.272,504.690,38.895,5478430,5345170,411933,517.272,504.690,38.895,112280.322,10.601,19.571,1.846,112280.322,10.601,19.571,1.846
4,4,621,503,23,629,512,42,9,10,20,4,4,4,3300,0,825,2064740,1675420,112800,625.679,507.703,34.182,516185,418855,28200,625.679,507.703,34.182,4114.305,4.987,11.435,2.293,4114.305,4.987,11.435,2.293
5,5,599,519,23,622,534,47,24,16,25,5,5,5,24075,0,4815,14668950,12686700,844000,609.302,526.966,35.057,2933790,2537340,168800,609.302,526.966,35.057,41344.656,8.587,15.508,1.806,41344.656,8.587,15.508,1.806
6,6,448,562,23,468,581,47,21,20,25,6,6,6,22770,0,3795,10435440,13043190,823500,458.298,572.823,36.166,1739240,2173865,137250,458.298,572.823,36.166,30494.626,8.035,15.038,1.871,30494.626,8.035,15.038,1.871
7,7,816,592,23,858,616,58,43,25,36,7,7,7,112728,0,16104,94622689,68104953,4558834,839.389,604.153,40.441,13517527,9729279,651262,839.389,604.153,40.441,207592.981,12.891,24.844,1.927,207592.981,12.891,24.844,1.927
8,8,381,626,23,414,654,63,34,29,41,8,8,8,149776,0,18722,59810512,96012352,6459248,399.333,641.040,43.126,7476314,12001544,807406,399.333,641.040,43.126,242888.929,12.973,22.308,1.720,242888.929,12.973,22.308,1.720
9,9,900,810,23,924,831,47,25,22,25,9,9,9,55215,0,6135,50461605,45313920,1966725,913.911,820.681,35.619,5606845,5034880,218525,913.911,820.681,35.619,59716.964,9.734,15.950,1.639,59716.964,9.734,15.950,1.639
10,10,719,858,23,728,868,42,10,11,20,10,10,10,12550,0,1255,9084900,10822950,434250,723.896,862.386,34.602,908490,1082295,43425,723.896,862.386,34.602,6859.017,5.465,11.718,2.144,6859.017,5.465,11.718,2.144
