 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,782,1,23,791,17,42,10,17,20,1,1,1,1275,0,1275,1001695,8320,41400,785.643,6.525,32.471,1001695,8320,41400,785.643,6.525,32.471,8005.298,6.279,11.846,1.887,8005.298,6.279,11.846,1.887
2,2,1089,45,23,1101,56,42,13,12,20,2,2,2,3400,0,1700,3725410,171270,112300,1095.709,50.374,33.029,1862705,85635,56150,1095.709,50.374,33.029,10171.459,5.983,10.816,1.808,10171.459,5.983,10.816,1.808
3,3,886,112,23,903,128,52,18,17,30,3,3,3,14190,0,4730,12687135,1710855,532350,894.090,120.568,37.516,4229045,570285,177450,894.090,120.568,37.516,39694.925,8.392,15.556,1.854,39694.925,8.392,15.556,1.854
4,4,709,271,23,724,282,47,16,12,25,4,4,4,10060,0,2515,7206520,2784780,335000,716.354,276.817,33.300,1801630,696195,83750,716.354,276.817,33.300,17203.563,6.840,13.954,2.040,17203.563,6.840,13.954,2.040
5,5,723,524,23,758,559,68,36,36,46,5,5,5,47395,0,9479,35198275,25810065,2111560,742.658,544.574,44.552,7039655,5162013,422312,742.658,544.574,44.552,126463.316,13.341,27.270,2.044,126463.316,13.341,27.270,2.044
6,6,735,585,23,742,600,37,8,16,15,6,6,6,5040,0,840,3720630,2974650,156750,738.220,590.208,31.101,620105,495775,26125,738.220,590.208,31.101,4412.548,5.253,11.458,2.181,4412.548,5.253,11.458,2.181
7,7,734,746,23,744,758,42,11,13,20,7,7,7,8365,0,1195,6180720,6290095,278075,738.879,751.954,33.243,882960,898585,39725,738.879,751.954,33.243,6651.939,5.566,11.036,1.983,6651.939,5.566,11.036,1.983
8,8,1004,827,23,1056,865,58,53,39,36,8,8,8,140744,0,17593,144760528,119090528,5198992,1028.538,846.150,36.939,18095066,14886316,649874,1028.538,846.150,36.939,286058.091,16.260,33.704,2.073,286058.091,16.260,33.704,2.073
9,9,1117,1,28,1127,10,47,11,10,20,9,9,9,9180,0,1020,10296720,49230,343575,1121.647,5.363,37.426,1144080,5470,38175,1121.647,5.363,37.426,5315.871,5.212,11.120,2.134,5315.871,5.212,11.120,2.134
10,10,824,36,28,824,36,37,1,1,10,10,10,10,100,0,10,82400,3600,3250,824.000,36.000,32.500,8240,360,325,824.000,36.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
