 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1017,326,13,1026,335,32,10,10,20,1,1,1,1085,0,1085,1108670,358485,24000,1021.816,330.401,22.120,1108670,358485,24000,1021.816,330.401,22.120,5874.855,5.415,10.481,1.936,5874.855,5.415,10.481,1.936
2,2,876,375,13,885,388,32,10,14,20,2,2,2,3290,0,1645,2896240,1254360,71400,880.316,381.264,21.702,1448120,627180,35700,880.316,381.264,21.702,9852.612,5.989,10.959,1.830,9852.612,5.989,10.959,1.830
3,3,300,596,13,317,618,32,18,23,20,3,3,3,8280,0,2760,2558805,5010105,189300,309.034,605.085,22.862,852935,1670035,63100,309.034,605.085,22.862,22172.248,8.033,14.080,1.753,22172.248,8.033,14.080,1.753
4,4,267,657,13,276,666,27,10,10,15,4,4,4,3140,0,785,851860,2075180,59800,271.293,660.885,19.045,212965,518795,14950,271.293,660.885,19.045,3815.424,4.860,9.357,1.925,3815.424,4.860,9.357,1.925
5,5,406,759,13,425,781,37,20,23,25,5,5,5,21925,0,4385,9109675,16893225,538625,415.493,770.501,24.567,1821935,3378645,107725,415.493,770.501,24.567,36583.993,8.343,16.303,1.954,36583.993,8.343,16.303,1.954
6,6,780,982,13,789,990,32,10,9,20,6,6,6,5250,0,875,4118700,5174010,120900,784.514,985.526,23.029,686450,862335,20150,784.514,985.526,23.029,4620.764,5.281,10.735,2.033,4620.764,5.281,10.735,2.033
7,7,709,208,18,716,213,32,8,6,15,7,7,7,3010,0,430,2142560,632800,75775,711.814,210.233,25.174,306080,90400,10825,711.814,210.233,25.174,1910.703,4.443,8.342,1.877,1910.703,4.443,8.342,1.877
8,8,876,296,18,877,298,27,2,3,10,8,8,8,240,0,30,210320,71280,5400,876.333,297.000,22.500,26290,8910,675,876.333,297.000,22.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
9,9,629,413,18,635,418,32,7,6,15,9,9,9,1485,0,165,938205,617040,39375,631.788,415.515,26.515,104245,68560,4375,631.788,415.515,26.515,622.596,3.773,8.811,2.335,622.596,3.773,8.811,2.335
10,10,577,542,18,581,544,32,5,3,15,10,10,10,1100,0,110,636650,597550,28000,578.773,543.227,25.455,63665,59755,2800,578.773,543.227,25.455,439.221,3.993,7.876,1.973,439.221,3.993,7.876,1.973
11,11,280,545,18,289,554,32,10,10,15,11,11,11,7425,0,675,2111340,4076655,172425,284.356,549.044,23.222,191940,370605,15675,284.356,549.044,23.222,3039.632,4.503,9.389,2.085,3039.632,4.503,9.389,2.085
12,12,577,548,18,579,549,32,3,2,15,12,12,12,540,0,45,312120,296340,12600,578.000,548.778,23.333,26010,24695,1050,578.000,548.778,23.333,143.694,3.193,8.670,2.715,143.694,3.193,8.670,2.715
13,13,844,590,18,855,601,42,12,12,25,13,13,13,25415,0,1955,21590790,15123875,751400,849.529,595.077,29.565,1660830,1163375,57800,849.529,595.077,29.565,13443.202,6.876,13.538,1.969,13443.202,6.876,13.538,1.969
14,14,294,593,18,294,596,27,1,4,10,14,14,14,560,0,40,164640,332920,12600,294.000,594.500,22.500,11760,23780,900,294.000,594.500,22.500,112.281,2.807,4.743,1.690,112.281,2.807,4.743,1.690
