 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1,254,8,24,293,47,24,40,40,1,1,1,12220,0,12220,106300,3309900,358725,8.699,270.859,29.356,106300,3309900,358725,8.699,270.859,29.356,150754.249,12.337,27.861,2.258,150754.249,12.337,27.861,2.258
2,2,350,570,8,366,584,32,17,15,25,2,2,2,5890,0,2945,2110510,3397770,128450,358.321,576.871,21.808,1055255,1698885,64225,358.321,576.871,21.808,20704.268,7.030,13.872,1.973,20704.268,7.030,13.872,1.973
3,3,1,232,13,13,247,37,13,16,25,3,3,3,9660,0,3220,66585,2309580,240900,6.893,239.087,24.938,22195,769860,80300,6.893,239.087,24.938,24289.056,7.543,14.061,1.864,24289.056,7.543,14.061,1.864
4,4,337,258,13,348,269,37,12,12,25,4,4,4,6660,0,1665,2280180,1755080,169500,342.369,263.526,25.450,570045,438770,42375,342.369,263.526,25.450,10042.056,6.031,12.685,2.103,10042.056,6.031,12.685,2.103
5,5,1180,256,13,1198,279,58,19,24,46,5,5,5,47280,0,9456,56274540,12589145,1624790,1190.240,266.268,34.365,11254908,2517829,324958,1190.240,266.268,34.365,103368.089,10.931,26.050,2.383,103368.089,10.931,26.050,2.383
6,6,1132,306,13,1140,314,32,9,9,20,6,6,6,5250,0,875,5963610,1629060,122400,1135.926,310.297,23.314,993935,271510,20400,1135.926,310.297,23.314,4438.166,5.072,10.658,2.101,4438.166,5.072,10.658,2.101
7,7,417,510,13,437,522,32,21,13,20,7,7,7,19565,0,2795,8357230,10095050,406350,427.152,515.975,20.769,1193890,1442150,58050,427.152,515.975,20.769,19981.620,7.149,13.174,1.843,19981.620,7.149,13.174,1.843
8,8,274,665,13,333,742,78,60,78,66,8,8,8,296296,0,37037,90633456,208989360,12025848,305.888,705.340,40.587,11329182,26123670,1503231,305.888,705.340,40.587,885179.966,23.900,57.618,2.411,885179.966,23.900,57.618,2.411
9,9,350,715,13,358,734,37,9,20,25,9,9,9,17775,0,1975,6285510,12856905,452475,353.615,723.314,25.456,698390,1428545,50275,353.615,723.314,25.456,13368.704,6.769,13.231,1.955,13368.704,6.769,13.231,1.955
10,10,699,762,13,708,772,27,10,11,15,10,10,10,10200,0,1020,7174400,7827150,218250,703.373,767.368,21.397,717440,782715,21825,703.373,767.368,21.397,5083.124,4.983,9.597,1.926,5083.124,4.983,9.597,1.926
11,11,1196,234,18,1198,246,37,3,13,20,11,11,11,5335,0,485,6387370,1282050,146300,1197.258,240.309,27.423,580670,116550,13300,1197.258,240.309,27.423,2705.854,5.579,10.976,1.967,2705.854,5.579,10.976,1.967
12,12,32,251,18,43,258,32,12,8,15,12,12,12,12720,0,1060,478740,3235200,322200,37.637,254.340,25.330,39895,269600,26850,37.637,254.340,25.330,5520.699,5.208,9.395,1.804,5520.699,5.208,9.395,1.804
