 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,488,176,18,511,201,58,24,26,41,1,1,1,10705,0,10705,5346566,2023871,410435,499.446,189.058,38.340,5346566,2023871,410435,499.446,189.058,38.340,118135.797,11.036,21.427,1.942,118135.797,11.036,21.427,1.942
2,2,1078,839,18,1098,864,58,21,26,41,2,2,2,24214,0,12107,26321512,20618276,872622,1087.037,851.502,36.038,13160756,10309138,436311,1087.037,851.502,36.038,139907.357,11.556,23.105,1.999,139907.357,11.556,23.105,1.999
3,3,606,903,18,660,936,52,55,34,35,3,3,3,66195,0,22065,41826780,60825300,2311050,631.872,918.881,34.913,13942260,20275100,770350,631.872,918.881,34.913,378515.487,17.155,31.354,1.828,378515.487,17.155,31.354,1.828
4,4,197,443,23,228,474,63,32,32,41,4,4,4,83216,0,20804,17640824,38060100,3555528,211.988,457.365,42.726,4410206,9515025,888882,211.988,457.365,42.726,274481.873,13.194,22.286,1.689,274481.873,13.194,22.286,1.689
5,5,53,552,23,88,575,52,36,24,30,5,5,5,78950,0,15790,5540025,44496900,2923625,70.171,563.609,37.031,1108005,8899380,584725,70.171,563.609,37.031,190341.640,12.055,20.942,1.737,190341.640,12.055,20.942,1.737
6,6,244,605,23,276,638,63,33,34,41,6,6,6,140172,0,23362,36395850,86847258,5664126,259.651,619.576,40.408,6065975,14474543,944021,259.651,619.576,40.408,321673.197,13.769,23.991,1.742,321673.197,13.769,23.991,1.742
7,7,1027,856,23,1052,879,58,26,24,36,7,7,7,89187,0,12741,92673539,77321132,3377661,1039.092,866.955,37.872,13239077,11045876,482523,1039.092,866.955,37.872,144402.016,11.334,21.606,1.906,144402.016,11.334,21.606,1.906
8,8,1145,869,23,1161,884,52,17,16,30,8,8,8,38800,0,4850,44749640,34016640,1467800,1153.341,876.718,37.830,5593705,4252080,183475,1153.341,876.718,37.830,42113.586,8.683,15.856,1.826,42113.586,8.683,15.856,1.826
9,9,963,942,23,989,970,58,27,29,36,9,9,9,96021,0,10669,93791052,91677969,3542148,976.776,954.770,36.889,10421228,10186441,393572,976.776,954.770,36.889,114425.908,10.725,23.028,2.147,114425.908,10.725,23.028,2.147
10,10,425,1,28,435,4,47,11,4,20,10,10,10,4950,0,495,2127550,9950,180000,429.808,2.010,36.364,212755,995,18000,429.808,2.010,36.364,2581.534,5.215,11.151,2.138,2581.534,5.215,11.151,2.138
