 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,679,615,8,735,659,58,57,45,51,1,1,1,30034,0,30034,21152848,19071347,1071257,704.297,634.992,35.668,21152848,19071347,1071257,704.297,634.992,35.668,558576.903,18.598,36.470,1.961,558576.903,18.598,36.470,1.961
2,2,565,685,8,689,822,98,125,138,91,2,2,2,495256,0,247628,310111308,378049122,27086768,626.164,763.341,54.692,155055654,189024561,13543384,626.164,763.341,54.692,10951055.611,44.224,87.374,1.976,10951055.611,44.224,87.374,1.976
3,3,518,247,13,528,256,32,11,10,20,3,3,3,3705,0,1235,1938165,931605,79425,523.121,251.445,21.437,646055,310535,26475,523.121,251.445,21.437,6701.398,5.426,10.962,2.020,6701.398,5.426,10.962,2.020
4,4,737,448,13,754,464,37,18,17,25,4,4,4,17220,0,4305,12831480,7849020,444300,745.150,455.808,25.801,3207870,1962255,111075,745.150,455.808,25.801,34200.648,7.944,14.034,1.767,34200.648,7.944,14.034,1.767
5,5,534,655,13,542,664,27,9,10,15,5,5,5,2725,0,545,1465600,1797000,61125,537.835,659.450,22.431,293120,359400,12225,537.835,659.450,22.431,2228.054,4.088,10.044,2.457,2228.054,4.088,10.044,2.457
6,6,287,847,13,306,865,37,20,19,25,6,6,6,20130,0,3355,5926260,17232870,527700,294.399,856.079,26.215,987710,2872145,87950,294.399,856.079,26.215,26711.444,7.962,15.840,1.990,26711.444,7.962,15.840,1.990
7,7,608,868,13,631,895,52,24,28,40,7,7,7,97125,0,13875,60091150,85570135,3195500,618.699,881.031,32.901,8584450,12224305,456500,618.699,881.031,32.901,167096.254,12.043,23.993,1.992,167096.254,12.043,23.993,1.992
8,8,853,357,18,879,388,52,27,32,35,8,8,8,80360,0,10045,69455720,30030600,2721400,864.307,373.701,33.865,8681965,3753825,340175,864.307,373.701,33.865,117569.909,11.704,23.960,2.047,117569.909,11.704,23.960,2.047
9,9,837,409,18,872,446,52,36,38,35,9,9,9,132435,0,14715,113419710,56580480,4568625,856.418,427.232,34.497,12602190,6286720,507625,856.418,427.232,34.497,191355.169,13.004,28.715,2.208,191355.169,13.004,28.715,2.208
10,10,876,500,18,898,529,47,23,30,30,10,10,10,70500,0,7050,62581000,36204500,2187750,887.674,513.539,31.032,6258100,3620450,218775,887.674,513.539,31.032,69088.216,9.800,21.206,2.164,69088.216,9.800,21.206,2.164
11,11,838,585,18,853,599,37,16,15,20,11,11,11,26565,0,2415,22429000,15723785,742775,844.306,591.899,27.961,2039000,1429435,67525,844.306,591.899,27.961,16264.004,6.735,12.919,1.918,16264.004,6.735,12.919,1.918
12,12,578,705,18,612,725,37,35,21,20,12,12,12,60900,0,5075,36264780,43545120,1729200,595.481,715.027,28.394,3022065,3628760,144100,595.481,715.027,28.394,60040.018,11.831,20.109,1.700,60040.018,11.831,20.109,1.700
13,13,478,710,18,513,743,47,36,34,30,13,13,13,145925,0,11225,71922500,106035150,4771000,492.873,726.641,32.695,5532500,8156550,367000,492.873,726.641,32.695,150495.895,13.407,24.161,1.802,150495.895,13.407,24.161,1.802
14,14,575,731,18,591,748,37,17,18,20,14,14,14,50190,0,3585,29260280,37137450,1316350,582.990,739.937,26.227,2090020,2652675,94025,582.990,739.937,26.227,26402.145,7.365,13.582,1.844,26402.145,7.365,13.582,1.844
15,15,641,810,18,645,811,27,5,2,10,15,15,15,900,0,60,578850,729300,20250,643.167,810.333,22.500,38590,48620,1350,643.167,810.333,22.500,177.390,2.957,5.006,1.693,177.390,2.957,5.006,1.693
16,16,776,875,18,793,890,37,18,16,20,16,16,16,34400,0,2150,26991200,30279760,935600,784.628,880.226,27.198,1686950,1892485,58475,784.628,880.226,27.198,14726.883,6.850,13.630,1.990,14726.883,6.850,13.630,1.990
17,17,776,887,18,781,893,32,6,7,15,17,17,17,6290,0,370,4895660,5598270,147900,778.324,890.027,23.514,287980,329310,8700,778.324,890.027,23.514,1492.980,4.035,9.029,2.238,1492.980,4.035,9.029,2.238
18,18,952,291,23,958,299,37,7,9,15,18,18,18,9000,0,500,8596980,2653920,272700,955.220,294.880,30.300,477610,147440,15150,955.220,294.880,30.300,2281.975,4.564,8.197,1.796,2281.975,4.564,8.197,1.796
19,19,687,328,23,704,347,47,18,20,25,19,19,19,55765,0,2935,38841035,18884385,1938950,696.513,338.642,34.770,2044265,993915,102050,696.513,338.642,34.770,21569.630,7.349,14.353,1.953,21569.630,7.349,14.353,1.953
20,20,785,374,23,804,393,47,20,20,25,20,20,20,83000,0,4150,65938500,31825100,3050500,794.440,383.435,36.753,3296925,1591255,152525,794.440,383.435,36.753,35129.140,8.465,15.649,1.849,35129.140,8.465,15.649,1.849
21,21,679,509,23,686,512,37,8,4,15,21,21,21,4935,0,235,3369345,2518110,146475,682.745,510.255,29.681,160445,119910,6975,682.745,510.255,29.681,985.302,4.193,8.045,1.919,985.302,4.193,8.045,1.919
22,22,630,513,23,631,513,32,2,1,10,22,22,22,440,0,20,277420,225720,12100,630.500,513.000,27.500,12610,10260,550,630.500,513.000,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
23,23,746,515,23,764,528,42,19,14,20,23,23,23,59800,0,2600,45123700,31199615,1933725,754.577,521.733,32.337,1961900,1356505,84075,754.577,521.733,32.337,18874.402,7.259,13.229,1.822,18874.402,7.259,13.229,1.822
24,24,617,518,23,636,531,42,20,14,20,24,24,24,62640,0,2610,39328440,32877000,1990800,627.849,524.856,31.782,1638685,1369875,82950,627.849,524.856,31.782,18622.471,7.135,14.560,2.041,18622.471,7.135,14.560,2.041
25,25,806,529,23,808,531,32,3,3,10,25,25,25,1250,0,50,1009000,662750,34375,807.200,530.200,27.500,40360,26510,1375,807.200,530.200,27.500,139.209,2.784,4.725,1.697,139.209,2.784,4.725,1.697
26,26,721,521,23,742,553,42,22,33,20,26,26,26,62140,0,2390,45334510,33406750,2020850,729.554,537.605,32.521,1743635,1284875,77725,729.554,537.605,32.521,23260.364,9.732,21.402,2.199,23260.364,9.732,21.402,2.199
27,27,128,631,23,149,664,52,22,34,30,27,27,27,267570,0,9910,37082070,173055285,10201950,138.588,646.766,38.128,1373410,6409455,377850,138.588,646.766,38.128,111445.667,11.246,20.322,1.807,111445.667,11.246,20.322,1.807
28,28,914,682,23,953,715,47,40,34,25,28,28,28,243320,0,8690,227842440,169590960,8117200,936.390,696.987,33.360,8137230,6056820,289900,936.390,696.987,33.360,119457.203,13.747,25.293,1.840,119457.203,13.747,25.293,1.840
29,29,887,711,23,912,745,52,26,35,30,29,29,29,251430,0,8670,225691485,183655840,8539050,897.631,730.445,33.962,7782465,6332960,294450,897.631,730.445,33.962,92989.077,10.725,21.118,1.969,92989.077,10.725,21.118,1.969
30,30,675,714,23,675,714,32,1,1,10,30,30,30,300,0,10,202500,214200,8250,675.000,714.000,27.500,6750,7140,275,675.000,714.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
31,31,676,716,23,676,716,32,1,1,10,31,31,31,310,0,10,209560,221960,8525,676.000,716.000,27.500,6760,7160,275,676.000,716.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
32,32,678,723,23,682,727,37,5,5,15,32,32,32,5120,0,160,3482720,3709920,158400,680.219,724.594,30.938,108835,115935,4950,680.219,724.594,30.938,611.827,3.824,8.394,2.195,611.827,3.824,8.394,2.195
33,33,814,734,23,826,749,47,13,16,25,33,33,33,102630,0,3110,84117495,76036125,3489750,819.619,740.876,34.003,2549015,2304125,105750,819.619,740.876,34.003,23076.166,7.420,13.705,1.847,23076.166,7.420,13.705,1.847
34,34,850,737,23,858,744,37,9,8,15,34,34,34,8500,0,250,7257300,6294760,249050,853.800,740.560,29.300,213450,185140,7325,853.800,740.560,29.300,1086.883,4.348,7.948,1.828,1086.883,4.348,7.948,1.828
35,35,663,739,23,666,743,32,4,5,10,35,35,35,4550,0,130,3022250,3372600,125125,664.231,741.231,27.500,86350,96360,3575,664.231,741.231,27.500,390.167,3.001,5.028,1.675,390.167,3.001,5.028,1.675
36,36,575,757,23,579,763,37,5,7,15,36,36,36,11340,0,315,6543900,8614440,350100,577.063,759.651,30.873,181775,239290,9725,577.063,759.651,30.873,1281.790,4.069,8.308,2.042,1281.790,4.069,8.308,2.042
