 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,413,649,23,451,672,58,39,24,36,1,1,1,12791,0,12791,5550974,8443568,513918,433.975,660.118,40.178,5550974,8443568,513918,433.975,660.118,40.178,155456.924,12.154,23.971,1.972,155456.924,12.154,23.971,1.972
2,2,836,94,28,844,103,47,9,10,20,2,2,2,2180,0,1090,1831580,214120,83400,840.174,98.220,38.257,915790,107060,41700,840.174,98.220,38.257,6253.158,5.737,10.994,1.916,6253.158,5.737,10.994,1.916
3,3,761,247,28,785,270,52,25,24,25,3,3,3,18165,0,6055,14016720,4721085,741000,771.633,259.900,40.793,4672240,1573695,247000,771.633,259.900,40.793,60962.836,10.068,17.931,1.781,60962.836,10.068,17.931,1.781
4,4,929,289,28,944,307,63,16,19,36,4,4,4,23916,0,5979,22411632,7115512,1079588,937.098,297.521,45.141,5602908,1778878,269897,937.098,297.521,45.141,57582.991,9.631,19.093,1.982,57582.991,9.631,19.093,1.982
5,5,783,612,28,822,658,78,40,47,51,5,5,5,186055,0,37211,149759720,118077525,9645015,804.922,634.638,51.840,29951944,23615505,1929003,804.922,634.638,51.840,615307.148,16.536,35.323,2.136,615307.148,16.536,35.323,2.136
6,6,622,632,28,674,667,68,53,36,41,6,6,6,172542,0,28757,112101246,112090812,8013396,649.704,649.644,46.443,18683541,18681802,1335566,649.704,649.644,46.443,496609.958,17.269,29.291,1.696,496609.958,17.269,29.291,1.696
7,7,885,677,28,926,715,68,42,39,41,7,7,7,128800,0,18400,116972856,89862283,6595225,908.174,697.689,51.205,16710408,12837469,942175,908.174,697.689,51.205,286229.396,15.556,31.913,2.052,286229.396,15.556,31.913,2.052
8,8,636,699,28,660,721,58,25,23,31,8,8,8,76592,0,9574,49681720,54411368,3399736,648.654,710.405,44.388,6210215,6801421,424967,648.654,710.405,44.388,97929.888,10.229,18.103,1.770,97929.888,10.229,18.103,1.770
9,9,588,727,28,614,752,63,27,26,36,9,9,9,114408,0,12712,68627754,84620988,5250384,599.851,739.642,45.892,7625306,9402332,583376,599.851,739.642,45.892,146288.480,11.508,20.743,1.803,146288.480,11.508,20.743,1.803
10,10,627,772,28,658,800,58,32,29,31,10,10,10,105330,0,10533,68029990,82798780,4606590,645.875,786.089,43.735,6802999,8279878,460659,645.875,786.089,43.735,114585.433,10.879,20.955,1.926,114585.433,10.879,20.955,1.926
