 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,572,310,18,601,339,63,30,30,46,1,1,1,19576,0,19576,11485645,6338611,797773,586.721,323.795,40.753,11485645,6338611,797773,586.721,323.795,40.753,254494.166,13.000,24.312,1.870,254494.166,13.000,24.312,1.870
2,2,226,462,18,253,490,63,28,29,46,2,2,2,36586,0,18293,8823510,17409400,1517768,241.172,475.849,41.485,4411755,8704700,758884,241.172,475.849,41.485,238374.246,13.031,24.154,1.854,238374.246,13.031,24.154,1.854
3,3,710,619,18,762,648,63,53,30,46,3,3,3,88830,0,29610,65757516,56301654,3380415,740.262,633.814,38.055,21919172,18767218,1126805,740.262,633.814,38.055,476910.027,16.106,32.048,1.990,476910.027,16.106,32.048,1.990
4,4,610,646,18,642,687,58,33,42,41,4,4,4,92544,0,23136,57809264,61375012,3415252,624.668,663.198,36.904,14452316,15343753,853813,624.668,663.198,36.904,325748.292,14.080,26.472,1.880,325748.292,14.080,26.472,1.880
5,5,362,920,18,388,946,52,27,27,35,5,5,5,60425,0,12085,22631275,56331825,2086000,374.535,932.260,34.522,4526255,11266365,417200,374.535,932.260,34.522,133946.322,11.084,19.900,1.795,133946.322,11.084,19.900,1.795
6,6,230,1101,18,244,1113,47,15,13,30,6,6,6,17850,0,2975,4240350,19760100,585750,237.555,1107.008,32.815,706725,3293350,97625,237.555,1107.008,32.815,22015.395,7.400,15.194,2.053,22015.395,7.400,15.194,2.053
7,7,637,657,23,675,687,98,39,31,76,7,7,7,245637,0,35091,160808116,164917123,14370531,654.658,671.386,58.503,22972588,23559589,2052933,654.658,671.386,58.503,721019.881,20.547,41.544,2.022,721019.881,20.547,41.544,2.022
8,8,555,857,23,582,885,68,28,29,46,8,8,8,131496,0,16437,74801016,114562504,5841968,568.846,871.224,44.427,9350127,14320313,730246,568.846,871.224,44.427,211455.301,12.865,25.714,1.999,211455.301,12.865,25.714,1.999
9,9,497,1014,23,530,1064,58,34,51,36,9,9,9,144108,0,16012,74082807,148758300,5963454,514.078,1032.270,41.382,8231423,16528700,662606,514.078,1032.270,41.382,235480.848,14.707,34.075,2.317,235480.848,14.707,34.075,2.317
10,10,487,78,28,496,87,52,10,10,25,10,10,10,11650,0,1165,5725500,960400,470500,491.459,82.438,40.386,572550,96040,47050,491.459,82.438,40.386,6362.080,5.461,12.485,2.286,6362.080,5.461,12.485,2.286
11,11,605,128,28,624,146,58,20,19,31,11,11,11,58509,0,5319,35892736,8072625,2643322,613.457,137.972,45.178,3262976,733875,240302,613.457,137.972,45.178,46410.131,8.725,17.814,2.042,46410.131,8.725,17.814,2.042
12,12,1030,258,28,1041,268,47,12,11,20,12,12,12,10380,0,865,10765140,2732280,377100,1037.104,263.225,36.329,897095,227690,31425,1037.104,263.225,36.329,4649.455,5.375,10.901,2.028,4649.455,5.375,10.901,2.028
