 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,264,461,18,307,493,58,44,33,41,1,1,1,24869,0,24869,7084809,11838549,943447,284.885,476.036,37.937,7084809,11838549,943447,284.885,476.036,37.937,386124.984,15.526,28.289,1.822,386124.984,15.526,28.289,1.822
2,2,326,698,18,346,715,47,21,18,30,2,2,2,7950,0,3975,2656510,5614600,267850,334.152,706.239,33.692,1328255,2807300,133925,334.152,706.239,33.692,34216.761,8.608,17.655,2.051,34216.761,8.608,17.655,2.051
3,3,710,808,18,718,814,37,9,7,20,3,3,3,1890,0,630,1348710,1532520,53775,713.603,810.857,28.452,449570,510840,17925,713.603,810.857,28.452,3156.319,5.010,10.758,2.147,3156.319,5.010,10.758,2.147
4,4,697,889,18,706,905,42,10,17,25,4,4,4,10800,0,2700,7576900,9695820,333300,701.565,897.761,30.861,1894225,2423955,83325,701.565,897.761,30.861,19954.622,7.391,13.782,1.865,19954.622,7.391,13.782,1.865
5,5,204,395,23,211,402,42,8,8,20,5,5,5,2075,0,415,431350,827925,65875,207.880,399.000,31.747,86270,165585,13175,207.880,399.000,31.747,1902.722,4.585,10.902,2.378,1902.722,4.585,10.902,2.378
6,6,621,817,23,634,829,47,14,13,25,6,6,6,14490,0,2415,9092910,11936160,525450,627.530,823.752,36.263,1515485,1989360,87575,627.530,823.752,36.263,16990.486,7.035,13.836,1.967,16990.486,7.035,13.836,1.967
7,7,328,229,28,329,232,37,2,4,10,7,7,7,280,0,40,91980,64540,9100,328.500,230.500,32.500,13140,9220,1300,328.500,230.500,32.500,114.618,2.865,4.770,1.665,114.618,2.865,4.770,1.665
8,8,137,252,28,137,256,37,1,5,10,8,8,8,400,0,50,54800,101600,13000,137.000,254.000,32.500,6850,12700,1625,137.000,254.000,32.500,147.328,2.947,4.924,1.671,147.328,2.947,4.924,1.671
9,9,1,1025,28,2,1029,42,2,5,15,9,9,9,990,0,110,1350,1016865,34200,1.364,1027.136,34.545,150,112985,3800,1.364,1027.136,34.545,432.172,3.929,7.693,1.958,432.172,3.929,7.693,1.958
10,10,7,10,33,19,23,58,13,14,26,10,10,10,30180,0,3018,382460,499660,1411940,12.673,16.556,46.784,38246,49966,141194,12.673,16.556,46.784,22866.053,7.577,14.784,1.951,22866.053,7.577,14.784,1.951
